881000,Elvie,Norton,York St John University
881001,Andres,Prince,"Birkbeck, University of London"
881002,Heike,Woods,Cranfield University
881003,Shery,Gentry,"Richmond, The American International University in London"
881004,Lajuana,Alvarez,University of Lincoln
881005,Clement,Smith,Glyndwr University
881006,Irving,Wilkinson,Royal College of Art
881007,Jonelle,Gill,Arts University Bournemouth
881008,Fallon,Cabrera,Cardiff Metropolitan University
881009,Ellsworth,Hoover,Imperial College London
881010,Erasmo,Galloway,"Heythrop College, University of London"
881011,Lenard,Mays,The University of Warwick
881012,Tomika,Bartlett,Liverpool Hope University
881013,Alberto,Freeman,Anglia Ruskin University
881014,Moses,Soto,London South Bank University
881015,Idell,Weiss,University of the West of Scotland
881016,Lawerence,Douglas,University of Stirling
881017,Grayce,Barr,Ulster University
881018,Milford,Price,The University of Buckingham
881019,Tamala,Wallace,Liverpool Hope University
881020,Albert,Barrera,University of Lincoln
881021,Odis,Thompson,University College Birmingham
881022,Bryce,Hodge,Ulster University
881023,Ali,Michael,University of Salford
881024,Elliott,Marquez,"Goldsmiths, University of London"
881025,Phung,Phelps,Middlesex University
881026,Sean,Montoya,Newcastle University
881027,Eduardo,Hyde,Bath Spa University
881028,Carey,Poole,Queen's University Belfast
881029,Marchelle,Tate,University of Westminster
881030,Mathilda,Lowery,The University of York
881031,Simona,Payne,University of Bradford
881032,Bradley,Holmes,University of Birmingham
881033,Britany,Swanson,The University of Northampton
881034,Solange,Watkins,Royal College of Art
881035,Hugh,Lambert,University of Dundee
881036,Diego,Case,Ulster University
881037,Trula,Schmidt,The University of Nottingham
881038,Ayana,Melendez,Southampton Solent University
881039,Deshawn,English,University of the West of Scotland
881040,Kacie,Doyle,University of Glasgow
881041,Fernando,Molina,Royal Conservatoire of Scotland
881042,Bryant,Mathis,Bournemouth University
881043,Tyree,Salazar,Plymouth College of Art
881044,Shaneka,Schneider,University of Gloucestershire
881045,Nisha,Hooper,University of Cambridge
881046,Aubrey,Collins,University of Essex
881047,Porter,Lopez,"St George's, University of London"
881048,Genie,Weaver,University of Dundee
881049,Zofia,Irwin,The University of Nottingham
881050,Wilson,Griffith,Bangor University
881051,Kelvin,Bryan,"Royal Holloway, University of London"
881052,Floyd,Shaffer,Liverpool Hope University
881053,Annamaria,Phelps,Glasgow School of Art
881054,Charles,Lewis,Northumbria University
881055,Weldon,Shannon,The University of Warwick
881056,Minda,Cohen,The University of Hull
881057,Kayce,Kelly,"St George's, University of London"
881058,Lavera,Briggs,University of West London
881059,Blake,Bruce,Leeds College of Art
881060,Karl,Jefferson,Aston University
881061,Jan,Ramirez,University of St Andrews
881062,Kim,Quinn,Liverpool Hope University
881063,Taina,Gonzales,"Royal Holloway, University of London"
881064,Jimmy,Potts,The University of Sheffield
881065,Rico,Horn,University of East Anglia
881066,Fumiko,Manning,Norwich University of the Arts
881067,Anette,Neal,University of Surrey
881068,Manual,Harrison,University of West London
881069,Claris,Bennett,De Montfort University
881070,Heath,Willis,University of Leeds
881071,Lorette,Preston,Birmingham City University
881072,Tynisha,Huffman,University of Leicester
881073,Alfonzo,Martinez,Kingston University
881074,Patrick,Nielsen,The Royal Central School of Speech and Drama
881075,Heidy,Yang,Buckinghamshire New University
881076,Cornell,Gamble,Scotland’s Rural College
881077,Larita,Downs,University of Derby
881078,Hank,Hensley,Newman University
881079,Vance,Pearson,Royal Agricultural University
881080,Dennis,Justice,City University London
881081,Pearly,Patton,University of Oxford
881082,Cary,Levy,University of Southampton
881083,Adolfo,Morse,Falmouth University
881084,Yael,Mcfadden,Falmouth University
881085,Saran,Jones,Buckinghamshire New University
881086,Barrett,Maynard,University of Bradford
881087,Denis,Mack,University of Central Lancashire
881088,Carmine,Leon,London Metropolitan University
881089,Tod,Zimmerman,"School of Advanced Study, University of London"
881090,Chet,Contreras,"St George's, University of London"
881091,Dodie,Gaines,University of Salford
881092,Karyl,Whitaker,Brunel University
881093,Delicia,Ray,University of Hertfordshire
881094,Fredric,Clements,The University of Law
881095,Temeka,Mullins,The University of Warwick
881096,Nadene,Floyd,University of Southampton
881097,Augustina,Mendoza,Cardiff Metropolitan University
881098,Clotilde,Workman,"The Courtauld Institute of Art, University of London"
881099,Ossie,Gibbs,Liverpool Hope University
881100,Cheryll,Bullock,Ulster University
881101,Maria,Mendoza,University of Chichester
881102,Tracey,Wise,Newman University
881103,Cherryl,Cabrera,"Birkbeck, University of London"
881104,Glynda,Sykes,The University of Manchester
881105,Rory,Mcdaniel,University of St Mark and St John
881106,Theola,Daugherty,University of Glasgow
881107,Rory,Padilla,University of Lincoln
881108,Thresa,Ellis,Nottingham Trent University
881109,Henry,Mcintosh,Loughborough University
881110,Waltraud,Thomas,Glasgow Caledonian University
881111,Jeff,Montgomery,University of Glasgow
881112,Gerry,Roach,Royal Conservatoire of Scotland
881113,Lashon,Hull,Cardiff University
881114,Harris,Bennett,Cranfield University
881115,Priscila,Crane,Royal College of Art
881116,Parker,Mann,Royal College of Art
881117,Samual,Fisher,Glyndwr University
881118,Michel,Chen,Anglia Ruskin University
881119,Lewis,Olson,University of Central Lancashire
881120,Arla,Buchanan,University of Strathclyde
881121,Gaylene,Church,University of Dundee
881122,Ayako,Grant,Scotland’s Rural College
881123,Rosamond,Jefferson,Manchester Metropolitan University
881124,Gregory,Francis,University College London
