280000,71,Kilcreen,Horley,VP5R 0JU,United Kingdom
280001,934,Burrenmore,Oswestry,VT9E 5AG,United Kingdom
280002,107,Ivan,Christchurch,CW5S 0IO,United Kingdom
280003,1087,Campbell,Flint,VJ9Q 1EX,United Kingdom
280004,801,King,Stroud,GH4P 2RD,United Kingdom
280005,654,Greenpark,Welshpool,UP5I 0OW,United Kingdom
280006,695,Carsonstown,Looe,IS6B 3KJ,United Kingdom
280007,165,Flushtown,Market Harborough,PB9H 2KN,United Kingdom
280008,172,Deanby,Selkirk,XV7O 2UM,United Kingdom
280009,717,Dungloe,Faversham,JH3O 6BS,United Kingdom
280010,634,Jennymount,Cambridge,BV0N 9CM,United Kingdom
280011,1368,Close,Hawarden,EX3P 5VP,United Kingdom
280012,1171,Lisnagrot,St Albans,JJ1A 2BI,United Kingdom
280013,64,Kinbayne,Adlington,RB2G 8FT,United Kingdom
280014,366,Limetree,Flint,JN5O 1QX,United Kingdom
280015,258,Blackbridge,Saltcoats,SJ7O 4FD,United Kingdom
280016,760,Killaney,Banff,LD8A 8VN,United Kingdom
280017,167,Listooder,Tamworth,RZ6H 1ZF,United Kingdom
280018,1086,Iveagh,St Albans,GF3Z 9WN,United Kingdom
280019,1292,Coolfin,Brackley,YX0E 6XL,United Kingdom
280020,951,Drumgrass,Sale,FT0H 9LX,United Kingdom
280021,1381,Links,Wootton Bassett,KS2W 7IW,United Kingdom
280022,1072,Carnargan,Chepstow,SW3B 7QD,United Kingdom
280023,1352,Ballydesland,Halstead,VI5E 4NP,United Kingdom
280024,778,Klondyke,Bath,FX9V 1QG,United Kingdom
280025,218,Hillhampton,Magherafelt,EK4L 1MS,United Kingdom
280026,68,Ballinasack,Greenock,HR3G 2MR,United Kingdom
280027,420,Crosh,Bridlington,FF1W 5EK,United Kingdom
280028,1325,Glenarm,Mold,WC5S 4TV,United Kingdom
280029,149,Clonlum,Chesham,MH4U 4VD,United Kingdom
280030,602,Foley,Inverness,WF4E 2SN,United Kingdom
280031,889,Knocklofty,Wetherby,RC8W 9AW,United Kingdom
280032,93,Drumannon,Crickhowell,HY4A 8NZ,United Kingdom
280033,1017,Leathem,Colchester,XN0R 6ZJ,United Kingdom
280034,363,Ballyree,Marlborough,QA5L 3YZ,United Kingdom
280035,658,Harty,Derby,ZT5F 8MR,United Kingdom
280036,120,Inishargie,Widnes,ZX7V 1XX,United Kingdom
280037,258,Ballynafie,York,ZK1O 7DY,United Kingdom
280038,600,Letterkenny,Burgess Hill,SY4V 7NN,United Kingdom
280039,602,Larchfield,Forres,TK0D 1KV,United Kingdom
280040,61,Frederick,Stoke on Trent,EG0R 4MN,United Kingdom
280041,905,Kalendra,Uttoxeter,ZI5H 4XH,United Kingdom
280042,466,Drumankelly,Maesteg,LD4J 7MC,United Kingdom
280043,760,Hazelfield,Bexhill on Sea,QV0M 6VF,United Kingdom
280044,804,Gortree,Dawlish,ZL6Z 1PV,United Kingdom
280045,1042,Garvaghblane,Fleetwood,YX2H 2AJ,United Kingdom
280046,993,Lakeland,Ashford,JR2N 5MW,United Kingdom
280047,692,Laganview,Brechin,GH3G 7US,United Kingdom
280048,446,Killyboggin,Shrewsbury,FK2I 7ZG,United Kingdom
280049,1377,Inishbeg,Coalville,YN2P 6BG,United Kingdom
280050,243,Gortnasaor,Taunton,WW1O 8SR,United Kingdom
280051,483,Huntingdale,Woking,PX5T 1RD,United Kingdom
280052,1097,Barnet,Newport Pagnell,FM6I 7NV,United Kingdom
280053,704,Goles,Sidmouth,FE5G 7KT,United Kingdom
280054,760,Lisnastrean,Porth,RC3R 4PL,United Kingdom
280055,218,Leglands,Cheshunt,IU1K 4VF,United Kingdom
280056,410,Gallagh,Witney,RW5M 4WV,United Kingdom
280057,1230,Carrickree,Coalisland,PV4K 6BZ,United Kingdom
280058,584,Derg,Durham,VI5U 8ZV,United Kingdom
280059,1242,Kildarragh,Norwich,OJ2X 3FN,United Kingdom
280060,1385,Flaxfield,Monmouth,ZW7N 0YE,United Kingdom
280061,279,Knockdene,Stirling,WR3K 9KX,United Kingdom
280062,486,Crockrour,Redhill,RZ8J 5FL,United Kingdom
280063,99,Brigh,Downham Market,FM6U 5PG,United Kingdom
280064,716,Brollagh,Corbridge,LF8V 1JC,United Kingdom
280065,1120,Castleorr,Southwell,TZ0N 1HF,United Kingdom
280066,21,Cranley,Llandudno,YK2N 6JR,United Kingdom
280067,173,Gorman,Lossiemouth,PC3A 0JW,United Kingdom
280068,463,Gibsonstown,Newry,JZ1B 1XW,United Kingdom
280069,947,Landscape,Milton Keynes,BI5O 7HI,United Kingdom
280070,503,Charleville,Glossop,NG6G 9GU,United Kingdom
280071,1091,Cromac,Dunoon,YK9H 5BV,United Kingdom
280072,1252,Castleroe,Esher,OJ9G 8DS,United Kingdom
280073,252,Castlewood,Godalming,FN4I 9TA,United Kingdom
280074,1252,Ballyhosset,Failsworth,QD7A 4RP,United Kingdom
