570000,Orlando,Singleton,Staffordshire University
570001,Malcolm,Waller,University of Bath
570002,Noella,Jacobson,Queen's University Belfast
570003,Merna,Sweeney,Aston University
570004,Hoyt,Jefferson,University of Wales
570005,Kelsie,Boone,University of Glasgow
570006,Ruthanne,Reid,University of Roehampton
570007,Roman,Rodriguez,Bishop Grosseteste University
570008,Dallas,Golden,Liverpool John Moores University
570009,Petrina,Park,Swansea University
570010,Gary,Cervantes,University of Gloucestershire
570011,Tran,Mayer,The University of Sheffield
570012,Theron,Allison,"SOAS, University of London"
570013,Julienne,Chang,"St Mary's University, Twickenham"
570014,Eugenio,Pope,The University of Buckingham
570015,Antoine,Dalton,European School of Economics
570016,Laurence,Huffman,University of Southampton
570017,Clair,Wolf,London South Bank University
570018,Roderick,Rodriguez,University of Liverpool
570019,Lorita,Guzman,University of Bedfordshire
570020,Vernon,Webster,Harper Adams University
570021,Gaylord,Howard,Norwich University of the Arts
570022,Deshawn,Figueroa,"London School of Hygiene and Tropical Medicine, University of London"
570023,Synthia,Burton,De Montfort University
570024,Rex,Ellison,Bishop Grosseteste University
570025,Renato,Weeks,Bournemouth University
570026,Royal,Valencia,Harper Adams University
570027,Rod,Manning,The University of Manchester
570028,Russell,Morales,"St George's, University of London"
570029,Walter,Atkinson,University of Sunderland
570030,Alejandro,Wells,Heriot-Watt University
570031,Janeth,Berger,Bishop Grosseteste University
570032,Denyse,Shannon,Royal Conservatoire of Scotland
570033,Colton,Mccoy,University of Cumbria
570034,Lawrence,Lawson,University of Bedfordshire
570035,Maximina,Mccullough,University of Bedfordshire
570036,Derrick,Burton,Oxford Brookes University
570037,Shaun,Garrett,The University of Winchester
570038,My,Gill,Glasgow School of Art
570039,Delmer,Hurley,Bangor University
570040,Rodrick,Durham,University of London
570041,Loris,Fisher,The University of Nottingham
570042,Marc,Cash,Queen Mary University of London
570043,Karren,Kemp,University of Cambridge
570044,Janetta,Hayden,University of St Andrews
570045,Erick,French,"School of Advanced Study, University of London"
570046,Herschel,Galloway,Aston University
570047,Remona,Cantrell,Lancaster University
570048,Herman,Briggs,"The Courtauld Institute of Art, University of London"
570049,Giuseppe,Small,"Goldsmiths, University of London"
570050,Dodie,Lowe,Glasgow School of Art
570051,Reed,Cline,Royal Agricultural University
570052,Leonard,Butler,University of West London
570053,Gertrud,Mercer,University of Bradford
570054,Elizbeth,Dale,University of Derby
570055,Sherilyn,Morrow,Durham University
570056,Hunter,Cruz,University of Leeds
570057,Wynell,Mclaughlin,London Metropolitan University
570058,Arron,Duke,Northumbria University
570059,Fredric,Lowery,"Birkbeck, University of London"
570060,Susann,Finch,The University of Winchester
570061,Tim,Bennett,The University of Manchester
570062,Mee,Robertson,University of Derby
570063,Jarod,Winters,University of Exeter
570064,Irving,Bray,Arts University Bournemouth
570065,Eura,Morton,University of Strathclyde
