76000,Sonny,Levy,Kingston University
76001,Kenneth,Levine,University of Southampton
76002,Benedict,Justice,University of Southampton
76003,Renaldo,Ball,Scotland’s Rural College
76004,Joshua,Willis,University of Liverpool
76005,Loyd,Lane,University College London
76006,Carmine,Gay,Arts University Bournemouth
76007,Mariella,Ratliff,The University of Northampton
76008,Albertina,Calderon,"Goldsmiths, University of London"
76009,Sharice,Rios,University of St Mark and St John
76010,Boyce,Ellis,Newcastle University
76011,Garth,Barr,Glyndwr University
76012,Quincy,Finley,University of Leeds
76013,Angelo,Price,De Montfort University
76014,Gregg,Donovan,Royal College of Music
76015,Rod,Zamora,Nottingham Trent University
76016,Bryon,Gross,Leeds College of Art
76017,Rolf,Weber,Queen Mary University of London
76018,Darryl,Glass,"St Mary's University, Twickenham"
76019,Anton,Wagner,BPP University
76020,Rubin,Massey,Liverpool John Moores University
76021,Israel,Jefferson,Liverpool Hope University
76022,Loise,Hodge,Imperial College London
76023,Lucien,Munoz,"Birkbeck, University of London"
76024,Gerald,Ashley,BPP University
76025,Faustino,Hodges,Coventry University
76026,Rudy,Barlow,University of Southampton
76027,Numbers,Blackwell,University of East Anglia
76028,Wen,James,University of Southampton
76029,Avery,Spencer,The University of Nottingham
76030,Andre,Mercado,Arts University Bournemouth
76031,Brent,Gray,University of Bedfordshire
76032,Jasper,Suarez,Swansea University
76033,Lezlie,Rivera,Newman University
76034,Johnson,Tyler,The University of York
76035,Huey,Chan,University of Chester
76036,Brandon,Nicholson,University of London
76037,Cassy,Chapman,Arts University Bournemouth
76038,Rachell,Lucas,University of Bedfordshire
76039,Krystina,Moses,BPP University
76040,Fe,Mills,Robert Gordon University
76041,Suzann,Pope,The University of York
76042,Ricky,Cole,University of Glasgow
76043,Dwayne,Rutledge,University College Birmingham
76044,Michel,Gonzalez,"SOAS, University of London"
76045,Madalene,Clark,Heriot-Watt University
76046,Shena,Hodge,University of Bristol
76047,Jamaal,Rosales,University of the Highlands and Islands
76048,Basil,Pratt,Royal Veterinary College University of London
76049,Willard,Potter,University of Bristol
76050,Eddie,Gay,University of Bristol
76051,Vito,Acosta,University of Roehampton
76052,Karlyn,Medina,Anglia Ruskin University
76053,Kim,Bentley,Bath Spa University
76054,Jospeh,Holcomb,Middlesex University
76055,Nicolle,Herrera,Glasgow School of Art
76056,Kelly,Campbell,Teesside University
76057,Willis,Holman,Royal College of Art
76058,Elizbeth,Blevins,"Richmond, The American International University in London"
76059,Hunter,Stafford,Birmingham City University
76060,Craig,Burks,"Goldsmiths, University of London"
76061,Keiko,Kirk,University of Bolton
76062,Isiah,Hines,University of Abertay Dundee
76063,Arron,Morrison,University of Sunderland
76064,Len,Larson,University of Aberdeen
76065,Vincenzo,Perry,University of Lincoln
76066,Nakisha,Battle,University of Abertay Dundee
76067,Rodrigo,Davenport,University of Huddersfield
76068,Shawanda,Brennan,Durham University
76069,Taren,Davis,University College Birmingham
76070,Carl,Bryan,Teesside University
76071,Kristofer,Peck,"Heythrop College, University of London"
