849000,Tamekia,Rodriguez,King's College London
849001,Rocco,Wagner,University of the West of England
849002,Margarito,Gray,Bournemouth University
849003,Yvone,Maldonado,"Royal Academy of Music, University of London"
849004,Krystin,Griffith,Middlesex University
849005,Buena,Glover,City University London
849006,Emelda,Schroeder,University of Surrey
849007,Manual,Sawyer,Queen's University Belfast
849008,Brittaney,Underwood,University of Stirling
849009,Sandie,Browning,Cardiff Metropolitan University
849010,Christopher,Cochran,Leeds College of Art
849011,Yun,West,"Goldsmiths, University of London"
849012,Trevor,Gross,Glyndwr University
849013,Coy,Macdonald,Edinburgh Napier University
849014,Ramiro,Vasquez,University of Stirling
849015,Shizuko,Sandoval,Scotland’s Rural College
849016,Farah,Silva,Royal Agricultural University
849017,Andres,Serrano,"London School of Hygiene and Tropical Medicine, University of London"
849018,Reginia,Snyder,Cardiff University
849019,Fe,Herman,Swansea University
849020,Eric,Cunningham,University of Cumbria
849021,Aurore,Gilmore,Cardiff Metropolitan University
849022,Jefferson,Kane,The University of York
849023,Ping,Allison,University of Essex
849024,Malena,Camacho,University of Aberdeen
849025,Jaime,Lang,"Goldsmiths, University of London"
849026,Loralee,Sweet,Leeds Trinity University
849027,Neville,Cross,Oxford Brookes University
849028,Charles,Mendoza,Durham University
849029,Clelia,Burton,University of Bedfordshire
849030,Anisha,Pugh,De Montfort University
849031,Chasidy,Gray,University of East London
849032,Evelynn,Burns,Robert Gordon University
849033,Kenia,Vazquez,Northumbria University
849034,Vaughn,Goodman,Middlesex University
849035,Sari,Gill,De Montfort University
849036,Harry,Gardner,University of Roehampton
849037,Tona,Daniel,Loughborough University
849038,Jerica,Freeman,University of Hertfordshire
849039,Randee,Patrick,Bath Spa University
849040,Rafael,Butler,Aston University
849041,Jeromy,Wall,University for the Creative Arts
849042,Edelmira,Butler,Leeds Beckett University
849043,Javier,Walls,The University of Nottingham
849044,Emmett,Coffey,Arts University Bournemouth
849045,Taina,Cooper,The University of Northampton
849046,Flavia,Macdonald,University of Southampton
