909000,700,Beaver,Betws y Coed,UN7K 6KS,United Kingdom
909001,659,Kingarve,Denbigh,HG8G 8XP,United Kingdom
909002,1283,Colinward,Coalisland,TL0E 3OW,United Kingdom
909003,714,Knockboy,Peterborough,JD7S 0MV,United Kingdom
909004,1274,Carragheen,Filey,OY7K 6HD,United Kingdom
909005,438,Clonfaddan,Ely,RY4S 3JN,United Kingdom
909006,121,Kirkwoods,Winslow,ND5D 0OH,United Kingdom
909007,716,Kilcooley,Oldham,TB5A 0FL,United Kingdom
909008,459,Glenall,Winsford,IY2U 8LR,United Kingdom
909009,176,Ballydrain,Eastbourne,ZH1K 3RL,United Kingdom
909010,1320,Hilltown,Maidstone,ZW4P 9NM,United Kingdom
909011,1278,Furze,Biggleswade,EA5T 3JC,United Kingdom
909012,116,Harper,Easingwold,TX5P 0RK,United Kingdom
909013,1278,Finmore,Corby,GH4X 3HV,United Kingdom
909014,354,Darleen,Welwyn Garden City,PF6C 5MX,United Kingdom
909015,822,Edlingham,Falkirk,VY9X 1QO,United Kingdom
909016,692,Drummullan,Settle,LQ1T 9XP,United Kingdom
909017,1239,Everton,Westhoughton,CM5F 6YC,United Kingdom
909018,323,Davison,Malton,PR8V 2KO,United Kingdom
909019,1020,Elimgrove,Wellingborough,LQ6Z 3LV,United Kingdom
909020,832,Fassagh,Hadleigh,JP4K 1YU,United Kingdom
909021,939,Drumaran,Newport,PT9C 7SA,United Kingdom
909022,661,Drumhill,Tamworth,PX5O 8WR,United Kingdom
909023,424,Camus,Wakefield,NH4D 1IA,United Kingdom
909024,275,Carnearny,Llantrisant,HE2F 6JE,United Kingdom
909025,375,India,Liverpool,PN7Q 6ST,United Kingdom
909026,277,Cathedral,Winslow,QK6K 1FL,United Kingdom
909027,510,Brien,Lydd,RM8K 9RP,United Kingdom
909028,109,Donalds,Fintona,HF6P 9IZ,United Kingdom
909029,755,Camphill,Sheffield,KQ3C 0ZZ,United Kingdom
909030,606,Buckna,Barnstaple,XO5Z 3DC,United Kingdom
909031,1373,Corkley,Aldridge,CJ6A 7FK,United Kingdom
909032,1033,Coolcreaghy,Hawick,DR3E 6CR,United Kingdom
909033,1317,Connellystown,Matlock,PS4U 2JJ,United Kingdom
909034,586,Ebrington,Bala,NV9X 0LM,United Kingdom
909035,1145,Disraeli,Portadown,DU4W 7SK,United Kingdom
909036,710,Ballyhaft,Chorley,OZ5F 4QJ,United Kingdom
909037,1251,Ballywillwill,Morley,HP3P 5SK,United Kingdom
909038,526,Dunlady,Nailsworth,VJ6A 1HF,United Kingdom
909039,1059,Ballycanice,Whitehaven,BA9A 9TX,United Kingdom
909040,412,Gortnaskey,Chester,UA3U 7DD,United Kingdom
909041,916,Coutrai,Moretonhampstead,BH5O 9KM,United Kingdom
909042,730,Killyliss,Kirriemuir,XT9A 5XV,United Kingdom
909043,151,Ballynabarnish,Oxford,QG3F 6CL,United Kingdom
909044,1344,Legaloy,Milton Keynes,DS3N 9NU,United Kingdom
