977000,Darcey,Galloway,University of London
977001,Eugenio,Roberson,University for the Creative Arts
977002,Elease,Monroe,Liverpool John Moores University
977003,Dee,Curry,The University of Winchester
977004,Louis,Juarez,Bath Spa University
977005,Ezra,Carter,University of Strathclyde
977006,Dewey,Callahan,University of Glasgow
977007,Laurene,Rush,"London School of Hygiene and Tropical Medicine, University of London"
977008,Eduardo,Carlson,University of Sussex
977009,Vaughn,Kirby,Falmouth University
977010,Myung,Jarvis,Royal Veterinary College University of London
977011,Timmy,Vaughn,University of Roehampton
977012,Wendell,Britt,Falmouth University
977013,Terence,May,Durham University
977014,Renetta,Howe,University of Leicester
977015,Numbers,Coleman,University of Strathclyde
977016,Lean,Brewer,Falmouth University
977017,Aurelio,Sosa,"Goldsmiths, University of London"
977018,Omar,Barnett,University of West London
977019,Bobbye,Nunez,"Royal Holloway, University of London"
977020,Theola,Frost,The London School of Economics and Political Science
977021,Susann,Bryan,Aston University
977022,Kasie,Randolph,University of Kent
977023,Stefania,O'neil,Leeds Trinity University
977024,Bob,Guthrie,Durham University
977025,Jacki,Hess,The University of Buckingham
977026,Janiece,Kennedy,University of Roehampton
977027,Kip,Blanchard,London Business School
977028,Isobel,Richmond,Glyndwr University
977029,Kermit,Daniels,The University of Warwick
977030,Wes,Lynn,"The Courtauld Institute of Art, University of London"
977031,Usha,Crane,University of Kent
977032,Marlana,Wilkerson,University of Liverpool
977033,Gudrun,Pitts,Robert Gordon University
977034,Monnie,Cotton,London Metropolitan University
977035,Maira,Sims,London Metropolitan University
977036,Mathew,Jefferson,Royal Agricultural University
977037,Sidney,Browning,Canterbury Christ Church University
977038,Britteny,Blevins,Glyndwr University
977039,Glennie,Turner,"School of Advanced Study, University of London"
977040,Charise,Andrews,Cardiff Metropolitan University
977041,Jeffrey,Phelps,Nottingham Trent University
977042,Reuben,Cotton,Northumbria University
977043,Letisha,Gates,University of Sunderland
977044,Jacob,Atkinson,University of Wales Trinity Saint David
977045,Britni,Wright,Regent's University London
977046,Theressa,Spencer,University of St Andrews
977047,Marion,Clemons,Kingston University
977048,Paulita,Baldwin,"Goldsmiths, University of London"
977049,Hanh,Austin,University of Portsmouth
977050,Gary,Horton,Regent's University London
977051,Harley,Lara,Canterbury Christ Church University
977052,Marguerita,Ryan,Liverpool John Moores University
977053,Nida,Robles,"The Courtauld Institute of Art, University of London"
977054,Conrad,Kelly,Royal College of Art
977055,Earl,Garcia,Plymouth University
977056,Kathline,Norman,University of Bolton
977057,Thanh,Ferrell,University of Bristol
977058,Alphonse,Clay,The University of Hull
977059,Frederic,Wilder,University of Essex
977060,Duane,Gomez,The University of Warwick
977061,Felipe,Bridges,Harper Adams University
977062,Enoch,Mcgowan,The University of Hull
977063,Catheryn,Hodges,Newcastle University
977064,Maile,Armstrong,Staffordshire University
977065,Joshua,Silva,The University of Warwick
977066,Lyndon,Baird,University of Bath
977067,Julienne,Holder,University of South Wales
977068,Rosamaria,Lyons,Royal Conservatoire of Scotland
977069,Jannet,Holden,University of Bath
977070,Cristobal,Douglas,Birmingham City University
977071,Elvin,Nieves,University College Birmingham
977072,Roman,Rivers,Sheffield Hallam University
977073,Stefan,Haney,London Metropolitan University
977074,Mariano,Perry,University of Sussex
977075,Ali,Shepherd,University of St Mark and St John
977076,Lynn,Forbes,"St Mary's University, Twickenham"
977077,Lindsey,Franco,University of Sunderland
977078,Dreama,Ashley,York St John University
977079,Thaddeus,Norris,University of Southampton
977080,Inger,Hurst,Regent's University London
977081,Truman,Perry,University of Reading
977082,Ellis,Campbell,"Birkbeck, University of London"
977083,Hiedi,Barker,University of West London
977084,Stan,Walker,Robert Gordon University
