299000,52,Ferndale,Hornsea,ZC0L 6UB,United Kingdom
299001,186,Lambrook,Marlow,GD1Z 7IJ,United Kingdom
299002,851,Caw,Newcastle upon Tyne,SI6I 0ZE,United Kingdom
299003,875,Ballypollard,Eye,HH5V 9QM,United Kingdom
299004,1071,Eastleigh,Whitstable,NG1O 5BE,United Kingdom
299005,747,Briarwood,Bolsover,NI1Q 9VM,United Kingdom
299006,697,Frome,Eye,OD0Z 2BO,United Kingdom
299007,1351,Callan,Beeston,QR8S 1ZV,United Kingdom
299008,1007,Inniscoole,Battle,DL8E 8TC,United Kingdom
299009,300,Glenmore,Haltwhistle,OJ4Y 1NJ,United Kingdom
299010,168,Crossmaglen,Windermere,NY3C 6EY,United Kingdom
299011,1189,Cabinhill,Dalbeattie,HS8J 7XI,United Kingdom
299012,732,Avish,Accrington,CQ1I 8PK,United Kingdom
299013,612,Conifer,Weybridge,WT0R 6JZ,United Kingdom
299014,160,Breezemount,Gainsborough,QI2U 0EX,United Kingdom
299015,53,Brandywell,Ludlow,YX4M 3ZS,United Kingdom
299016,994,Grange,Gloucester,MD5H 8IC,United Kingdom
299017,755,Killyless,Greenock,YU8O 2SB,United Kingdom
299018,180,Drumceatt,Norwich,HO4D 6PM,United Kingdom
299019,1020,Carnnamona,Liskeard,BA0T 6HE,United Kingdom
299020,1389,Ballymoghan,Kintore,MA5L 2DO,United Kingdom
299021,277,Grey,Pontefract,EZ4C 5IX,United Kingdom
299022,666,Greenview,Brigg,AX4I 0UU,United Kingdom
299023,483,Burnquarter,Diss,FA2O 4XD,United Kingdom
299024,515,Bolton,Woodstock,NF9M 0GS,United Kingdom
299025,351,Hyacinth,Hastings,EB2H 7PX,United Kingdom
299026,1331,Islandmagee,South Shields,JG7H 2BS,United Kingdom
299027,319,Lawnmount,Stockport,CL5P 1RU,United Kingdom
299028,285,Gilmore,Workington,QR1W 0DX,United Kingdom
299029,838,Kilcross,Burgess Hill,VH4K 8GO,United Kingdom
