896000,Francisco,Olson,University of Liverpool
896001,Blair,George,Anglia Ruskin University
896002,Sudie,Berger,University of Southampton
896003,Melita,Durham,University of Derby
896004,Creola,Elliott,Harper Adams University
896005,Shane,George,Birmingham City University
896006,Lazaro,Gilliam,University of Derby
896007,Clair,Cherry,University of Bedfordshire
896008,Berneice,Robinson,University of East London
896009,Emilio,Mckee,Anglia Ruskin University
896010,Dallas,Kemp,University of Southampton
896011,Dominic,Vincent,University of Exeter
896012,Elina,Allen,University of the Highlands and Islands
896013,Sammy,Bruce,Queen Mary University of London
896014,Burt,Walton,Swansea University
896015,Johnson,Alston,Loughborough University
896016,Donn,Stevenson,University of Wales
896017,Rudy,Page,Brunel University
896018,Elina,Potter,University of Chichester
896019,Stasia,Mcbride,Robert Gordon University
896020,Ngoc,Slater,Ulster University
896021,Syreeta,Simmons,Aberystwyth University
896022,Palmira,Huffman,University of Dundee
896023,Gary,Guerra,European School of Economics
896024,Nicky,Cooley,Loughborough University
896025,Lakenya,Rowland,University of Westminster
896026,Theo,Dunn,Bishop Grosseteste University
896027,Conception,Anderson,University of Wales
896028,Kelle,Elliott,Royal Veterinary College University of London
896029,Hwa,Macias,Glasgow School of Art
896030,Cory,Burt,Regent's University London
896031,Estell,Acosta,University of Salford
896032,Malcolm,Slater,Southampton Solent University
896033,Gilbert,Jennings,Cranfield University
896034,David,Sanford,University of St Mark and St John
896035,Elidia,Mckinney,Edinburgh Napier University
896036,Nubia,Mejia,Leeds Trinity University
896037,Carmen,Pacheco,Keele University
896038,Salena,Barron,Regent's University London
896039,Verdell,Johnson,University of East Anglia
896040,Leif,Fischer,Nottingham Trent University
896041,Verline,Rutledge,University of Westminster
896042,Hermine,Marshall,Royal College of Music
896043,Spencer,Tanner,University of Bolton
896044,Angla,Schwartz,"St George's, University of London"
896045,Jamel,Nguyen,King's College London
896046,Sunday,Hines,University of Aberdeen
896047,Phung,Knight,Newcastle University
896048,Rudolf,Guthrie,Southampton Solent University
896049,Riley,Bradshaw,University of Dundee
896050,Elza,Montgomery,The Royal Central School of Speech and Drama
896051,Josh,Moss,Royal Agricultural University
896052,Eliseo,Page,Regent's University London
896053,Brian,Rivers,University of Sunderland
896054,Samuel,Hardy,City University London
896055,Gary,Ware,University of Surrey
896056,Charita,Sharp,University of the West of Scotland
