773000,Francene,Schwartz,Bangor University
773001,Gaston,Briggs,University of Worcester
773002,Brice,Chavez,University of Southampton
773003,Deandre,Ford,The University of York
773004,Lashandra,Ellison,Norwich University of the Arts
773005,Sang,Parks,University of Bath
773006,Marco,Burke,University of London
773007,Robbi,Weaver,Plymouth College of Art
773008,Ernesto,Wheeler,Aston University
773009,Gerry,Hoover,Keele University
773010,Shantelle,Wilson,Aston University
773011,Chance,Blankenship,"Birkbeck, University of London"
773012,Ethan,Hurst,The University of Sheffield
773013,Beverlee,Franco,University of Surrey
773014,Lawana,Crosby,Manchester Metropolitan University
773015,Elvina,Dodson,European School of Economics
773016,Wilmer,Greer,University of Reading
773017,Eugene,Lowe,University of Exeter
773018,Marvis,Blackburn,Cranfield University
773019,Kasha,Allen,University of London
773020,Chung,Ingram,Canterbury Christ Church University
773021,Amina,Kirby,Sheffield Hallam University
773022,Ivan,Reilly,University of Wolverhampton
773023,Tequila,Downs,Plymouth College of Art
773024,Dannie,Ramsey,University of Surrey
773025,Rodney,Ray,University of Leicester
773026,Sherlyn,Dillon,Aberystwyth University
773027,Herbert,Yates,University College Birmingham
773028,Ivan,Kramer,University of Abertay Dundee
773029,Dallas,Pitts,Glasgow School of Art
773030,Carlos,Valdez,Norwich University of the Arts
773031,Rubin,Higgins,The University of York
773032,Russ,Webb,Bath Spa University
773033,Cythia,Mcgee,University of Birmingham
773034,Karey,Vance,Queen's University Belfast
773035,Alexis,Bird,The University of Northampton
773036,Curtis,Sykes,London South Bank University
773037,Conrad,Stafford,University of Chester
773038,Glen,Callahan,University of Gloucestershire
773039,Irwin,Fitzpatrick,City University London
773040,Lashell,Mooney,The University of Manchester
773041,Darrell,Bird,The University of Sheffield
773042,Raymond,Randolph,"St Mary's University, Twickenham"
773043,Carlena,Gibbs,University of Aberdeen
773044,Kamala,Myers,University of Strathclyde
773045,Loris,Gilmore,London South Bank University
773046,Gudrun,Marquez,Oxford Brookes University
773047,Camellia,Lambert,Cardiff Metropolitan University
773048,Porfirio,Ramsey,Royal College of Art
773049,Edward,Wooten,Scotland’s Rural College
773050,Vern,Hill,The University of York
773051,Chas,Bean,Scotland’s Rural College
773052,Coreen,Wheeler,University of Sunderland
773053,An,Matthews,University of the Highlands and Islands
773054,Rob,Patton,Cardiff Metropolitan University
773055,Warren,Bates,BPP University
773056,Kaley,Wilder,Liverpool John Moores University
773057,Marlin,Shaw,University of Bedfordshire
773058,Kraig,Walter,The University of Buckingham
773059,Deloras,Wells,Cardiff University
