32000,662,Keel,Hertford,ST0Y 1DJ,United Kingdom
32001,109,Carncullagh,Grays,PM4X 6KE,United Kingdom
32002,739,Castlecaulfield,Helston,AF3L 4QJ,United Kingdom
32003,61,Lisheen,Edenbridge,ZL1V 2KX,United Kingdom
32004,1277,Derrybrick,Gourock,SE4R 5UZ,United Kingdom
32005,1338,Bank,Halesworth,BG0A 3OE,United Kingdom
32006,362,Birchmount,Hungerford,UZ4P 7HZ,United Kingdom
32007,1125,Carrickinab,Coalville,BQ4C 6XX,United Kingdom
32008,41,Beatties,Worksop,JA1A 6ZU,United Kingdom
32009,211,Dergenagh,Coatbridge,VE7P 2VT,United Kingdom
32010,781,Delhi,Woodstock,IU9P 2PZ,United Kingdom
32011,275,Killyfad,Cardiff,HV0K 7UH,United Kingdom
32012,316,Coolsythe,Grantham,YX1K 6PF,United Kingdom
32013,560,Aughnacloy,Kirkwall,DN9X 8UA,United Kingdom
32014,226,Killuney,Brynmawr,KN1T 0AZ,United Kingdom
32015,1233,Festival,Whitehaven,TC2H 1ZO,United Kingdom
32016,272,Ballygunaghan,Bloxwich,UB0B 9LK,United Kingdom
32017,50,Carnforth,Gloucester,AL5W 3UT,United Kingdom
32018,1285,Dryburgh,Ashton in Makerfield,LF4Z 8YQ,United Kingdom
32019,706,Finlays,Ulverston,KE9O 7WG,United Kingdom
32020,333,Gillistown,March,TI3U 7HM,United Kingdom
32021,1209,Carmeen,Blandford Forum,MZ2L 5FH,United Kingdom
32022,669,Craigatempin,Keighley,IU7J 7GK,United Kingdom
32023,617,Dickeystown,Bloxwich,HE0W 9OQ,United Kingdom
32024,318,Brackenburn,Peterborough,BR4G 7QU,United Kingdom
32025,619,Derryleckagh,Gloucester,KO5A 3GN,United Kingdom
32026,181,Gregstown,Aberdeen,IA0Z 9XW,United Kingdom
32027,215,Fletcher,Blackheath,SA6E 0UN,United Kingdom
32028,1185,Gortland,York,OH4V 6EP,United Kingdom
32029,938,Drumkill,Huntingdon,VS7N 2MB,United Kingdom
32030,47,Drumdreenagh,Burnham on Crouch,WX9S 6OH,United Kingdom
32031,769,Carrive,Coleshill,FI8B 2OB,United Kingdom
32032,49,Birch,Basildon,PQ9M 0JR,United Kingdom
32033,369,Benone,Preston,VL1Y 5BN,United Kingdom
32034,1121,Drumadarragh,Langholm,UG5F 7DG,United Kingdom
32035,1029,Ballyardle,Hadleigh,JU8W 0WL,United Kingdom
32036,1017,Ballynamore,Forres,EA7O 8NM,United Kingdom
32037,491,Dalriada,Plymouth,HT5V 6YI,United Kingdom
32038,1003,Beechlea,Spilsby,XK3X 1CF,United Kingdom
32039,296,Gamblestown,Monmouth,DU0W 8CU,United Kingdom
32040,1316,Drumsamney,Plymouth,ZJ9O 9GX,United Kingdom
32041,65,Irvines,Caerphilly,JA6L 7CE,United Kingdom
32042,173,Drumgreenagh,Alsager,HT1E 8GN,United Kingdom
32043,739,Greentown,Lymington,KD9I 1QV,United Kingdom
32044,1309,Knocksallagh,Bangor,HZ1T 7ZN,United Kingdom
32045,154,Barleywood,Salford,KX1G 4UQ,United Kingdom
32046,863,Gortgrib,Easingwold,GV7Y 3YS,United Kingdom
32047,657,Denorrton,Stirling,IE5T 9LD,United Kingdom
32048,1111,Lislafferty,Retford,DZ8M 3PL,United Kingdom
32049,415,Broghan,Wadhurst,OI2Q 5AZ,United Kingdom
32050,1307,Cloneden,Wednesbury,JT6F 7RV,United Kingdom
32051,909,Clonalon,Dornoch,NM4B 3YQ,United Kingdom
32052,1082,Craignamona,Lurgan,SB8A 2LL,United Kingdom
32053,295,Kelvin,Portsmouth,AL0B 2KZ,United Kingdom
32054,408,Irishtown,Newquay,BI0W 3GB,United Kingdom
32055,611,Brannock,Newcastle,GL5W 9US,United Kingdom
32056,669,Glenmahon,Horncastle,NY3W 2YX,United Kingdom
32057,295,Churchside,Liskeard,QR6H 1EI,United Kingdom
32058,760,Castlehill,Shipston on Stour,UC2A 3KR,United Kingdom
32059,16,Athenree,Motherwell,TV2R 8SF,United Kingdom
32060,441,Divernagh,Corby,GC7T 3PL,United Kingdom
32061,70,Clanchattan,Alford,HE5A 0MI,United Kingdom
32062,964,Ballymurphy,Barton upon Humber,BE5X 2YS,United Kingdom
32063,654,Glenara,Newry,YJ0L 9YD,United Kingdom
32064,1324,Harberton,Lyme Regis,TJ3A 4LY,United Kingdom
32065,836,Flo,Barmouth,LF2O 5HL,United Kingdom
32066,371,Derryveagh,Crowthorne,GL8M 9LH,United Kingdom
32067,1088,Lissara,Halesowen,OY5Q 5FV,United Kingdom
32068,54,Derrygarve,Chester,DD7K 8JG,United Kingdom
32069,1015,Knockshee,Dolgellau,XY8K 5VZ,United Kingdom
32070,824,Hillview,Worthing,SG8G 7GY,United Kingdom
32071,799,Drumgormly,Bedford,GO2P 0HT,United Kingdom
32072,177,Drumacony,Whaley Bridge,KI8U 0IP,United Kingdom
32073,51,Davagh,Chatham,DY4V 8SU,United Kingdom
32074,1338,Kilmakee,Harpenden,AG0T 0FX,United Kingdom
32075,1210,Forfar,Aberdare,UU4L 9TG,United Kingdom
32076,319,Carnanreagh,Derby,JL4E 5GP,United Kingdom
32077,620,Kildare,Heswall,KD4F 4QD,United Kingdom
32078,908,Bute,Failsworth,SG3Q 0TG,United Kingdom
