361000,Nancee,Hopper,Teesside University
361001,Emelda,Snyder,Leeds College of Art
361002,Marcelo,Kaufman,Loughborough University
361003,Denis,Short,University of Abertay Dundee
361004,Desmond,Newman,University of Bedfordshire
361005,Hilaria,Mccall,University of Lincoln
361006,Tyron,Beard,The Royal Central School of Speech and Drama
361007,Milford,Booker,University of Sunderland
361008,Shawanna,Mercer,Cardiff Metropolitan University
361009,Joel,Rowland,"Birkbeck, University of London"
361010,Grant,Bond,Queen Mary University of London
361011,Richard,Bailey,Regent's University London
361012,Gerald,Dixon,Edinburgh Napier University
361013,Lacy,Rosa,Ulster University
361014,Rolf,Lyons,University of Bath
361015,Aliza,West,University of Gloucestershire
361016,Douglass,Love,University of St Andrews
361017,Lorita,Shelton,Brunel University
361018,Stevie,Alston,University of Glasgow
361019,Wally,Weiss,The London School of Economics and Political Science
361020,Jules,Horn,University for the Creative Arts
361021,Alvaro,Hooper,The University of Winchester
361022,Catherina,Valencia,York St John University
361023,Sharmaine,Donovan,University of Cumbria
361024,Debera,Acosta,Canterbury Christ Church University
361025,Curt,Strong,The London School of Economics and Political Science
361026,Daryl,Foley,Aberystwyth University
361027,Randee,Buckner,Regent's University London
361028,Cody,Albert,The University of Law
361029,Hildegarde,Wood,"School of Advanced Study, University of London"
361030,Danika,Hines,Aberystwyth University
361031,Nikole,Dickson,Buckinghamshire New University
361032,Bernie,Davidson,University of Chichester
361033,Towanda,Blanchard,London South Bank University
361034,Rodney,Garrison,York St John University
361035,Bud,Washington,Teesside University
361036,Hans,Spears,Bangor University
361037,Kerstin,Chaney,Anglia Ruskin University
361038,Lashandra,Hendricks,Regent's University London
361039,Jacquetta,Burris,De Montfort University
361040,Charita,Harper,University of London
361041,Ming,Jenkins,London Business School
361042,Winford,Garrison,London Business School
361043,Barbera,Fry,University of West London
361044,Jerome,Saunders,London Metropolitan University
361045,Antonia,Freeman,The University of Sheffield
361046,Shena,Sharp,University of Bath
361047,Francesco,Kim,Birmingham City University
361048,Perry,Frye,The University of Hull
361049,Gregory,Yates,University of Roehampton
361050,Jessika,Roberts,The University of Northampton
361051,Elmo,Ortiz,University of Bradford
361052,Diamond,Savage,"School of Advanced Study, University of London"
361053,Louis,Dalton,Bangor University
361054,Bradley,Mooney,The University of Sheffield
361055,Reinaldo,Fletcher,"St Mary's University, Twickenham"
361056,Herschel,Freeman,University of Derby
361057,Gala,Dudley,Queen Mary University of London
361058,Amal,Maddox,University of Oxford
361059,Beau,Finch,Queen's University Belfast
361060,Tianna,Washington,University of Wales
361061,Carlos,Joyner,Nottingham Trent University
