448000,993,Ashbourne,Stratford upon Avon,MT8H 8BB,United Kingdom
448001,1072,Clonavaddy,Barrhead,HI3H 8LC,United Kingdom
448002,536,Dalraida,Cambridge,MG8T 5PM,United Kingdom
448003,72,Locan,Halifax,XB2D 9SQ,United Kingdom
448004,1364,Cheviot,Hove,MZ6G 8ZL,United Kingdom
448005,34,Ballydonnelly,Keighley,ZC1Q 6CZ,United Kingdom
448006,1099,Loughaveely,Limavady,RX0C 5UC,United Kingdom
448007,1385,Copperfield,Horncastle,FN6M 2JD,United Kingdom
448008,640,Birchwood,Ellesmere Port,IE6Z 7AA,United Kingdom
448009,1090,Glasvey,Eyemouth,UN1D 3FK,United Kingdom
448010,534,Brougham,Inverness,WC0X 7GK,United Kingdom
448011,478,Cumberland,Marlow,VD8P 1NQ,United Kingdom
448012,1364,Ballyhaskin,Southam,LB4Q 3CG,United Kingdom
448013,454,Gavin,Margate,KB6O 9OZ,United Kingdom
448014,811,Ballynasaggart,Cowbridge,SG4X 2XD,United Kingdom
448015,340,Cairncourt,Louth,VN7Q 7JA,United Kingdom
448016,1338,Ballyarnett,Alsager,ZM9X 2QY,United Kingdom
448017,1128,Cranburn,Llantrisant,UN3I 9SD,United Kingdom
448018,227,Birches,Hatfield,ER1S 8KT,United Kingdom
448019,1385,Erganagh,Grays,FN5T 0BZ,United Kingdom
448020,1030,Carran,Yarmouth,RN9D 0IK,United Kingdom
448021,245,Camlin,Stoke on Trent,DR8K 1XU,United Kingdom
448022,608,Lismoney,Nailsworth,FX9O 2AS,United Kingdom
448023,937,Derryhooly,Yarmouth,LR7L 2GD,United Kingdom
448024,1048,Beckett,Swindon,IM8D 0RT,United Kingdom
448025,143,Coole,Market Harborough,TU1D 6TO,United Kingdom
448026,171,Boyne,Pontypridd,CU0R 3ON,United Kingdom
448027,495,Drumbare,Princes Risborough,GY3U 3PN,United Kingdom
448028,1335,Lesh,Bradninch,HU7L 5NN,United Kingdom
448029,721,Kansas,Wymondham,TY3S 0WI,United Kingdom
448030,244,Kilton,Callander,MO1L 1HL,United Kingdom
448031,124,Camderry,Hamilton,QB1M 6QQ,United Kingdom
448032,834,Earhart,Largs,UV9O 1JF,United Kingdom
448033,1235,Ballygrainey,Mexborough,UD0L 2MI,United Kingdom
448034,140,Carnearny,Nantwich,TC8Y 8JK,United Kingdom
448035,58,Carnlough,Halifax,FM7X 5IJ,United Kingdom
448036,407,Coolermoney,Burnham on Crouch,ES5L 3KO,United Kingdom
448037,394,Holywood,Ware,IG9D 4MO,United Kingdom
448038,1293,Bratwell,Saintfield,IC0M 5KF,United Kingdom
