681000,Charlsie,Rutledge,University of the Arts London
681001,Claudio,Roach,University of St Andrews
681002,Misha,Murray,University of Essex
681003,Werner,Arnold,University of Stirling
681004,Bryant,Parrish,King's College London
681005,Vannesa,Hopkins,University for the Creative Arts
681006,Milan,Morales,"Birkbeck, University of London"
681007,Milda,Barlow,University of Birmingham
681008,Aurelio,Serrano,London Business School
681009,Crissy,Levine,University of Bristol
681010,Donnell,Justice,Coventry University
681011,Kyle,Meyers,"Royal Holloway, University of London"
681012,Harley,Conway,University of Salford
681013,Illa,Alexander,Harper Adams University
681014,Yaeko,Ayers,"St Mary's University, Twickenham"
681015,Kimberlie,Parks,King's College London
681016,Ronny,Pittman,"Royal Academy of Music, University of London"
681017,Perry,Jackson,Southampton Solent University
681018,Mervin,Colon,University of Kent
681019,Hilton,Kinney,The London School of Economics and Political Science
681020,Fernando,Heath,University of East Anglia
681021,Jimmie,Kaufman,Queen's University Belfast
681022,Heidy,Cooley,Cardiff University
681023,Aleida,Gross,Liverpool John Moores University
681024,Roosevelt,Mckay,Queen Mary University of London
681025,Divina,Merritt,University of Greenwich
681026,Arlie,Logan,University College Birmingham
681027,Jackqueline,Dunlap,Cardiff University
681028,Ward,David,University of Chester
681029,Vernon,Harding,BPP University
681030,Cyril,Rodriquez,University of Bedfordshire
681031,Sarai,Morrow,The University of York
681032,Graham,Malone,Coventry University
681033,Lanora,Mack,Harper Adams University
681034,Marcelo,Rosa,University of Roehampton
681035,Lakeesha,Patton,University of Wales
681036,Jasper,Stanton,Liverpool John Moores University
681037,Tiffaney,Olson,University of Salford
681038,Filiberto,Dean,University of South Wales
681039,Newton,Mccormick,Bangor University
681040,Luis,Kerr,Cranfield University
681041,Minta,Hayden,"Royal Academy of Music, University of London"
681042,Lelah,Mckee,Cardiff University
681043,Tamiko,Curry,University of Sunderland
681044,Erline,Hess,City University London
681045,Lady,Buchanan,The University of Winchester
681046,Jani,Hensley,"SOAS, University of London"
681047,Tashina,Kaufman,University of East Anglia
681048,Delta,Vang,York St John University
681049,Jen,Whitney,Aberystwyth University
681050,Azucena,Haley,Glyndwr University
681051,Herman,Dean,Arts University Bournemouth
681052,Jack,Young,Anglia Ruskin University
681053,Yuette,Irwin,Newman University
681054,Delpha,Jordan,Teesside University
681055,Senaida,Horn,Leeds Beckett University
681056,Alberto,Miles,Lancaster University
681057,Darron,Odom,Scotland’s Rural College
681058,Vanetta,Thomas,King's College London
681059,Nathanial,Vazquez,Swansea University
681060,Kieth,Roth,European School of Economics
681061,Royce,Barrera,Durham University
681062,Georgetta,Wade,The University of Warwick
681063,Heriberto,Lucas,University of Sussex
681064,Daniel,Holder,Staffordshire University
681065,Walton,Ellison,University of Glasgow
681066,Hugh,Hale,The University of Law
681067,Cary,Hart,Buckinghamshire New University
681068,Wilford,Crawford,Buckinghamshire New University
681069,Drew,Hahn,University of West London
681070,Jess,Brown,Royal College of Music
681071,Ty,Bond,Teesside University
681072,Shanae,Ingram,Queen's University Belfast
681073,Calvin,Petty,University of Cambridge
681074,Carmelo,Blake,Swansea University
681075,Shenita,Avery,University of St Mark and St John
681076,Tandra,Bird,University College Birmingham
681077,Ethyl,Donaldson,University of Sussex
681078,Stanton,Carson,University of Wolverhampton
681079,Terry,Price,Leeds Trinity University
681080,Hugh,Puckett,The University of Manchester
681081,Monserrate,Hernandez,Royal Conservatoire of Scotland
681082,Sid,Rollins,Cardiff University
681083,Isaura,Green,University of the Arts London
681084,Shemeka,Lynn,University of East London
681085,Benito,Suarez,Edinburgh Napier University
681086,Benny,Wagner,Norwich University of the Arts
681087,Claudie,Perkins,Royal College of Art
681088,Lakita,Grimes,University of Bristol
681089,Granville,Holden,Buckinghamshire New University
681090,Tashina,Little,University of Bolton
681091,Emmaline,Calhoun,University of Exeter
681092,Luis,Ferrell,Brunel University
681093,Shaun,Evans,Falmouth University
681094,Ambrose,Stout,Ulster University
681095,Jenae,Whitehead,Plymouth College of Art
681096,Krissy,Cole,University of South Wales
681097,Delaine,Robles,Kingston University
681098,Eleonora,Davenport,Robert Gordon University
681099,Shan,Holland,University of the West of England
681100,Travis,Dyer,Leeds Beckett University
681101,Adena,Farmer,Royal Conservatoire of Scotland
681102,Garland,Dalton,University of Bedfordshire
681103,Jody,Blake,Staffordshire University
681104,Kanisha,Reese,Cardiff University
681105,Ron,Miles,Glyndwr University
681106,Yanira,Silva,King's College London
681107,Glenn,Mathis,The University of Law
681108,Na,Wolf,University of Aberdeen
681109,Stephen,Bailey,Manchester Metropolitan University
681110,Edgardo,Espinoza,King's College London
681111,Jackie,Drake,University of Bedfordshire
681112,Dong,Weeks,University of Abertay Dundee
681113,Brendan,Garrett,Northumbria University
681114,Stacy,Gill,Bangor University
681115,Pablo,Morton,University of St Andrews
681116,Clement,Solis,Falmouth University
681117,Minda,Martin,University of Wales
