639000,Heath,Kennedy,Queen Margaret University
639001,Youlanda,Yates,University of Abertay Dundee
639002,Otha,Barry,Plymouth College of Art
639003,Voncile,Golden,Glasgow Caledonian University
639004,Gaston,Hines,"Birkbeck, University of London"
639005,Willy,Kirk,The University of Warwick
639006,Else,Ball,University of Kent
639007,Jarrod,Schmidt,University College Birmingham
639008,Wiley,Sanders,University of Wolverhampton
639009,Rhett,Miranda,University of Chester
639010,Willian,Moody,Plymouth University
639011,Monty,Briggs,Kingston University
639012,Mora,Lawrence,University College London
639013,Latashia,Heath,Oxford Brookes University
639014,Dalila,Moss,University of Derby
639015,Karl,Barnes,The University of Winchester
639016,Dustin,Witt,University of South Wales
639017,Jan,Cleveland,Newcastle University
639018,Brynn,Foley,Liverpool Hope University
639019,Bud,Singleton,University of Bradford
639020,Jannet,Cooper,Staffordshire University
639021,Werner,Mooney,Norwich University of the Arts
639022,Ellis,Mckee,European School of Economics
639023,Derek,Donovan,Aston University
639024,Sau,Daniel,Cardiff Metropolitan University
639025,Stephen,Paul,Scotland’s Rural College
639026,Ricky,Le,"Richmond, The American International University in London"
639027,Ervin,Hurley,The University of Edinburgh
639028,Classie,Hudson,Leeds Trinity University
639029,Ludie,Melton,"School of Advanced Study, University of London"
639030,Jestine,Carney,Queen Mary University of London
639031,Monte,Sykes,University of the Arts London
639032,Fletcher,Conley,Kingston University
639033,Corrinne,Rodgers,University of Roehampton
639034,Ralph,Avery,University of Essex
639035,Ike,Dodson,University of Brighton
639036,Amado,Lyons,University of Abertay Dundee
639037,Normand,Cooke,King's College London
639038,Apolonia,Burt,Oxford Brookes University
639039,Rayford,Callahan,University of Worcester
639040,Warren,Macias,"Birkbeck, University of London"
639041,Chris,Fleming,Edinburgh Napier University
639042,Rodney,Cantu,Plymouth University
639043,Dong,Calderon,City University London
639044,Renna,Wise,Bournemouth University
639045,Zada,Mcleod,King's College London
639046,Maximo,Houston,University of Portsmouth
639047,Wanetta,Small,The University of Buckingham
