73000,Clinton,Ratliff,Arts University Bournemouth
73001,Susy,Mckenzie,Bournemouth University
73002,Kirby,West,University of Portsmouth
73003,Jeff,Frost,London Metropolitan University
73004,Hoyt,Hubbard,University of Derby
73005,Echo,Shaffer,University of Liverpool
73006,Darrell,Buckner,Sheffield Hallam University
73007,John,Humphrey,University of Sunderland
73008,Kam,Buckner,University of Derby
73009,Ettie,Wolfe,University of Hertfordshire
73010,Edward,Trujillo,University of Central Lancashire
73011,Timmy,Santana,Royal Conservatoire of Scotland
73012,Jennell,Dennis,Brunel University
73013,Delaine,Potts,"Royal Holloway, University of London"
73014,Meda,Pearson,University College London
73015,Sharita,Christian,Nottingham Trent University
73016,Efren,Rhodes,University of East London
73017,Randy,Small,Northumbria University
73018,Lucio,Jennings,Swansea University
73019,Pok,Mcintyre,Norwich University of the Arts
73020,Alec,Adams,University of the Arts London
73021,Laurinda,Dennis,Loughborough University
73022,Yon,Macdonald,The University of Edinburgh
73023,Charis,Reynolds,London Business School
73024,Arnulfo,Hoover,BPP University
73025,Robert,Jenkins,Heriot-Watt University
73026,Darron,Humphrey,University of Abertay Dundee
73027,Ben,Lambert,University of Bath
73028,Von,Clemons,University of Abertay Dundee
73029,Ettie,Rose,Buckinghamshire New University
73030,Jerold,Cox,University of the West of Scotland
73031,Magen,Howe,University of Bedfordshire
73032,Leon,Harvey,Ulster University
73033,Trent,Peters,Heriot-Watt University
73034,Sung,Vazquez,Anglia Ruskin University
73035,Sang,Pacheco,Nottingham Trent University
73036,Harlan,Singleton,University of Wolverhampton
73037,Foster,Sparks,Canterbury Christ Church University
73038,Violette,Pollard,Nottingham Trent University
73039,Erin,Terry,University of Roehampton
73040,Heide,Emerson,Edge Hill University
73041,Aiko,Hebert,University of Oxford
73042,Vernon,Coleman,University of Wales
73043,Pedro,Tyler,Sheffield Hallam University
73044,Agustin,Sweet,University of Portsmouth
73045,Denny,Sharp,University of Surrey
73046,Kenda,Keller,Scotland’s Rural College
73047,Jae,Grimes,Newman University
73048,Louanne,Barker,University of Westminster
73049,Lewis,Knowles,The University of Northampton
73050,Dwain,Bean,Norwich University of the Arts
73051,Meghann,Rutledge,"Goldsmiths, University of London"
73052,Collin,Espinoza,Cardiff University
73053,Tora,Bridges,Royal Agricultural University
73054,Lawana,Cervantes,Bishop Grosseteste University
73055,Coralie,Jefferson,Arts University Bournemouth
73056,Shaquita,Wilcox,Aberystwyth University
73057,Ehtel,Mathews,De Montfort University
73058,Fernando,Howell,Leeds Trinity University
73059,Ruthe,O'neill,Teesside University
73060,Stewart,Pacheco,University of Gloucestershire
73061,Clay,Matthews,University of Greenwich
73062,Lanny,Mason,University of the West of Scotland
73063,Art,Mccray,"Royal Academy of Music, University of London"
73064,Adam,Mcfarland,University of Chester
73065,Gus,Ruiz,Bangor University
73066,Garth,Hawkins,Sheffield Hallam University
73067,Cecil,Roth,University of Exeter
73068,Lavonna,Reese,Royal Conservatoire of Scotland
73069,Boris,Massey,University of Bolton
73070,Elly,Sandoval,University of the Arts London
73071,Marquis,Perez,The University of Hull
73072,Victor,Adams,The University of Edinburgh
73073,Mandie,Bauer,Plymouth University
73074,Jeanelle,Reed,Imperial College London
73075,Devon,Britt,Nottingham Trent University
73076,Ronald,Norman,University of Liverpool
73077,Kurt,Horn,University of Essex
73078,Ty,Gibson,The University of York
73079,Jared,Rivers,Imperial College London
73080,Shonna,Church,University of Southampton
73081,Danyel,Rodgers,Swansea University
73082,Tonda,Dillard,University of Sunderland
73083,Douglas,Grimes,Liverpool John Moores University
73084,Shaun,Espinoza,University of Lincoln
73085,Myron,Henderson,"The Courtauld Institute of Art, University of London"
73086,Jeffrey,Walsh,The University of York
73087,Lynwood,Lewis,The University of Winchester
73088,Elfreda,Weeks,Imperial College London
73089,Mathew,Hammond,Liverpool John Moores University
73090,Miki,Flynn,Imperial College London
73091,Rick,Mclean,Glasgow School of Art
73092,Ronald,Raymond,"School of Advanced Study, University of London"
73093,Efrain,Stuart,Falmouth University
73094,Carmelo,Sellers,University of London
73095,Pamelia,Decker,Kingston University
73096,Warner,Beard,Leeds Trinity University
73097,Denisha,Kirkland,Oxford Brookes University
73098,Weston,Cabrera,University College London
73099,Babette,Pate,Coventry University
73100,Lonny,Simpson,University of Bedfordshire
73101,Jonathan,Gilbert,University of Cambridge
73102,Takisha,Lawrence,University of Aberdeen
73103,Zachery,O'neal,Manchester Metropolitan University
73104,Kent,Owen,University of Central Lancashire
73105,Elisha,Sharpe,University of Central Lancashire
73106,Linh,Ortega,Northumbria University
73107,Chuck,Gomez,University of St Mark and St John
73108,Carlita,Deleon,University of Surrey
73109,Brendon,Torres,"Goldsmiths, University of London"
73110,Isreal,Torres,Oxford Brookes University
73111,Marna,Duncan,Newman University
73112,Gema,Coleman,European School of Economics
73113,Earleen,Mathews,Royal Veterinary College University of London
73114,Georgene,Moran,University of Huddersfield
73115,Delicia,Meyers,Manchester Metropolitan University
73116,Antony,Kemp,University of Bolton
73117,Alex,Dorsey,Queen Mary University of London
73118,Elsy,Simmons,University of Cambridge
73119,Lamar,Fleming,University of Exeter
73120,Jae,Snow,Cranfield University
73121,Keith,Mathews,Cardiff University
73122,Angila,Mckay,University College Birmingham
73123,Meri,Reed,European School of Economics
73124,Chi,Stuart,University of Southampton
73125,Isidro,George,Plymouth College of Art
73126,Derrick,Boyle,London South Bank University
73127,Gordon,Sellers,University of Roehampton
73128,Chieko,Silva,"Royal Academy of Music, University of London"
73129,Felton,Fox,The University of Warwick
73130,Alease,Foster,University of Strathclyde
73131,Lesley,Thornton,Anglia Ruskin University
73132,Leslie,Dorsey,University of Chichester
73133,Damon,Pruitt,University of the West of England
73134,Elvie,Humphrey,University of Southampton
73135,Leisha,Solis,Lancaster University
