166000,173,Holywood,Buntingford,OC0P 5ZI,United Kingdom
166001,324,Kenbella,Bognor Regis,JE9E 3ON,United Kingdom
166002,189,Brewery,Wrexham,EP3J 4CW,United Kingdom
166003,676,Cappagh,Bromyard,MQ8G 2CU,United Kingdom
166004,1316,Ferguy,Greenock,BT7M 5QM,United Kingdom
166005,1031,Coastguard,Sedgefield,JP2L 1VC,United Kingdom
166006,816,Five,Bradford on Avon,TT0Q 6EV,United Kingdom
166007,1219,Humes,Neston,CJ6K 9LQ,United Kingdom
166008,938,Craigbrack,Brighton and Hove,GH4O 6RP,United Kingdom
166009,1283,Ballyarnot,Buxton,KV8G 0BR,United Kingdom
166010,644,Bagot,Saxmundham,IR5T 4MQ,United Kingdom
166011,608,Lena,Northampton,WV8X 6DZ,United Kingdom
166012,528,Cupar,Lampeter,PF8L 7GF,United Kingdom
166013,37,Berkley,Kingsbridge,TP7U 6VW,United Kingdom
166014,357,Dollys,Sutton Coldfield,BL7N 1YD,United Kingdom
166015,845,Clonavaddy,Bishop Auckland,ER0W 6NV,United Kingdom
166016,301,Cavandarragh,Stamford,SI7V 7SX,United Kingdom
166017,700,Cline,Saltcoats,CU8F 8BE,United Kingdom
166018,479,Derrynacross,Saltcoats,UG6B 3HR,United Kingdom
166019,1312,Killyharry,Loanhead,ZH4G 1CH,United Kingdom
166020,116,Dean,Chester,AF5G 9LF,United Kingdom
166021,171,Lakemount,Nailsea,CG1H 8PZ,United Kingdom
166022,996,Drumnabreeze,Tregaron,GQ8Z 2UV,United Kingdom
166023,1229,Crockavarred,Wrexham,XU4K 9VM,United Kingdom
166024,526,Goladuff,Buxton,VW1L 5OR,United Kingdom
166025,1279,Kansas,Keith,VU1S 1XE,United Kingdom
166026,1110,Duff,Deal,PT2E 5OP,United Kingdom
166027,50,Ballymagreehan,Bexhill on Sea,IY8T 0LB,United Kingdom
166028,1004,Covehill,Cowdenbeath,TC5N 3DJ,United Kingdom
166029,334,Levaghery,Exeter,DE1Z 3UC,United Kingdom
166030,1115,Dresternan,Brackley,KX9G 3TG,United Kingdom
