26000,416,Barnfield,Dronfield,WV1H 6HY,United Kingdom
26001,521,Hollymount,Gloucester,FI3P 5UV,United Kingdom
26002,977,Kilcroagh,Horncastle,PN4V 0WE,United Kingdom
26003,604,Ballyure,Sherborne,IB5I 5BT,United Kingdom
26004,909,Disert,Holywell,ED6U 7VJ,United Kingdom
26005,335,Captains,Corbridge,KA4H 2KI,United Kingdom
26006,260,Columbkille,Newtown,JV8F 7LT,United Kingdom
26007,1273,Croghan,Winchester,QJ1L 4WF,United Kingdom
26008,574,Castleblayney,Leiston,EE4J 6EU,United Kingdom
26009,349,Drumourne,Bicester,FR6W 9RO,United Kingdom
26010,995,Bellaghy,Wellington,KI9K 6GG,United Kingdom
26011,1072,Lisnahunshin,Randalstown,UZ4W 0NQ,United Kingdom
26012,680,Dunnamona,Callander,BE7R 4VO,United Kingdom
26013,213,Lendrick,Gateshead,OY6W 8IC,United Kingdom
26014,951,Kilbourne,Brixham,JL1X 9FN,United Kingdom
26015,776,Kinnaird,Loughborough,OU1G 0MV,United Kingdom
26016,794,Gortaclare,Armagh,MW0A 3NC,United Kingdom
26017,465,Gilpinstown,Tywyn,WG0A 8CT,United Kingdom
26018,561,Flanders,Moretonhampstead,FR2W 5YO,United Kingdom
26019,441,Conthem,Ashington,XT8G 9EZ,United Kingdom
26020,781,Dillon,Omagh,YN6P 6BV,United Kingdom
26021,1275,Derlett,Pickering,JE0P 3CK,United Kingdom
26022,1249,Bann,Ware,DD4B 1BR,United Kingdom
26023,348,Groomsport,Randalstown,VJ6H 0OF,United Kingdom
26024,319,Birches,Leicester,NL4I 8HE,United Kingdom
26025,276,Black,Ivybridge,OP0K 2BR,United Kingdom
26026,825,Dollys,Haverfordwest,FR7L 5XL,United Kingdom
26027,1356,Ballymagreehan,Craigavon,PO1M 9LZ,United Kingdom
26028,169,Lambert,Frodsham,JO9F 8RH,United Kingdom
26029,442,Bulls,Warrington,ZV0U 6VV,United Kingdom
26030,757,Derrymore,Forfar,JP9D 3XM,United Kingdom
