447000,Morton,Raymond,University of Kent
447001,Luna,Murray,Newman University
447002,Larry,Justice,University of Wolverhampton
447003,Loren,Dillard,University of Bedfordshire
447004,Shaneka,Good,The University of Sheffield
447005,Shirl,Eaton,Manchester Metropolitan University
447006,Reed,Mendez,Leeds Beckett University
447007,Delsie,Dorsey,Middlesex University
447008,Porter,Mccarthy,University of the West of England
447009,Kandace,Kent,University College London
447010,Kasi,Dejesus,University of the West of Scotland
447011,Ricardo,Aguilar,University of Chichester
447012,Susann,Howard,University of Chichester
447013,Modesto,Chan,Imperial College London
447014,Tracey,Raymond,Plymouth University
447015,Matthew,Bray,London Metropolitan University
447016,Jeremy,Burch,Plymouth College of Art
447017,Renaldo,Sharpe,Ulster University
447018,Alix,Norman,University of Leicester
447019,Deja,Craig,University of Kent
447020,Sol,Sandoval,Brunel University
447021,Serita,Holt,"Goldsmiths, University of London"
447022,Jaleesa,Haney,The University of Winchester
447023,Thomasena,Sutton,University of Glasgow
447024,Hector,Frank,Edinburgh Napier University
447025,Maragret,Massey,University of Liverpool
447026,Denny,Christensen,University of Worcester
447027,Nerissa,Haynes,Middlesex University
447028,Quincy,House,The London School of Economics and Political Science
447029,Carter,Stafford,Leeds Beckett University
447030,Lester,Wong,University of Essex
447031,Irmgard,Fuller,Lancaster University
447032,Conrad,Rutledge,University of Bristol
447033,Derick,Gonzales,Edge Hill University
447034,Darby,Long,University of Chester
447035,Clinton,Norman,Aberystwyth University
447036,Romana,Moses,"Royal Academy of Music, University of London"
447037,Ben,Frye,University of Wolverhampton
447038,Merlin,Hodges,University of Sussex
447039,Scotty,Gordon,Birmingham City University
447040,Clelia,Mejia,"The Courtauld Institute of Art, University of London"
447041,Rikki,Cardenas,Queen Margaret University
447042,Sidney,Beach,Newcastle University
447043,Frank,Foster,The University of Northampton
447044,Isaiah,Wells,University of Kent
447045,Jerrica,Alston,University of Wales Trinity Saint David
447046,Grover,Tucker,"Heythrop College, University of London"
447047,Kelley,Clark,The University of Warwick
447048,Shawana,Stafford,University of East London
447049,Sean,Roberts,Manchester Metropolitan University
447050,Meg,Nolan,Brunel University
447051,Damon,Hines,University of Brighton
447052,Neoma,Mills,University of Central Lancashire
447053,Kai,Barrera,"SOAS, University of London"
447054,Odis,Craft,"SOAS, University of London"
447055,Darrick,Fitzgerald,Newman University
447056,Rossie,Winters,University of Sussex
447057,Mckinley,Whitney,University of Surrey
447058,Wan,Norton,Oxford Brookes University
447059,Mose,Odom,University of Glasgow
447060,Cristobal,Pearson,Kingston University
447061,Riley,Kerr,Newman University
447062,Coralie,Bowen,"St George's, University of London"
447063,Noe,Blevins,Swansea University
447064,Letty,Leblanc,"Heythrop College, University of London"
447065,Irving,Parker,Leeds College of Art
447066,Bruno,Reed,University of Bolton
447067,Klara,Barrett,Brunel University
447068,Jere,Delgado,University of Leicester
447069,Antonio,Giles,Leeds College of Art
447070,Warner,Tillman,University of Bath
447071,Santiago,Watts,University of the West of Scotland
447072,Nelson,Brady,Liverpool John Moores University
447073,Loree,Andrews,"Royal Academy of Music, University of London"
447074,Wesley,Mathews,Royal College of Art
447075,Darcel,Gaines,University of the West of England
447076,Kiersten,Petersen,Royal Veterinary College University of London
447077,Erin,Shepard,Buckinghamshire New University
447078,Evan,Greer,London Metropolitan University
447079,Thomas,Delgado,Cardiff Metropolitan University
447080,Scotty,Mckenzie,University of Bedfordshire
447081,Billy,Young,University of East London
447082,Leonard,Cortez,University of Lincoln
447083,Darius,Burks,Royal College of Art
447084,Wilton,Conrad,Liverpool John Moores University
447085,Cliff,Collins,Robert Gordon University
447086,Donte,Norris,Cardiff Metropolitan University
447087,Thanh,Roth,University of East Anglia
447088,Ping,Miller,University College London
447089,Scott,Cote,University of Worcester
447090,Edmund,Garrett,Leeds Beckett University
447091,Ken,Diaz,Royal Agricultural University
447092,Lawerence,Burnett,Bath Spa University
447093,Azzie,Humphrey,Bath Spa University
447094,Valentin,Brock,Liverpool Hope University
447095,Holley,Moore,Leeds College of Art
447096,Orville,Guthrie,Glasgow Caledonian University
447097,Denis,Colon,University of Strathclyde
447098,Patrick,Tanner,Bangor University
447099,Lewis,Becker,University of Kent
447100,Rod,Stone,"Royal Academy of Music, University of London"
447101,Forest,Dillon,"London School of Hygiene and Tropical Medicine, University of London"
447102,Duncan,Robinson,University of the West of England
447103,Gilma,Berry,York St John University
447104,Jewel,Montoya,University of South Wales
447105,Kelsi,Sanford,Royal Conservatoire of Scotland
447106,Renaldo,Dunn,University of Chichester
447107,Allegra,Terry,Cardiff University
447108,Ralph,Maynard,University of Sunderland
447109,Karey,Pate,University of Bath
447110,Jean,Shaw,City University London
447111,Sixta,Dodson,University of Dundee
447112,Maida,Stewart,The University of Warwick
447113,Austin,Rodriquez,Sheffield Hallam University
447114,Tisa,Patton,Brunel University
447115,Carlos,Kline,"Richmond, The American International University in London"
447116,Tristan,Stevenson,Heriot-Watt University
447117,Myron,Alford,University of Worcester
447118,Antione,Silva,Aberystwyth University
447119,Demarcus,Brown,University of Central Lancashire
447120,Alphonse,Doyle,University of South Wales
447121,Buster,Robertson,"St Mary's University, Twickenham"
447122,Ka,Hopkins,University of Cambridge
447123,Fae,Tate,University College Birmingham
447124,Alfonzo,Herman,University of Chester
447125,Kazuko,Mclean,Buckinghamshire New University
447126,Roy,Mason,University of Glasgow
447127,Simon,Cline,University of St Mark and St John
447128,Sharyl,Jensen,The University of Sheffield
447129,Oda,Calderon,Teesside University
447130,Patricia,Whitehead,The University of Northampton
447131,Fritz,O'donnell,The University of Northampton
