244000,Wilford,Cooke,Teesside University
244001,Nathan,Woods,University of Kent
244002,Kacy,Galloway,University of Leeds
244003,Salvador,Chandler,University of Surrey
244004,Terisa,Hayes,Imperial College London
244005,Rolland,Buchanan,The University of Edinburgh
244006,Duane,Howell,Aberystwyth University
244007,Erminia,Simon,The University of York
244008,Laure,Gibson,Royal Conservatoire of Scotland
244009,Mario,Miles,"Heythrop College, University of London"
244010,Faustina,Jordan,Edinburgh Napier University
244011,Clelia,Conley,Falmouth University
244012,Mitchel,Taylor,"Royal Academy of Music, University of London"
244013,Howard,Harmon,"St Mary's University, Twickenham"
244014,Kary,Horne,The University of Sheffield
244015,Abraham,Rogers,Imperial College London
244016,Valda,Charles,Liverpool John Moores University
244017,Season,Combs,University of Leicester
244018,Mignon,Mack,Queen's University Belfast
244019,Tom,Sims,University of Glasgow
244020,Echo,Fitzpatrick,Queen Margaret University
244021,Burl,Nichols,University of Leeds
244022,Napoleon,Ford,Loughborough University
244023,Ezekiel,Dunlap,Buckinghamshire New University
244024,Mikaela,Payne,University of St Andrews
244025,Gaylord,Gilliam,"St George's, University of London"
244026,Mac,Gaines,"The Courtauld Institute of Art, University of London"
244027,Raul,Solomon,Birmingham City University
244028,Fe,Carey,Arts University Bournemouth
244029,Timothy,Avila,Manchester Metropolitan University
244030,Foster,Velez,Arts University Bournemouth
244031,Ian,Jacobson,Royal Conservatoire of Scotland
244032,Carroll,Bray,Cardiff Metropolitan University
244033,Jerome,Pace,King's College London
244034,Jonelle,Stokes,Bath Spa University
244035,Margert,Irwin,University of Southampton
244036,Grayce,Hewitt,Glasgow School of Art
244037,Mario,Holmes,Queen's University Belfast
244038,Jackelyn,Good,Aston University
244039,China,Noel,University of Wolverhampton
244040,Nyla,Wise,University of Surrey
244041,Ewa,Shelton,Cardiff Metropolitan University
244042,Belia,Carlson,University of Liverpool
244043,Rivka,Dixon,University of Birmingham
244044,Shanel,Mckee,Robert Gordon University
244045,Christopher,Rivas,The University of Hull
244046,Truman,Steele,The London School of Economics and Political Science
244047,Chere,Hyde,The University of York
244048,Tamisha,Stevenson,University of Strathclyde
244049,Dorian,Murray,Edinburgh Napier University
244050,Mathilde,Hyde,University of Strathclyde
244051,Levi,Austin,Kingston University
244052,Darin,Morton,The University of Winchester
244053,Evelynn,Bean,Bangor University
244054,Ralph,Wilkinson,Liverpool John Moores University
244055,Isaias,Ferrell,Glasgow Caledonian University
244056,Desirae,Craft,University of Chester
244057,Barton,Moran,Queen Mary University of London
244058,Garland,Montgomery,Scotland’s Rural College
244059,Charlie,Everett,Northumbria University
244060,Dionna,Williamson,York St John University
244061,Lexie,Hinton,Canterbury Christ Church University
244062,Harold,Fry,Newman University
244063,Analisa,Brock,Leeds Trinity University
244064,Latarsha,Eaton,Canterbury Christ Church University
244065,Oscar,Callahan,Bishop Grosseteste University
244066,Irving,Goodwin,Glasgow School of Art
