124000,Armando,Combs,Keele University
124001,Lourie,Castaneda,The University of Northampton
124002,Myron,Ford,City University London
124003,Barrett,Jensen,University of Birmingham
124004,Margene,Barber,University of Chichester
124005,Danial,Burnett,London Business School
124006,Pete,Bullock,Sheffield Hallam University
124007,Janetta,Guzman,Royal College of Music
124008,Shalon,Washington,University of Central Lancashire
124009,Dustin,Bean,University of Glasgow
124010,Gertha,Willis,Plymouth College of Art
124011,Sharie,Snider,Royal College of Art
124012,Regine,Montoya,"Birkbeck, University of London"
124013,Wilfredo,Lindsay,Glyndwr University
124014,Elinore,Harper,University of St Mark and St John
124015,Natosha,Pitts,The University of Northampton
124016,Ronny,Bass,Leeds College of Art
124017,Louie,Solomon,Newman University
124018,Edward,William,University of South Wales
124019,Tuyet,Greene,Heriot-Watt University
124020,Juliane,Joyce,The University of Hull
124021,Issac,Mann,University of St Andrews
124022,Rolf,Solis,Durham University
124023,Carletta,Casey,London Metropolitan University
124024,Granville,Wooten,University of Stirling
124025,Lester,Nieves,The London School of Economics and Political Science
124026,Coy,Hickman,University of Huddersfield
124027,Shelton,Carter,Imperial College London
124028,Sha,Leonard,University College Birmingham
124029,Sena,Young,Buckinghamshire New University
124030,Raina,Jennings,Royal Conservatoire of Scotland
124031,Herman,Adkins,Staffordshire University
124032,Fred,Davis,London South Bank University
124033,Tamekia,Mcgee,BPP University
124034,Michelina,Ballard,Queen Mary University of London
124035,Rufus,Sparks,University of Sunderland
124036,Stephane,Hood,"School of Advanced Study, University of London"
124037,Mary,Park,Sheffield Hallam University
124038,Tammara,Austin,Royal College of Music
124039,Kayleen,Collier,University of Central Lancashire
124040,Jules,Rose,University of Hertfordshire
124041,Marvin,Lowe,Cranfield University
124042,Honey,Morgan,City University London
124043,Royce,Mcguire,University of East Anglia
124044,Ngoc,Harrell,Glasgow School of Art
124045,Karmen,Sexton,Norwich University of the Arts
124046,Mafalda,Bailey,University of West London
124047,Alexander,Maldonado,York St John University
124048,Kirby,Flynn,King's College London
124049,Dakota,Brewer,Durham University
124050,Carson,Hood,University of Wolverhampton
124051,Ramiro,Poole,The University of Northampton
124052,Rico,Mcpherson,Regent's University London
124053,Alla,Church,"School of Advanced Study, University of London"
124054,Lakita,Barton,University of Bradford
124055,Regena,Fields,Manchester Metropolitan University
124056,Arie,Leonard,City University London
124057,Carlo,Crawford,University of Aberdeen
124058,Celesta,Mcguire,The University of York
