540000,806,Gortinari,Prestwick,PJ5F 9XB,United Kingdom
540001,638,Aughan,Market Harborough,ST7V 0HH,United Kingdom
540002,1240,Bairdstown,Hertford,ZG7M 4KD,United Kingdom
540003,1008,Killyfaddy,Welshpool,EI1M 9TP,United Kingdom
540004,18,Downings,Fleetwood,XD4C 3GG,United Kingdom
540005,543,Copperhorpe,Rugeley,VQ3I 1ZX,United Kingdom
540006,625,Highfields,Alston,SY3J 1BI,United Kingdom
540007,1197,Inisharoan,Bourne,EU8H 7GO,United Kingdom
540008,802,Bodoney,Nuneaton,DJ0W 0WF,United Kingdom
540009,424,Drumcill,Caistor,GL2U 0SG,United Kingdom
540010,134,Earlscourt,Hastings,QR8H 7CD,United Kingdom
540011,114,Ballymote,Scunthorpe,MR7D 5QI,United Kingdom
540012,46,London,Kidderminster,UA5Q 8YX,United Kingdom
540013,315,Crombeg,Neston,TL3H 3BO,United Kingdom
540014,343,Drumhose,Horsham,NS8S 7QD,United Kingdom
540015,1357,Carnbrock,Melrose,WA6H 3YF,United Kingdom
540016,614,Cooly,Coalville,RM5P 0MM,United Kingdom
540017,1233,Derrycrew,Yarmouth,US4K 1ZL,United Kingdom
540018,859,Glenedra,Ilkley,UA8T 5AN,United Kingdom
540019,239,Ivan,Liskeard,AA4D 1WQ,United Kingdom
540020,1263,Eliza,Coggeshall,MA9Q 2EL,United Kingdom
540021,380,Edwina,Lewes,BA4A 6NA,United Kingdom
540022,918,Glenmiskan,Berkhamsted,IY1Y 2PB,United Kingdom
540023,549,Ballymore,East Kilbride,ZD0Y 8MJ,United Kingdom
540024,753,Dunleath,Dundee,GC7P 4DH,United Kingdom
540025,1115,Clogher,Corby,FS1V 7IG,United Kingdom
540026,1333,Harvest,Peterborough,EJ7M 2WS,United Kingdom
540027,1143,Glenford,Wallingford,LD9F 2NN,United Kingdom
540028,1381,Ballyeglish,Windermere,LU9J 2DY,United Kingdom
540029,1326,Brackenhill,Market Harborough,NE2B 7GD,United Kingdom
540030,740,Geary,Braintree,IQ2A 2WJ,United Kingdom
540031,1257,Ballyginney,South Molton,YB9J 0YM,United Kingdom
540032,259,Eureka,March,NN2L 8WJ,United Kingdom
540033,1001,Ferryhill,Arundel,OM9E 1NE,United Kingdom
540034,154,Kedew,Boston,AP3G 9KB,United Kingdom
540035,871,Creighton,Beaconsfield,TL8D 5QC,United Kingdom
540036,864,Coolfin,Brading,TF7M 2VZ,United Kingdom
540037,162,Crankey,Bury,ZL3D 1NO,United Kingdom
540038,1324,Coily,Conwy,SD8N 9NF,United Kingdom
540039,1130,Brecanlea,Congleton,YK3G 0SF,United Kingdom
540040,663,Langtry,Selkirk,LJ6X 2GH,United Kingdom
540041,440,Connaugh,Yarmouth,RG1V 5LL,United Kingdom
540042,1107,Brians,Hailsham,YE7I 9AF,United Kingdom
540043,113,Finnebrogue,Fordingbridge,ZY8D 2QQ,United Kingdom
540044,560,Derrygoas,Llanfyllin,YL3V 0ZP,United Kingdom
