523000,Karmen,Watkins,University of Strathclyde
523001,Justin,Steele,Lancaster University
523002,Thanh,Mcleod,Loughborough University
523003,Lavenia,Andrews,University of St Mark and St John
523004,Earlie,Hendrix,London Metropolitan University
523005,Yevette,Hahn,Lancaster University
523006,Clarence,Burnett,University of Wolverhampton
523007,Spencer,Golden,University of Huddersfield
523008,Casey,Boyle,The University of Edinburgh
523009,Renaldo,Gallegos,University of Chester
523010,Yoshie,Bender,University of Chester
523011,Trinh,Gomez,Norwich University of the Arts
523012,Herb,Deleon,Aston University
523013,Martin,Chan,Southampton Solent University
523014,Maisha,Burks,Norwich University of the Arts
523015,Isidro,Mcguire,Aston University
523016,Sidney,Irwin,Aston University
523017,Howard,Moore,University of Kent
523018,Darwin,Howell,"The Courtauld Institute of Art, University of London"
523019,Marguerita,Ramos,Liverpool Hope University
523020,Karly,Holloway,Liverpool Hope University
523021,Terresa,Stephens,Plymouth University
523022,Edmundo,Cash,University of Birmingham
523023,Danny,Stewart,University of Oxford
523024,Lashon,Schwartz,Swansea University
523025,Art,Parrish,Keele University
523026,Tameika,Simon,Robert Gordon University
523027,Daisey,Hickman,Newcastle University
523028,Warner,David,University of Cumbria
523029,Season,Bray,Birmingham City University
523030,Tyler,Sears,University of Hertfordshire
523031,Oliver,Gomez,"Richmond, The American International University in London"
523032,Chauncey,Keith,University of Central Lancashire
523033,Ernesto,Harper,Leeds Beckett University
523034,Myrl,Clemons,Plymouth University
523035,Doretta,Ortega,Bournemouth University
523036,Bell,Hanson,University of Abertay Dundee
523037,Bennie,Cash,The University of Winchester
523038,Lakiesha,Romero,University of Sussex
523039,Shu,Stokes,The University of Warwick
523040,Lorriane,Phillips,University of Surrey
523041,Wesley,Spence,"St George's, University of London"
523042,Minna,Larsen,The University of Winchester
523043,Bell,Solis,University of the Highlands and Islands
523044,Barry,Whitehead,University of East London
523045,Leif,Beard,Loughborough University
523046,Pedro,Kramer,Robert Gordon University
523047,Piper,Willis,The University of Buckingham
523048,Isela,Petersen,University of Kent
523049,Lizzette,Gibson,Middlesex University
523050,Dorotha,Church,The University of Sheffield
523051,Romana,Yang,Cardiff Metropolitan University
523052,Heath,Vaughan,University for the Creative Arts
523053,Rod,Beck,Heriot-Watt University
523054,Jewell,Johnston,University of Westminster
523055,Chance,Randall,Plymouth University
523056,Lavern,Morton,The University of Manchester
