799000,651,Carricknagavna,Brentwood,OG7B 1NY,United Kingdom
799001,870,Lawrencevale,Harlow,PT9I 0YO,United Kingdom
799002,1257,Kilbride,Jedburgh,HQ0Q 1RA,United Kingdom
799003,136,Blaris,Bacup,KK8K 1FG,United Kingdom
799004,455,Landsdale,Milton Keynes,LO6S 0OH,United Kingdom
799005,1212,Benvardin,Laugharne,AC6U 7RF,United Kingdom
799006,877,Corradinna,Barnard Castle,PX0T 9RP,United Kingdom
799007,555,Killycolpy,Market Weighton,UL1A 0HQ,United Kingdom
799008,7,Davison,Liskeard,VW0A 3HF,United Kingdom
799009,1115,Gortmacrane,Ballater,XF3K 9MY,United Kingdom
799010,1329,Ballintemple,Barrow in Furness,KD2I 3JH,United Kingdom
799011,257,Fawney,Lichfield,NX0E 7OV,United Kingdom
799012,773,Kilraughts,Tadley,SL5M 5US,United Kingdom
799013,1348,Courtney,Frome,UW7M 0EZ,United Kingdom
799014,1285,Knockane,Lossiemouth,QO1M 5EX,United Kingdom
799015,560,Cuillin,Bedworth,YP8T 4LA,United Kingdom
799016,570,Heatherdale,Coventry,UR2R 5NQ,United Kingdom
799017,1108,Demiville,Failsworth,XA4F 3NQ,United Kingdom
799018,1009,Kingsfield,Ladybank,TL5V 2UK,United Kingdom
799019,380,Christian,Preston,RC8P 0DF,United Kingdom
799020,923,Carrickdale,Durham,OH0Q 6JF,United Kingdom
799021,772,Lettermoney,Shrewsbury,TV3D 8PP,United Kingdom
799022,1089,Gooseberry,Yeovil,BY0E 2GB,United Kingdom
799023,16,Castlecaulfield,Hailsham,CR9C 0VF,United Kingdom
799024,30,Drumleacht,Shildon,QP9O 7LN,United Kingdom
799025,766,Forthriver,Lisnaskea,XQ3P 1IW,United Kingdom
799026,156,Creevangar,Stirling,NN9G 5DE,United Kingdom
799027,22,Cline,Egham,WD3D 1RW,United Kingdom
799028,333,Drumbuck,Hastings,UZ1K 6NP,United Kingdom
799029,1030,Duross,Stockport,RI2P 5FI,United Kingdom
799030,912,Carrowdore,Ashford,YK8T 2ZU,United Kingdom
799031,815,Legane,Kirkwall,ME9T 2HI,United Kingdom
799032,771,Cantyttindle,Middlewich,FQ3F 3OZ,United Kingdom
799033,1014,Gleneagles,Bingham,WD7J 2LC,United Kingdom
799034,1219,Fairyknowe,Haywards Heath,UZ4L 7CW,United Kingdom
799035,409,Lisraw,Clevedon,MY5X 2OC,United Kingdom
799036,563,Ballygawley,Diss,WM5N 3QL,United Kingdom
799037,1328,Lisnaharney,Stamford,QK9J 5DB,United Kingdom
799038,1336,Kendal,Ely,PT0M 3WQ,United Kingdom
799039,209,Kiltybane,Morpeth,DD5U 2DY,United Kingdom
799040,945,Beechnut,Stoke-on-Trent,JC3F 1KX,United Kingdom
799041,1336,Bagot,Ely,OU2X 6MC,United Kingdom
799042,255,Ballyhartfield,Watford,RI9P 1KI,United Kingdom
799043,751,Ballylinney,Ebbw Vale,QF9M 7OQ,United Kingdom
799044,1085,Beechcroft,Tilbury,WX0W 4JZ,United Kingdom
799045,124,Derryany,Bangor,RL1D 8NK,United Kingdom
799046,31,Islandview,Cupar,BT1J 5AS,United Kingdom
799047,1287,Clonlee,Dronfield,KR4O 8WO,United Kingdom
799048,724,Crewcatt,Manchester,OM2B 9EH,United Kingdom
799049,423,Douglas,Farnworth,CA3T 3DR,United Kingdom
799050,1320,Irene,Kinghorn,SK8P 3CP,United Kingdom
799051,23,Knocktern,Manchester,TM0C 4PY,United Kingdom
799052,202,Howard,Morpeth,JR6B 0JY,United Kingdom
799053,1117,Glassestown,Randalstown,NZ1E 3MM,United Kingdom
799054,1292,High,Lymington,MQ8P 7PV,United Kingdom
799055,1128,Clanmaghery,Lowestoft,KD5U 3YN,United Kingdom
799056,1098,Clanmaghery,Manchester,CQ8V 0IQ,United Kingdom
799057,646,Ballard,Yate,VJ6Q 2YX,United Kingdom
799058,446,Lindara,Cockermouth,DY7Q 3TN,United Kingdom
799059,154,Dunbar,Aberdeen,XA1R 3ZZ,United Kingdom
799060,294,Island,Londonderry,MG2R 1XW,United Kingdom
799061,641,Blackwatertown,Framlingham,UE1Z 4NT,United Kingdom
799062,979,Ballygraffan,Weston super Mare,RT6F 6NW,United Kingdom
799063,1368,Glenvarlock,Lostwithiel,FF2U 9WB,United Kingdom
799064,674,Ballyroney,Shoreham by Sea,HU4M 7AF,United Kingdom
799065,538,Kathleen,Barnard Castle,RD2S 8VX,United Kingdom
799066,19,Ballyquin,Framlingham,RS5B 3FX,United Kingdom
799067,1202,Ellisfield,Abingdon,BR6I 2WE,United Kingdom
799068,823,Gibson,Maidenhead,MW0O 0ON,United Kingdom
799069,327,Belmont,Tobermory,WA9X 5SB,United Kingdom
799070,44,Duross,Caldicot,HH4F 5TK,United Kingdom
799071,1376,Ballygargan,Prestatyn,NT0P 6JR,United Kingdom
799072,345,Gulladuff,Lisnaskea,FW9P 9MM,United Kingdom
799073,1378,Bannanstown,Ripon,UX1X 8XU,United Kingdom
799074,903,Fineview,Yeovil,WJ7L 8GO,United Kingdom
799075,799,Gortnagola,Ayr,UY0Z 1DZ,United Kingdom
799076,993,Linden,Bromsgrove,IS7V 1OR,United Kingdom
799077,1001,Cookstown,Maryport,YM0K 3UK,United Kingdom
799078,82,Kildowney,Dunbar,HM9W 4AE,United Kingdom
799079,1268,Benburb,Cramlington,NY2U 0FS,United Kingdom
799080,368,Collinward,Holywell,YL3B 9CR,United Kingdom
799081,4,Ballydesland,Verwood,TI0F 4LH,United Kingdom
799082,1181,Forthill,Armagh,IQ3D 6CT,United Kingdom
799083,1113,Lennoxvale,Bognor Regis,DR9W 0EB,United Kingdom
799084,351,Homelea,Hayle,SX7D 4QF,United Kingdom
799085,265,Drumview,Aldridge,KA5Y 8ZW,United Kingdom
799086,183,Bally,Buckley,OR8S 8MX,United Kingdom
799087,26,Glenall,Auchtermuchty,JT1I 7II,United Kingdom
799088,979,Barronstown,Banff,JX6I 7BC,United Kingdom
799089,1381,Lisnagrot,Llandudno,BQ5E 3ZD,United Kingdom
799090,1132,Gracehill,Swadlincote,PC2G 0PU,United Kingdom
799091,202,Cliftonville,Keith,QT4F 2FN,United Kingdom
799092,1356,Beech,Wootton Bassett,GI8J 0KU,United Kingdom
799093,119,Lawnfield,Atherstone,HR7Y 5XF,United Kingdom
799094,1259,Knocknagreana,Llandeilo,XG1W 8LQ,United Kingdom
