152000,378,Kildollagh,Chester,TD5P 0DD,United Kingdom
152001,557,Firmount,Market Rasen,SG9Z 5XW,United Kingdom
152002,1336,Ballyedock,Swindon,EH4M 3LD,United Kingdom
152003,283,Drumman,Holywell,YZ4Q 1BJ,United Kingdom
152004,909,Bellany,Bromsgrove,RV3G 8RZ,United Kingdom
152005,224,Lisserboy,Ely,KE5S 5XP,United Kingdom
152006,333,Donnybrewer,Manningtree,IP1U 0MD,United Kingdom
152007,1317,Garryowen,Keswick,KE3U 5BH,United Kingdom
152008,1319,Jordan,Bristol,EG0Q 8OP,United Kingdom
152009,201,Kilnadore,Daventry,ZI3F 0LQ,United Kingdom
152010,589,Glenmornan,Wrexham,GD0U 9IX,United Kingdom
152011,749,Ballystrudder,Fleet,NT9Y 1GG,United Kingdom
152012,296,Kelly,Beaumaris,RR9R 7BU,United Kingdom
152013,1173,Glenn,Strood,HY3Z 1KK,United Kingdom
152014,328,Ballagh,Kirkcudbright,UI4C 7FD,United Kingdom
152015,1006,Landscape,Bideford,FM1W 0QZ,United Kingdom
152016,516,Duncrun,Penrith,XG6I 2TD,United Kingdom
152017,1155,Koram,Barnet,EF0Z 5JW,United Kingdom
152018,341,Castor,Portsmouth,EZ5C 4PK,United Kingdom
152019,819,Cambourne,Hessle,WC5Q 8UK,United Kingdom
152020,1224,Bingnian,Winchester,VH3R 7AF,United Kingdom
152021,739,Coles,Edinburgh,JU0A 4BL,United Kingdom
152022,436,Long,Southwold,ZA2N 0KV,United Kingdom
152023,210,Aughnavallog,Thurso,ZE0E 5CP,United Kingdom
152024,374,Ballymagin,Warrington,RI7C 7LT,United Kingdom
152025,439,Damolly,Woodbridge,VM2D 6ZT,United Kingdom
152026,1287,Ballarat,Ladybank,XG0I 3MR,United Kingdom
152027,1201,Hightown,Rye,ZK1P 7CD,United Kingdom
152028,1327,Cormenagh,Chippenham,WW0W 5WP,United Kingdom
152029,486,Downhill,Cardiff,VX6B 0HR,United Kingdom
152030,756,Gibsonstown,Skegness,CB5V 0YX,United Kingdom
152031,1260,Culnaman,Carterton,BC3I 2DW,United Kingdom
152032,1260,Carnnamona,Scunthorpe,VN8R 4XH,United Kingdom
152033,32,Festival,Poulton le Fylde,QK7I 3AU,United Kingdom
152034,1259,Hazelhill,Laurencekirk,AL7W 5QY,United Kingdom
152035,681,Drumboy,Leighton Buzzard,HV5Z 0KG,United Kingdom
152036,729,Edenaveys,Ely,EF3H 8VL,United Kingdom
152037,247,Binnelly,Esher,IC2W 8CX,United Kingdom
152038,30,Caherty,Clitheroe,OS8J 7BZ,United Kingdom
152039,783,Halls,Malton,KJ2K 8UF,United Kingdom
152040,13,Inchcolm,Duns,AT8O 7NV,United Kingdom
152041,844,Glengoland,Newry,IJ4M 3OB,United Kingdom
152042,303,Creggmore,Shepton Mallet,UY3E 2UU,United Kingdom
152043,166,Glenmeen,Whitchurch,EG3W 5KB,United Kingdom
152044,854,Beechlands,Barrow in Furness,QB6Q 9BX,United Kingdom
152045,1159,Kirkmichael,Braintree,DB4M 3VY,United Kingdom
152046,307,Loughinisland,Llandudno,VR4X 4KO,United Kingdom
152047,1272,Glenholme,Heswall,GL6M 9ER,United Kingdom
152048,191,Knockmany,Rhyl,VP5X 7KZ,United Kingdom
152049,729,Loughanmore,South Shields,DB4I 7HL,United Kingdom
152050,352,Barravey,Tywyn,BD3T 0FM,United Kingdom
152051,1293,Dyan,Haywards Heath,EK1G 4ZK,United Kingdom
152052,238,Drumkeen,Barnet,CW6D 6YA,United Kingdom
152053,69,Large,Wetherby,GS6A 2CN,United Kingdom
152054,737,Dobbins,Ballymena,DI5A 5SU,United Kingdom
152055,126,Baltreagh,Bromyard,SF6N 1PV,United Kingdom
152056,373,Longhill,Ashton in Makerfield,VB9M 2FI,United Kingdom
152057,53,Glenfinn,Alloa,QY6F 3DJ,United Kingdom
152058,980,Dunwish,Winsford,LZ0H 3BE,United Kingdom
152059,877,Brankinstown,Darlington,YM6U 4PA,United Kingdom
152060,1345,Fletcher,Morley,YH1D 4VH,United Kingdom
152061,866,Kilcul,Warminster,DS4E 2ZP,United Kingdom
152062,856,Brown's,Bicester,GD1D 2KE,United Kingdom
152063,390,Drumshancorick,Bristol,LW1O 0OS,United Kingdom
152064,301,Hillman,Bridgnorth,RV8Y 2SQ,United Kingdom
152065,614,Inishargie,Dewsbury,SG8O 2UW,United Kingdom
152066,773,Glencurry,South Woodham Ferrers,AN2D 4CW,United Kingdom
152067,798,Drumcoote,Bewdley,VF9G 5WT,United Kingdom
152068,658,Finmore,Oxford,EW8E 7VN,United Kingdom
152069,153,Crock,Morecambe,XY8P 5GZ,United Kingdom
152070,302,Emdale,Shildon,CC6J 9AA,United Kingdom
152071,867,Cronin,Corbridge,WZ4N 1KV,United Kingdom
152072,284,Knocknarea,Witham,UC2G 0FM,United Kingdom
152073,1187,Heath,Canterbury,RZ7R 0HZ,United Kingdom
152074,184,Isadore,Tavistock,WK1X 1VM,United Kingdom
152075,910,Ferryquay,Skipton,TH7N 3HA,United Kingdom
152076,1295,Gobhan,Porthmadog,GX8H 5JL,United Kingdom
152077,263,Davis,Warrenpoint,JG4Z 7QS,United Kingdom
152078,925,Garlandstown,Nottingham,SD1E 5TX,United Kingdom
152079,1235,Hardinge,Long Eaton,YW0Y 2CX,United Kingdom
152080,373,Drenia,Sheerness,VS9E 3BR,United Kingdom
152081,752,Cavanamara,Hyde,NS2W 4OZ,United Kingdom
152082,181,Hallow,Penicuik,KC7R 6VJ,United Kingdom
152083,796,Celtic,Stone,XX8M 6BA,United Kingdom
152084,1230,Gortnasaor,Cardiff,ML0H 4VC,United Kingdom
152085,251,Dungormley,Halstead,OS4W 4QD,United Kingdom
152086,675,Breakly,Aberdeen,IN0P 3NZ,United Kingdom
152087,354,Lisnagole,Warrenpoint,OX4G 9IA,United Kingdom
152088,432,Galbally,Saffron Walden,GF2C 1IG,United Kingdom
152089,179,Carnreagh,Bakewell,YL5K 6IA,United Kingdom
152090,323,Dernaveagh,Kelso,QT6I 8JF,United Kingdom
152091,762,Ballycarry,Portrush,AA7I 3AY,United Kingdom
152092,835,Churchwell,Bath,LP0I 4DM,United Kingdom
152093,822,Ashdene,Tonbridge,YP5Z 1YG,United Kingdom
152094,829,Doocrock,Winchester,CM6F 0OF,United Kingdom
152095,777,Diviny,Rhayader,MM4Y 6AV,United Kingdom
152096,310,Flowerfield,Stirling,BT5M 5RF,United Kingdom
152097,257,Gleneagles,Tetbury,WV1O 8SD,United Kingdom
152098,1122,Dunbarton,Biggar,HG6U 1TD,United Kingdom
152099,30,Island,Gillingham,GG8Y 2LU,United Kingdom
152100,465,Bains,Knaresborough,PZ9O 5SM,United Kingdom
152101,1014,Glenevish,Bridlington,ID7G 2KW,United Kingdom
152102,721,Derganagh,Coventry,DL5E 8JP,United Kingdom
152103,920,Drumalane,Yarmouth,DU3E 7AV,United Kingdom
152104,187,Knockmoy,Uckfield,PT4A 4NB,United Kingdom
152105,565,Learmore,Ossett,HW9C 1FL,United Kingdom
152106,1277,Derrytresk,Andover,HE1D 3SZ,United Kingdom
152107,143,Glenwood,Ballynahinch,PR6O 6IU,United Kingdom
152108,888,Lisalbanagh,Barnoldswick,HL9Y 6PC,United Kingdom
152109,1106,Gamblestown,Newhaven,TC5H 9YJ,United Kingdom
152110,605,Hibernia,Hatfield,ER5P 2UG,United Kingdom
152111,1127,Elstree,Coldstream,CJ0D 3KM,United Kingdom
152112,1118,Garland,Aberystwyth,GN1J 5IB,United Kingdom
152113,160,Ballinlea,Newcastle upon Tyne,XF0K 4GS,United Kingdom
152114,1072,Carrigart,Cowdenbeath,TW3O 8MM,United Kingdom
152115,123,Boomhall,Sidmouth,TS2I 3WT,United Kingdom
152116,1265,Gobbins,Merthyr Tydfil,XD6K 2XB,United Kingdom
