133000,Dusty,Harrell,University of Essex
133001,Lester,Flynn,University of Chichester
133002,Aurore,Clark,Durham University
133003,Garnett,Cole,University of London
133004,Christoper,Velazquez,Royal Agricultural University
133005,Porfirio,Byers,Plymouth University
133006,Chad,Underwood,University of Oxford
133007,Nga,Diaz,Queen Mary University of London
133008,John,Webb,Nottingham Trent University
133009,Julienne,Terrell,"Goldsmiths, University of London"
133010,Federico,Bright,University of Central Lancashire
133011,Stephnie,Decker,"Royal Academy of Music, University of London"
133012,Kittie,Hendrix,University of Leeds
133013,Whitley,Gilliam,Queen's University Belfast
133014,Shiloh,Dawson,Queen Margaret University
133015,Nancey,Manning,City University London
133016,Erasmo,Wolf,Cardiff Metropolitan University
133017,Heide,Frederick,Manchester Metropolitan University
133018,Brian,Roth,Norwich University of the Arts
133019,Samella,Richard,University of Salford
133020,Rodrick,Kelly,Leeds Trinity University
133021,Olimpia,Melendez,Oxford Brookes University
133022,Erasmo,Newton,Edge Hill University
133023,Reena,Osborne,Glyndwr University
133024,Alvin,Hammond,Royal Veterinary College University of London
133025,Shon,Doyle,Harper Adams University
133026,Krysten,Gill,Cranfield University
133027,Nicky,Wolfe,"St Mary's University, Twickenham"
133028,Tom,Weaver,Sheffield Hallam University
133029,Billie,Sparks,The University of Sheffield
133030,Daryl,Kane,Harper Adams University
133031,Gerardo,Nolan,Falmouth University
133032,Burma,Hopper,Staffordshire University
133033,David,Roach,University of Bedfordshire
133034,Lovella,Zimmerman,University of Birmingham
133035,Zachery,Webster,University of the Arts London
133036,Wayne,Franco,Teesside University
133037,Terina,Maldonado,University of Leicester
133038,Andrew,Kemp,Cardiff Metropolitan University
133039,Hosea,Robertson,The University of York
133040,Aron,Guerrero,The Royal Central School of Speech and Drama
133041,Erich,Crawford,University of Worcester
133042,Wilhemina,Cooley,Queen Mary University of London
133043,Sau,Patel,Lancaster University
133044,Nelida,Coffey,Buckinghamshire New University
133045,Danilo,Cunningham,University of Aberdeen
133046,Wilber,Schwartz,University of Greenwich
133047,Frank,Snider,The University of Edinburgh
133048,Russell,Ferrell,Edge Hill University
133049,Pierre,Santos,Brunel University
133050,Jerrica,Fry,University of Reading
133051,Kimber,Berger,University of Westminster
133052,Isreal,Reid,Brunel University
133053,Brent,Howell,University of Chester
133054,Karmen,Mitchell,Southampton Solent University
