848000,Gita,Grant,"The Courtauld Institute of Art, University of London"
848001,Chi,Livingston,"St George's, University of London"
848002,Ethelene,Elliott,University of Liverpool
848003,Emelda,Hendrix,Robert Gordon University
848004,Toi,Parrish,The University of Buckingham
848005,Sharan,Joyner,Brunel University
848006,Arminda,Savage,University of Leicester
848007,Yer,Hoover,"Heythrop College, University of London"
848008,Wilton,Conway,Bath Spa University
848009,Blake,Stewart,University of Portsmouth
848010,Gala,Russo,Royal College of Art
848011,Mervin,Daniel,Robert Gordon University
848012,Leigh,Delaney,"St George's, University of London"
848013,Jennine,Benjamin,University of St Mark and St John
848014,Julius,Hogan,Kingston University
848015,Eldridge,Zamora,"St Mary's University, Twickenham"
848016,Garret,Avery,University of Abertay Dundee
848017,Arnita,Strong,University of South Wales
848018,Yanira,Barber,"Goldsmiths, University of London"
848019,Dewey,Lowe,University of West London
848020,Freeman,Patel,Teesside University
848021,Mikel,Welch,Plymouth College of Art
848022,Jeffery,Castro,"Royal Academy of Music, University of London"
848023,Arron,Petty,Falmouth University
848024,Moshe,Pugh,The University of Warwick
848025,Nicholle,Kent,Heriot-Watt University
848026,Dierdre,Shaffer,Sheffield Hallam University
848027,Abel,Palmer,London Business School
848028,Kacy,Carter,University of Lincoln
848029,Kirby,Lewis,The University of Manchester
848030,Garland,Conner,University of Brighton
848031,Eldon,Dickerson,Liverpool Hope University
848032,Alysa,Nash,University of the Arts London
848033,Bradford,Dominguez,University of Birmingham
848034,Mireille,Moon,Newman University
848035,Randell,Guthrie,University College Birmingham
848036,Lizzette,Bonner,"School of Advanced Study, University of London"
848037,Lisbeth,Snyder,Aston University
848038,Darell,Cobb,Bangor University
848039,Gregorio,Wise,University of Roehampton
848040,Alan,Phelps,University of East Anglia
848041,Meghann,Stanton,Aberystwyth University
848042,William,Bright,Cardiff University
848043,Calista,Snider,University of Sussex
848044,Shon,Miranda,Royal College of Music
848045,Genesis,Munoz,The University of Edinburgh
848046,Oralee,Baldwin,University of Oxford
848047,Otha,Matthews,York St John University
848048,Timmy,Green,University of East Anglia
848049,Hong,England,Anglia Ruskin University
848050,Wynell,Ellison,University of South Wales
848051,Chung,Salinas,University of Leicester
848052,Willy,Dalton,Harper Adams University
848053,Veta,Tyson,Queen's University Belfast
848054,Jacques,Taylor,Queen's University Belfast
848055,Loralee,York,Heriot-Watt University
848056,Hipolito,Cochran,Arts University Bournemouth
848057,Alejandrina,Doyle,Queen's University Belfast
848058,Shawanna,Stevenson,University of the West of England
848059,Renaldo,Hendricks,Plymouth University
848060,Renaldo,Mason,University of Liverpool
848061,Naida,Luna,The University of Buckingham
848062,Leighann,Gross,Cranfield University
848063,Dario,Holden,The University of Sheffield
848064,Ross,Dixon,"Birkbeck, University of London"
848065,Paul,Blankenship,Loughborough University
848066,Dominic,Martinez,Glasgow Caledonian University
848067,Raelene,Rivers,"The Courtauld Institute of Art, University of London"
848068,Basil,Wolf,Bournemouth University
848069,Luigi,Ballard,Buckinghamshire New University
848070,Karey,Simmons,Middlesex University
848071,Hye,Vaughan,The University of Northampton
848072,Freddie,Byers,University of Kent
848073,Valrie,Perkins,University of Bolton
848074,Divina,Castillo,University of the Highlands and Islands
848075,Remedios,Hurley,Glasgow School of Art
848076,Alyse,Cantu,University of the Highlands and Islands
848077,Jamar,Moses,Leeds Trinity University
848078,Tianna,Pickett,University of Strathclyde
848079,Peter,Cash,The London School of Economics and Political Science
848080,Pat,Fischer,BPP University
848081,Loise,Carlson,University of Sussex
