313000,256,Gallows,Chichester,SP4P 4RT,United Kingdom
313001,301,Elderburn,Irvine,SL8Y 7OZ,United Kingdom
313002,958,Hood,Inverness,UQ4T 4UV,United Kingdom
313003,868,Ashvale,Kempston,RW8F 9LR,United Kingdom
313004,502,Cornanoe,Bourne,ZD8H 5MA,United Kingdom
313005,1115,Hazelhill,Horsham,KR8L 0PZ,United Kingdom
313006,709,Derrygarve,Birkenhead,HH0X 7DV,United Kingdom
313007,844,Clontonacally,Manchester,BA2G 7MQ,United Kingdom
313008,1352,Longwood,Kingsbridge,BX0T 4PI,United Kingdom
313009,1212,Craigalappan,Gateshead,AL5N 8CY,United Kingdom
313010,908,Ballycastle,Ashby de la Zouch,TL7G 8OZ,United Kingdom
313011,1086,Ishlan,Bridlington,DU5M 0YD,United Kingdom
313012,712,Harmony,Daventry,IX4O 1EZ,United Kingdom
313013,860,Hornbeam,Southend on Sea,ER3Y 6DN,United Kingdom
313014,1082,Keadybeg,Narberth,CX8X 8CY,United Kingdom
313015,526,Knockleigh,Stoke on Trent,YE3C 9UD,United Kingdom
313016,1244,Foglish,Bristol,LY9O 3VU,United Kingdom
313017,160,Avonorr,Ruthin,XV0L 1DO,United Kingdom
313018,806,Dunree,Warminster,RE6R 2MC,United Kingdom
313019,46,Cochranstown,Bearsden,BJ3F 2HW,United Kingdom
313020,28,Lawnbrook,Bradford,OG7W 9ZZ,United Kingdom
313021,990,Drumcloon,Inverness,JB6E 7XM,United Kingdom
313022,1041,Garnerville,Epping,IU1L 4SR,United Kingdom
313023,1031,Beaghmore,Sittingbourne,CN0O 0BV,United Kingdom
313024,863,Keemore,Cinderford,HB7A 3RI,United Kingdom
313025,85,Cayman,Minehead,CJ1G 7RE,United Kingdom
313026,911,Garmoyle,Tobermory,KJ2I 5KH,United Kingdom
313027,1399,Dunboe,March,RJ9W 1BE,United Kingdom
313028,1233,Crebarkey,Weybridge,UN4D 1UD,United Kingdom
313029,445,Grannystown,Haltwhistle,TX8V 1GC,United Kingdom
313030,1253,Legmoylin,Amlwch,PJ1W 2WD,United Kingdom
313031,1389,Carnew,Ventnor,LJ8N 8ST,United Kingdom
313032,399,Ballyhay,Windermere,EW5G 2VF,United Kingdom
313033,1369,Corcreaghan,Keighley,BW9H 4UY,United Kingdom
313034,531,Ballyhome,Wolverhampton,ZC9P 0SW,United Kingdom
313035,506,Lancefield,Oxford,EO1R 3TC,United Kingdom
313036,1299,Ayallogue,Halesworth,KK9O 7OM,United Kingdom
313037,1209,Aughlish,Cumbernauld,TB6E 6UC,United Kingdom
313038,150,Hunt,Aldridge,QN2Z 5UE,United Kingdom
313039,205,Longmore,Exeter,LW2N 5US,United Kingdom
313040,498,Dicksonia,Ashbourne,QE7T 0JP,United Kingdom
313041,414,Cairnburn,Halesowen,NX0P 5EN,United Kingdom
313042,104,Canning,Minehead,AL5C 5FC,United Kingdom
313043,1315,Knockdene,Laurencekirk,RG0K 2JC,United Kingdom
313044,774,Devon,Seaton,RD4M 4ST,United Kingdom
313045,322,Ballybracken,Grimsby,CH2E 7IK,United Kingdom
313046,359,Clonliffe,Rochdale,LM3I 2XW,United Kingdom
313047,1235,Imperial,Clitheroe,PO0Z 6CJ,United Kingdom
313048,1310,Glenburn,Wickford,HF6R 9AW,United Kingdom
313049,455,Lisnalee,Perth,FO5C 4QI,United Kingdom
313050,944,Glenmacoffer,Lymington,KE3M 4SX,United Kingdom
313051,505,Dowland,Wells,RI2E 2EZ,United Kingdom
313052,953,Cuttyshane,Wadebridge,SI3S 4BP,United Kingdom
313053,173,Garry,Beccles,CY2R 5TD,United Kingdom
313054,692,Drumcairn,Skipton,TE6M 9UH,United Kingdom
313055,502,Livery,Eyemouth,QX0O 3SP,United Kingdom
313056,982,Drumhaw,Petersfield,SW1Z 9HA,United Kingdom
313057,926,Boolawater,Braintree,TD7A 0XB,United Kingdom
313058,1010,Knockfergus,South Molton,DV5P 8BR,United Kingdom
313059,7,Derrylappen,Biggleswade,AX6A 7IT,United Kingdom
313060,1070,Ballycranny,Coldstream,AS1K 2TY,United Kingdom
313061,20,Helens,Leyland,AK7C 1GS,United Kingdom
313062,1390,Kingsmere,Southam,RY0P 2NU,United Kingdom
313063,1224,Lord,Burford,JP7Q 4MR,United Kingdom
313064,1099,Letterboy,Morecambe,XZ1G 0DO,United Kingdom
313065,526,Cullybackey,Buckley,DH3U 1FD,United Kingdom
313066,444,Downhill,Lanark,II0U 8OG,United Kingdom
313067,28,Ballynamore,Clitheroe,UK8X 4GX,United Kingdom
313068,1321,Dunarnon,Monmouth,MV6E 4KL,United Kingdom
313069,316,Lennoxvale,Wigston,ON1W 4JP,United Kingdom
313070,137,Ballynany,Coleshill,KT6M 4MA,United Kingdom
313071,578,Glenbrae,Helensburgh,MZ9Z 2JY,United Kingdom
313072,886,Lepper,Llandeilo,IH7Z 3DB,United Kingdom
313073,243,Jennings,Holsworthy,PV1T 8CO,United Kingdom
313074,1376,Curly,Framlingham,NW5X 1AM,United Kingdom
313075,1018,Kenbella,Chester le Street,TA0P 1PO,United Kingdom
313076,578,Laghtmorris,Bicester,TH6O 2BH,United Kingdom
313077,762,Glasmullagh,Selsey,SA7N 6MU,United Kingdom
313078,1396,Cullenramer,South Shields,JU5H 9NG,United Kingdom
313079,538,Dungloe,Cullompton,CP9W 6CY,United Kingdom
313080,966,Beechvale,Blyth,VZ4O 8PC,United Kingdom
