750000,Wai,Clements,The University of Nottingham
750001,Jessika,Kaufman,Newcastle University
750002,Marybelle,Rivera,University of Salford
750003,Ira,Morgan,University of Wales Trinity Saint David
750004,Winford,Meyers,"St Mary's University, Twickenham"
750005,Aiko,Dotson,University of Worcester
750006,Floretta,Alston,University of Bradford
750007,Yuonne,Newman,Leeds Beckett University
750008,Isidra,Hendricks,University of Cumbria
750009,Benton,Robles,Leeds College of Art
750010,Pei,Porter,Bournemouth University
750011,Olympia,House,Staffordshire University
750012,Dion,Lyons,"Goldsmiths, University of London"
750013,Mason,O'neill,University of Strathclyde
750014,Hien,Shepard,Buckinghamshire New University
750015,Particia,Hyde,City University London
750016,Shon,Everett,Royal Conservatoire of Scotland
750017,Joslyn,Abbott,University of Leeds
750018,Alfonso,Parker,Loughborough University
750019,August,Hoover,Canterbury Christ Church University
750020,Kristopher,Petersen,Aberystwyth University
750021,Teresia,Buck,"St Mary's University, Twickenham"
750022,Bradford,Jensen,Birmingham City University
750023,Herb,Berger,University of Wolverhampton
750024,Sean,Horn,University of Wales Trinity Saint David
750025,Freeman,Fulton,University of Southampton
750026,Von,Douglas,University of Leeds
750027,Sean,Alvarado,University of Surrey
750028,Tanja,Matthews,Newcastle University
750029,Morris,Macdonald,Newcastle University
750030,Lizzette,Chambers,University of Wales
750031,Theodore,Young,Plymouth College of Art
750032,Jessie,Donovan,University of Southampton
750033,Numbers,Strickland,University College Birmingham
750034,Nakita,Diaz,London Business School
750035,Loura,Alexander,The University of Hull
750036,Cortez,Conrad,University of the Arts London
750037,Minta,Bailey,University of the Highlands and Islands
750038,Anisha,Calhoun,University of Chester
750039,Kiley,Roth,City University London
750040,Latoyia,Finley,BPP University
750041,Gerald,Casey,Ulster University
750042,Lawrence,Dorsey,University of Westminster
750043,Genevive,Schultz,University of Gloucestershire
750044,Franchesca,Patrick,The University of Winchester
750045,Sergio,Moses,University of Stirling
750046,Joel,Rose,Ulster University
750047,Neil,Carey,Manchester Metropolitan University
750048,Evan,Albert,University College Birmingham
750049,Lenny,Moran,University of the Arts London
750050,Burl,Cash,The University of Nottingham
750051,Jonathan,Long,Royal College of Music
750052,Jenee,Tate,Staffordshire University
750053,Isidra,Lewis,Anglia Ruskin University
750054,Georgine,Avila,Brunel University
750055,Jere,Davidson,Teesside University
750056,Gene,Melendez,University of Dundee
750057,Mendy,Bonner,London South Bank University
750058,Winfred,Chambers,The University of Buckingham
750059,Jerrell,Cline,The Royal Central School of Speech and Drama
750060,Zachariah,Holt,King's College London
750061,Tomoko,Morton,University of Huddersfield
750062,Marcellus,Villarreal,"School of Advanced Study, University of London"
750063,Gita,Haney,Aberystwyth University
750064,Walter,Neal,Queen Mary University of London
750065,Boyd,Henson,Cranfield University
750066,Marquis,Boyd,Royal Conservatoire of Scotland
750067,Lucius,Buckner,Lancaster University
750068,Marcene,Velez,University of St Andrews
750069,Eugene,Hebert,University of Reading
750070,Jina,Hancock,Lancaster University
750071,Bobbye,Hendricks,Queen's University Belfast
750072,Luetta,Burt,University of Westminster
750073,Arden,Howell,University of Leeds
750074,Fernanda,Joyce,University of St Mark and St John
750075,Scott,Kelly,University of Brighton
750076,Luther,Walter,Royal Conservatoire of Scotland
750077,Efrain,Sheppard,Liverpool John Moores University
750078,Alphonso,English,The University of York
750079,Willy,Diaz,University of Liverpool
750080,Nathan,Brooks,University College London
750081,Mariano,House,The University of Northampton
750082,Annabell,Roberson,Teesside University
750083,Ellyn,Hubbard,The Royal Central School of Speech and Drama
750084,John,Byrd,European School of Economics
750085,Aleshia,Bray,University of Bath
750086,Quiana,Chapman,Leeds College of Art
750087,Chance,Buckner,Lancaster University
750088,Scottie,Mccullough,Birmingham City University
750089,Bradly,Hicks,"Birkbeck, University of London"
750090,Booker,Puckett,Nottingham Trent University
750091,Fernande,Wall,Edge Hill University
