48000,Erick,Small,"St Mary's University, Twickenham"
48001,Collen,Tran,University of Chichester
48002,Hien,Workman,Sheffield Hallam University
48003,Brian,Roberts,"School of Advanced Study, University of London"
48004,Clarine,Lopez,Glasgow Caledonian University
48005,Natisha,Clark,Swansea University
48006,Pete,Reid,University of Surrey
48007,Rickey,Prince,University of Exeter
48008,Herb,Murphy,Bournemouth University
48009,Layne,Osborne,Robert Gordon University
48010,Alix,Gould,University of Lincoln
48011,Tandy,Rocha,The University of Northampton
48012,Izetta,Herring,University of Leicester
48013,Louis,Chan,The London School of Economics and Political Science
48014,Inell,Brennan,University of Liverpool
48015,Juan,Wells,"The Courtauld Institute of Art, University of London"
48016,Drew,Aguilar,Robert Gordon University
48017,Keith,Caldwell,"Richmond, The American International University in London"
48018,Bree,Davenport,Leeds Trinity University
48019,Val,Pennington,Aston University
48020,Otha,Silva,University of Hertfordshire
48021,Trinity,Sykes,Aberystwyth University
48022,Malcom,Cohen,University of Exeter
48023,Tamesha,Hall,London Business School
48024,Thi,Kirby,De Montfort University
48025,Murray,Wise,City University London
48026,Sean,Moss,University of Abertay Dundee
48027,Irving,Copeland,Aberystwyth University
48028,Mertie,Glass,University of Bath
48029,Dagny,Salas,Royal Veterinary College University of London
48030,Heath,Atkins,London Business School
48031,Paulita,Parsons,"Birkbeck, University of London"
48032,Cammy,Rodgers,University College Birmingham
48033,Leroy,Morton,Leeds Beckett University
48034,Blythe,Mendez,Royal Conservatoire of Scotland
48035,Marylyn,Payne,Buckinghamshire New University
48036,Clarine,Cotton,Aston University
48037,Zada,Hopper,Bishop Grosseteste University
48038,Shandra,Holmes,King's College London
48039,Marylyn,Moreno,University of Surrey
48040,Glenn,Heath,Oxford Brookes University
48041,Leon,Tyson,University of St Andrews
48042,Olene,Gould,University of the West of England
48043,Brian,Harris,Canterbury Christ Church University
48044,Leandro,Battle,Southampton Solent University
48045,Derek,Erickson,The University of Edinburgh
48046,Rosia,Workman,University of Sunderland
48047,Lazaro,Cohen,"Royal Holloway, University of London"
48048,Akiko,Hensley,Coventry University
48049,Richard,Snyder,Edge Hill University
48050,Arthur,Porter,Bangor University
48051,Genevive,Nieves,The University of Winchester
48052,Max,Hardin,University of Birmingham
48053,Hunter,Edwards,The University of Manchester
48054,Laurence,Hahn,University of Central Lancashire
48055,Jeffery,Simpson,Ulster University
48056,Berenice,Michael,The University of Winchester
48057,Amira,Hernandez,University of Huddersfield
48058,Dean,Wolf,University of Essex
48059,Kera,Sosa,University of Leeds
48060,Adrien,Cooley,University of Reading
48061,Nickie,Tyson,University of Liverpool
48062,Lynn,Peterson,BPP University
48063,Arie,Brady,London South Bank University
48064,Hilma,Todd,University of Southampton
48065,Dudley,Gallagher,University of Sussex
48066,Leo,Tate,Oxford Brookes University
48067,Sharmaine,Finley,University of Wolverhampton
48068,Jaye,Pittman,Royal College of Music
48069,Garrett,Chavez,University of Worcester
48070,Steven,Dorsey,University of Bristol
48071,Sal,Todd,University of Bradford
48072,Iluminada,Tanner,European School of Economics
48073,Andres,Shannon,De Montfort University
48074,Belkis,Strong,The University of Edinburgh
48075,Joi,Kennedy,Harper Adams University
48076,Leandro,Floyd,Glyndwr University
48077,Deonna,Barker,University of St Mark and St John
48078,Cary,Stewart,University of South Wales
48079,Marlana,Kane,Oxford Brookes University
48080,Kristopher,Maynard,University of Bedfordshire
48081,Tajuana,Guy,University of Surrey
48082,Colby,Velazquez,Robert Gordon University
48083,Marcellus,Jarvis,Buckinghamshire New University
48084,Irwin,Powers,Norwich University of the Arts
48085,Marchelle,Gibson,Middlesex University
48086,Yulanda,Reese,University of Chester
48087,Brandon,Allison,University of Cumbria
48088,Bao,Hutchinson,University of Gloucestershire
48089,Chantay,Irwin,European School of Economics
48090,Kizzie,Hernandez,Queen Margaret University
48091,Mickey,Stokes,Liverpool John Moores University
48092,Leland,Madden,University of Wales
48093,Dayle,Joyner,University of Oxford
48094,Tanna,Vargas,The University of Northampton
48095,Karl,Parsons,University of London
48096,Julee,Klein,Royal Conservatoire of Scotland
48097,Aja,Frye,Aberystwyth University
48098,Scott,Alston,Sheffield Hallam University
48099,Verlene,Mays,Plymouth College of Art
48100,Regena,Diaz,Leeds Beckett University
48101,Micheal,Noel,King's College London
48102,Troy,Cole,Aberystwyth University
48103,Kris,Lane,University of Chichester
48104,Latia,Hunter,Queen's University Belfast
48105,Jaymie,Sherman,University of West London
48106,Greg,Brewer,"Richmond, The American International University in London"
48107,Luise,Haley,The University of Edinburgh
48108,Dawne,Robles,Queen Mary University of London
48109,Stanford,Steele,Oxford Brookes University
48110,Virgilio,Hensley,Liverpool Hope University
48111,Booker,Freeman,University of Chester
48112,Vaughn,Harvey,"Birkbeck, University of London"
48113,Moshe,Suarez,Robert Gordon University
48114,Johnathon,Martinez,University of St Mark and St John
48115,Jerrell,Dixon,Liverpool Hope University
48116,Carmelo,Blackwell,"SOAS, University of London"
48117,Dia,Burgess,Heriot-Watt University
48118,Kristel,Galloway,University of St Mark and St John
48119,Elizbeth,Stark,Leeds Beckett University
48120,Kaci,Robles,Royal College of Art
48121,Cherryl,Russell,The University of Nottingham
48122,Shantelle,Simon,Leeds Beckett University
48123,Glenn,Ramsey,Ulster University
48124,Miguel,Shields,Aston University
48125,Carl,Preston,Cranfield University
48126,Jamaal,Greer,Bournemouth University
48127,Everett,Noble,Edinburgh Napier University
48128,Fransisca,Cameron,The University of Law
48129,Lenita,Moreno,Southampton Solent University
48130,Sherwood,Mckenzie,Falmouth University
48131,See,Wiggins,City University London
48132,Shae,Mcclure,"Birkbeck, University of London"
48133,Johnson,Joyner,University of Derby
48134,Shalanda,Greer,Cardiff Metropolitan University
48135,Maris,Simmons,Royal Conservatoire of Scotland
48136,Ross,Griffin,University of Surrey
48137,John,Mathis,The University of Sheffield
48138,Titus,Berry,"Heythrop College, University of London"
48139,Clarence,Frazier,University of Strathclyde
48140,Fritz,Ford,University of Aberdeen
48141,Maragaret,Swanson,Loughborough University
48142,Stacee,Rosario,London Business School
48143,Eugene,Cleveland,University of Glasgow
48144,Xavier,Bradshaw,University of Cambridge
48145,Shandra,Zimmerman,The University of Winchester
48146,Leon,Bean,The University of Warwick
48147,Octavio,Anderson,University of Central Lancashire
48148,Taneka,Macias,University of Huddersfield
48149,Elden,Wilkerson,"Heythrop College, University of London"
48150,Boris,Young,University of the West of England
48151,Jessi,Johns,"School of Advanced Study, University of London"
48152,Malorie,Mccarty,Cardiff Metropolitan University
48153,Agnus,Christensen,University of the Arts London
48154,Isis,Reynolds,Heriot-Watt University
48155,Margarito,Keith,Plymouth University
48156,Flo,Pickett,University of Abertay Dundee
48157,Homer,Rollins,Arts University Bournemouth
48158,Antione,Mullins,University of South Wales
48159,Dan,Bryan,University of East Anglia
48160,Lonny,Velasquez,BPP University
48161,James,Bates,De Montfort University
48162,Beckie,Freeman,Sheffield Hallam University
48163,Daryl,Munoz,University of Bedfordshire
48164,Amos,Booker,University of Bolton
48165,Emely,Garcia,Sheffield Hallam University
48166,Neville,Guthrie,"St George's, University of London"
48167,Margherita,Acevedo,University of Bedfordshire
48168,Yee,O'neal,University of Salford
48169,Andree,Pace,Arts University Bournemouth
48170,Patrina,Cotton,Cardiff Metropolitan University
48171,Kirby,O'brien,Edge Hill University
48172,Elroy,Frost,Lancaster University
48173,Chanelle,Wilkins,Queen Margaret University
48174,Willian,Lyons,University of Southampton
48175,Leeanne,Stephenson,London Business School
48176,Merlin,Massey,BPP University
48177,Duane,Delgado,University of St Mark and St John
48178,Cherilyn,Nielsen,Royal College of Music
48179,Claretha,Cline,University of Chester
48180,Rashad,Alston,London South Bank University
48181,Stacee,Glass,University of Southampton
48182,Jeanene,Shields,Newcastle University
48183,Tu,Cobb,Teesside University
48184,Fausto,Hatfield,University of East Anglia
48185,Aurelio,Burt,University College Birmingham
48186,Dana,Harmon,University College Birmingham
48187,Sylvester,Wiley,Leeds Trinity University
48188,Glinda,Mccray,University of Worcester
48189,Jeni,Short,Cardiff Metropolitan University
48190,Jessika,Dean,Kingston University
48191,Arthur,Kim,Falmouth University
48192,Desire,Padilla,University of Bath
48193,Yasuko,Knight,"St Mary's University, Twickenham"
48194,Thurman,Love,University of Portsmouth
48195,Annett,Garcia,University of Brighton
48196,Rosamaria,Lucas,The University of Sheffield
48197,Shera,Pratt,Royal College of Music
48198,Colton,Cash,University of London
48199,Sherril,Sanders,Lancaster University
48200,Halley,Duffy,London South Bank University
48201,Dick,Alston,Queen Margaret University
48202,Cherryl,Scott,Manchester Metropolitan University
48203,Antwan,Eaton,Bath Spa University
48204,Bernardina,Baker,University of Sussex
48205,Tiesha,Stanton,"Heythrop College, University of London"
48206,Youlanda,Daugherty,University of Hertfordshire
48207,Mathilde,Alford,"London School of Hygiene and Tropical Medicine, University of London"
48208,Lorenzo,Franks,University of Chester
48209,Rebecka,Stokes,University of Sussex
48210,Man,Mercado,London South Bank University
48211,Necole,Gallegos,BPP University
48212,Rosendo,Head,York St John University
48213,Jamey,O'neal,Glyndwr University
48214,Willia,Schmidt,Loughborough University
48215,Jimmy,Fuller,University of South Wales
48216,Slyvia,Mendoza,Northumbria University
48217,Carey,Booth,University of Huddersfield
48218,Son,Navarro,Royal Conservatoire of Scotland
48219,Leroy,Wooten,The University of Edinburgh
48220,Arthur,Roth,The University of Manchester
48221,Harvey,Olsen,Cardiff Metropolitan University
48222,Deangelo,Mcgee,Queen Margaret University
48223,Buster,Boyle,The University of York
48224,Carolyne,Andrews,University of Stirling
48225,Darius,Ratliff,University of Southampton
48226,Bernard,Fisher,Manchester Metropolitan University
48227,Buck,Alston,Royal Conservatoire of Scotland
48228,Estell,Spence,University of the Arts London
48229,Beau,Kelly,Leeds Trinity University
48230,Brice,Mitchell,University of Sunderland
48231,Romeo,Cochran,The University of York
48232,Eugenie,Leach,University of Bath
48233,Tiesha,Solis,"Goldsmiths, University of London"
48234,Clark,Browning,University of Roehampton
