55000,15,Duncrue,Bognor Regis,LP7F 9WT,United Kingdom
55001,98,Jericho,Milton Keynes,WG7E 5XS,United Kingdom
55002,286,Burneys,Poulton le Fylde,FK0I 5ZZ,United Kingdom
55003,866,Eastburn,Wymondham,ZS1W 5VM,United Kingdom
55004,952,Bignian,Ashton in Makerfield,LZ1K 7WC,United Kingdom
55005,834,Beechcroft,Wadhurst,IC3Q 8IK,United Kingdom
55006,384,Lawnfield,Shepshed,XR5W 7PO,United Kingdom
55007,1373,Helen,Crewe,MZ3P 2TO,United Kingdom
55008,828,Ballymoghan,Newport,ZD5T 2FY,United Kingdom
55009,328,Bristol,Highworth,BK1Z 3GS,United Kingdom
55010,507,Empire,Eye,TI8K 3WH,United Kingdom
55011,657,Carngrove,Rhyl,AP5T 2IA,United Kingdom
55012,948,Bailiffs,Devizes,LA2T 1CW,United Kingdom
55013,81,Hamilton,Alfreton,FQ0O 8SZ,United Kingdom
55014,310,Kinsale,Pontefract,EZ6B 4SE,United Kingdom
55015,885,Clanroy,Milton Keynes,DI2K 4DQ,United Kingdom
55016,111,Heathermount,Bolsover,MU4G 5JH,United Kingdom
55017,214,Carryglass,Clacton on Sea,LJ2J 8IV,United Kingdom
55018,406,Drumgallon,Newcastle upon Tyne,RN5W 9UR,United Kingdom
55019,1059,Harrow,Cuckfield,WC9F 1DK,United Kingdom
55020,529,Clochain,Bodmin,YU7F 3HW,United Kingdom
55021,997,Lindstrand,Kinghorn,QX1P 8AU,United Kingdom
55022,551,Clonavaddy,Buckie,WB7P 1GI,United Kingdom
55023,647,Killyman,Tiverton,HX9V 4IA,United Kingdom
55024,44,Henly,Ladybank,QP8F 4KG,United Kingdom
55025,429,Glasdrummond,Bude,MF4M 7PW,United Kingdom
55026,37,Bush,Withernsea,JE4G 5UK,United Kingdom
55027,459,Imperial,Somerton,IE1H 0DX,United Kingdom
55028,770,Britannic,Newcastle Emlyn,GN9S 2HP,United Kingdom
55029,1368,Fintona,Chichester,HG9I 1IW,United Kingdom
55030,531,Judes,Stockton on Tees,ZV6Z 4WR,United Kingdom
55031,700,Grogey,Longridge,UA8V 8AT,United Kingdom
55032,1025,Kathleen,Trowbridge,PJ0D 7FR,United Kingdom
55033,368,Ballyhagan,Bloxwich,BR9Q 7EN,United Kingdom
55034,683,Derryhaw,Wakefield,VM3F 6BP,United Kingdom
55035,1244,Corlaght,Camberley,CC7L 2GC,United Kingdom
55036,1266,Cleveley,Woburn,MV9S 3AX,United Kingdom
