939000,68,Creggmount,Todmorden,WD4K 5YB,United Kingdom
939001,1372,Drumcor,Ilminster,QX2A 7LY,United Kingdom
939002,1150,Castlehume,Slough,UA7J 6FW,United Kingdom
939003,904,Ballycullen,Hessle,YS0R 8IS,United Kingdom
939004,92,Killyless,Burnham on Crouch,JD1K 5RI,United Kingdom
939005,790,Clonliffe,Yate,RX7J 9GQ,United Kingdom
939006,800,Knockdara,Yeadon,JO0U 4VO,United Kingdom
939007,1018,Killyburn,Banff,LY1J 7YX,United Kingdom
939008,153,Galla,Burton Latimer,YK8J 1FK,United Kingdom
939009,546,Atlantic,Newport on Tay,QF3M 3XU,United Kingdom
939010,372,Edinburgh,Horsham,MD1N 8XA,United Kingdom
939011,247,Culnady,Walsall,BU0W 7GR,United Kingdom
939012,1219,Carramore,Stranraer,NU2L 9HL,United Kingdom
939013,47,Lisanelly,Truro,QU4Q 4AE,United Kingdom
939014,1252,Cromlyn,Newport on Tay,VD5B 0IU,United Kingdom
939015,165,Harryville,Llantwit Major,CY6F 8QT,United Kingdom
939016,179,Dunmullan,Weston super Mare,MX1B 4OU,United Kingdom
939017,360,Carson,Ampthill,OG3I 5TZ,United Kingdom
939018,108,Daires,Torquay,UH8D 3JR,United Kingdom
939019,190,Ballymacarn,Berwick upon Tweed,ZF6C 3WT,United Kingdom
939020,665,Burnet,Dorking,MT1F 8YY,United Kingdom
939021,761,Drumlin,Wendover,AP5H 3WF,United Kingdom
939022,401,Eirford,Innerleithen,KE4J 5OJ,United Kingdom
939023,251,Craigatempin,Trowbridge,YM9L 2TM,United Kingdom
939024,461,Cherryvale,Castleford,NZ4Q 4TE,United Kingdom
939025,867,Bromley,Olney,VQ0H 4VB,United Kingdom
939026,802,Ballylesson,Leeds,LM7M 3EN,United Kingdom
939027,353,Coolermoney,Torpoint,DE4Z 3YQ,United Kingdom
939028,1162,Kestrel,Corby,ZU6A 5PW,United Kingdom
939029,1028,Cunningham,Brigg,VV5F 0AM,United Kingdom
