379000,Pedro,Freeman,University of Reading
379001,Toby,Johnson,Teesside University
379002,Jasper,Rush,University of Wales
379003,Florentino,Reeves,University of Westminster
379004,Keila,Aguilar,The University of Manchester
379005,Zofia,Martin,Aston University
379006,Peter,Wilkinson,Imperial College London
379007,Leon,Hebert,Regent's University London
379008,Dewey,Mcgee,Royal College of Art
379009,Numbers,Greer,Edinburgh Napier University
379010,Laurinda,Whitaker,Anglia Ruskin University
379011,Dominic,Bishop,Royal Veterinary College University of London
379012,Shane,Branch,The University of Sheffield
379013,Tobias,Weeks,"St Mary's University, Twickenham"
379014,Chia,Burt,Kingston University
379015,Kathline,Ward,University of Abertay Dundee
379016,Elwood,Welch,City University London
379017,Austin,Blanchard,Leeds Trinity University
379018,Treasa,Dudley,University of Sussex
379019,Forrest,Benjamin,Durham University
379020,Lorina,Garza,Nottingham Trent University
379021,Andrea,Cooper,Harper Adams University
379022,Lakeesha,Pittman,London South Bank University
379023,Granville,Clay,The University of York
379024,Javier,Potter,Newcastle University
379025,Darrel,Briggs,University of Cambridge
379026,Jarrod,Todd,Keele University
379027,Giuseppina,Mcdonald,"Heythrop College, University of London"
379028,Hedy,Reyes,Cardiff University
379029,Tinisha,Mercer,Royal Conservatoire of Scotland
379030,Twanna,Travis,European School of Economics
379031,Joe,Tyler,Queen Margaret University
379032,Sharri,Dean,University of the West of England
379033,Yukiko,Everett,Newman University
379034,Eliseo,Skinner,Edge Hill University
379035,Billye,Sears,Durham University
379036,Divina,Stevens,Royal College of Art
379037,Aldo,Hammond,University College London
379038,Irwin,Gregory,Canterbury Christ Church University
379039,Willia,Nelson,Bath Spa University
379040,Luna,Savage,University of Hertfordshire
379041,Lemuel,Romero,Heriot-Watt University
379042,Ricardo,Horn,University for the Creative Arts
379043,Nam,Hurley,Edinburgh Napier University
379044,Zetta,Nelson,University of Reading
379045,Terrell,Fuentes,"Royal Academy of Music, University of London"
379046,Micki,Harrington,Teesside University
379047,Annalee,Durham,Bournemouth University
379048,Corrinne,Johnson,University of Cambridge
379049,Chan,Murphy,City University London
379050,Gregory,Andrews,University of the West of Scotland
379051,Clement,Mathews,Bath Spa University
