572000,Elisha,Chang,The University of Hull
572001,Mila,Greene,Keele University
572002,Edmund,Willis,University of Exeter
572003,Travis,Larson,University of Dundee
572004,Lyle,Leach,Liverpool Hope University
572005,Rafael,Wiggins,University for the Creative Arts
572006,Dick,Joyner,University of Bolton
572007,Jalisa,Luna,University College Birmingham
572008,Nathanial,Watson,European School of Economics
572009,Nancee,Mendez,The University of Law
572010,Grazyna,Kinney,University of Essex
572011,Forrest,Baxter,University of Bath
572012,Daryl,Little,London Business School
572013,Rochel,Gentry,University of Greenwich
572014,Emery,Nguyen,University of Chester
572015,Tonda,Nelson,University for the Creative Arts
572016,Clark,Stanley,The University of Manchester
572017,Marylyn,Phillips,University of Hertfordshire
572018,Hosea,Kemp,University of Oxford
572019,Santina,Cleveland,University of Worcester
572020,Phebe,Benton,University of Chester
572021,Alvaro,Nielsen,Newman University
572022,Cruz,Harding,"Richmond, The American International University in London"
572023,Zachary,Cruz,University of Wales
572024,Zachery,Odom,University of Sussex
572025,Nickole,Francis,University of St Mark and St John
572026,Julee,Harding,Plymouth University
572027,Jeanmarie,Morse,Keele University
572028,Curtis,Wright,Keele University
572029,Kelsi,Chavez,University of Roehampton
572030,Cordell,Riley,Harper Adams University
572031,Vania,Hensley,"Goldsmiths, University of London"
572032,Santana,Nichols,"School of Advanced Study, University of London"
572033,Elmer,Christian,Leeds Beckett University
572034,Lakenya,Carlson,University of Bristol
572035,Dick,Buchanan,London Metropolitan University
572036,Ying,Emerson,The University of Warwick
572037,Emery,Randolph,Cardiff Metropolitan University
572038,Vi,Hess,University of Surrey
572039,Serita,Vazquez,University of Dundee
572040,Robbi,Osborne,University of Chichester
572041,Lili,Holland,University of Aberdeen
572042,Carlita,Emerson,University for the Creative Arts
572043,Elton,Sykes,University of Brighton
572044,An,Dennis,The University of Winchester
572045,Dominique,Franco,University of Westminster
572046,Keenan,Baldwin,University of Sunderland
572047,Numbers,Lloyd,University of Worcester
572048,Marquetta,Cline,The University of Edinburgh
572049,Ciera,Levy,"Heythrop College, University of London"
572050,Scot,Carson,University of London
572051,Vinita,Vang,University of St Andrews
572052,Merilyn,Mcknight,University of Brighton
572053,Sammie,Gould,University of the Arts London
572054,Emmett,Sweeney,University of Birmingham
572055,Barbar,Kirby,The University of York
572056,Luise,Frazier,Queen Mary University of London
572057,Ken,Shaw,Keele University
572058,Kaleigh,Hubbard,Teesside University
572059,Robert,Lee,University College London
572060,Alejandro,Mcknight,Northumbria University
572061,Margart,Odom,University for the Creative Arts
572062,Stefan,Estrada,"London School of Hygiene and Tropical Medicine, University of London"
572063,Joan,Bryant,Southampton Solent University
572064,Nohemi,Foreman,Glyndwr University
572065,Rosia,Flynn,The University of Edinburgh
572066,Herb,Gonzales,University of London
572067,Desmond,Albert,Oxford Brookes University
572068,Hiram,Reilly,Birmingham City University
572069,Grover,Daugherty,Queen Mary University of London
572070,Chun,Workman,University of Bolton
572071,Milda,Mckay,University of Leicester
572072,Darwin,Delgado,The University of Buckingham
572073,Shandi,Dorsey,The University of Sheffield
572074,Merlin,Sampson,Leeds College of Art
572075,Jackelyn,Pena,Bangor University
572076,Santo,Lowery,The University of Edinburgh
572077,Shane,Larsen,Liverpool John Moores University
572078,Casimira,Stanton,Newcastle University
572079,Markita,Cooke,University of Wolverhampton
572080,Rory,Benton,University of Aberdeen
572081,Kim,Butler,The University of York
572082,Genesis,Duke,Falmouth University
572083,Gilbert,Gentry,Bishop Grosseteste University
572084,Hosea,Petersen,University of Strathclyde
572085,Bruce,Zimmerman,Scotland’s Rural College
572086,Ivan,Mcguire,York St John University
572087,Emil,Lawson,Queen Mary University of London
572088,Fidela,Ayers,King's College London
572089,Art,Summers,The University of York
572090,Jeremy,Vinson,University of Exeter
572091,Raisa,Rhodes,University of Hertfordshire
572092,Camila,Vinson,University of the West of England
572093,Dino,Bridges,Coventry University
572094,Jeromy,Petersen,Buckinghamshire New University
572095,Yuki,Ward,Newcastle University
572096,Rickie,Woodard,Edinburgh Napier University
572097,Rolf,Cherry,University of St Mark and St John
572098,Frances,Butler,University of Chester
572099,Mercedez,Mcneil,Anglia Ruskin University
572100,Bryon,Gallegos,University of South Wales
572101,Corey,Black,University of Wolverhampton
572102,Kasi,Sanders,University of Exeter
572103,Randa,Banks,The University of Law
572104,Barry,Buck,University of Cumbria
572105,Loris,Chen,University of the West of England
572106,Julieann,Barton,University of Bolton
572107,Antone,Langley,University of Surrey
572108,Pinkie,Salinas,University of Bristol
572109,Genny,Swanson,Keele University
572110,Kamala,Nelson,Heriot-Watt University
572111,Vince,Murray,The University of Edinburgh
572112,Britt,Mueller,The University of Nottingham
572113,Vanita,Spence,The University of Warwick
572114,Cicely,Montgomery,Canterbury Christ Church University
572115,Mikel,Mccall,University of Lincoln
572116,Aldo,Barry,Nottingham Trent University
572117,Tu,Burch,University of the Highlands and Islands
572118,Kyle,Hendrix,University of Essex
572119,Regenia,Barker,Leeds Beckett University
572120,Dick,Daugherty,University of Reading
572121,Michale,Riggs,"School of Advanced Study, University of London"
572122,Sumiko,Crosby,Glasgow Caledonian University
572123,Kendall,Poole,University College Birmingham
572124,Christeen,Irwin,University of Brighton
572125,Rosette,Rodgers,York St John University
572126,Robert,Conway,University of Bedfordshire
572127,Nathanael,Luna,University of London
572128,Arletha,Logan,"Goldsmiths, University of London"
572129,Shawn,Edwards,Glasgow Caledonian University
572130,Jake,Vega,University of Oxford
572131,Zulema,Faulkner,University of East Anglia
572132,Scot,Mays,University of Bristol
572133,Lonnie,Wilkinson,University of Oxford
572134,Shawnee,Patrick,Queen's University Belfast
572135,Stepanie,Porter,Falmouth University
572136,Slyvia,Curtis,Lancaster University
572137,Kris,Dodson,Arts University Bournemouth
572138,Malika,Whitley,Cardiff University
572139,Huong,Fulton,Staffordshire University
572140,Antonina,Morgan,Southampton Solent University
572141,Jeff,Hogan,Glyndwr University
572142,Leeanne,Franks,Newman University
572143,Danny,Benson,University of Glasgow
572144,Afton,Rodriguez,University of Wales
572145,Hiedi,Deleon,University of Bolton
572146,Willy,Calderon,Loughborough University
572147,Olin,Bishop,Plymouth University
572148,Rudolph,Murphy,Glasgow School of Art
572149,Toccara,Bentley,The University of Hull
572150,Darcey,Castro,Glyndwr University
572151,Sung,Larsen,The University of Manchester
572152,Michal,Hopkins,Ulster University
572153,Charis,Holden,Newman University
572154,Christinia,Cherry,University of Worcester
572155,Taunya,Booker,University of Cumbria
