614000,Jeffry,Hawkins,Liverpool John Moores University
614001,Alfredo,Atkins,"Goldsmiths, University of London"
614002,Shenita,English,Plymouth University
614003,Joan,Kirby,Bangor University
614004,Rueben,Schmidt,Glasgow Caledonian University
614005,Hans,Jacobson,University of Leicester
614006,Andree,Thornton,"St Mary's University, Twickenham"
614007,Tommie,Kaufman,University of Surrey
614008,Ariel,Meyer,Royal College of Art
614009,Christian,Small,University of East London
614010,Classie,Barry,The University of Buckingham
614011,Avery,Jackson,University College London
614012,Omega,Franco,Robert Gordon University
614013,Barrie,Vincent,University of Abertay Dundee
614014,Angelo,Dawson,Staffordshire University
614015,Alica,Cole,University of Oxford
614016,Pat,Donaldson,University of Derby
614017,Garth,Faulkner,University of Kent
614018,Fabian,Mcbride,Leeds Beckett University
614019,Lashon,Compton,Norwich University of the Arts
614020,Lashawnda,Golden,University of Bristol
614021,Joslyn,Holden,The University of Northampton
614022,Katlyn,Fry,University of Bedfordshire
614023,Fausto,Maddox,Arts University Bournemouth
614024,Graig,Ortega,Queen's University Belfast
614025,Janene,Tyler,The University of Manchester
614026,Shery,Benson,Plymouth University
614027,Bethann,Mejia,University of St Mark and St John
614028,Denisse,Sellers,Edinburgh Napier University
614029,Jeanett,Webb,University of Bath
614030,Dayle,Dorsey,"Richmond, The American International University in London"
614031,Samual,Bush,Harper Adams University
614032,Shay,Townsend,Bangor University
614033,Edris,Santos,The London School of Economics and Political Science
614034,Edgar,Hopper,Scotland’s Rural College
614035,Wallace,Leon,Canterbury Christ Church University
614036,Roberto,Walsh,"Birkbeck, University of London"
614037,Loyd,Pate,London Business School
614038,Cira,Whitaker,University of Reading
614039,Teodora,Webster,Liverpool Hope University
614040,Brigid,Sims,"School of Advanced Study, University of London"
614041,Faustina,Grimes,Liverpool Hope University
614042,Suk,Cooke,University of Greenwich
614043,Serina,Sellers,University of St Mark and St John
614044,Chanelle,Hebert,University of Kent
614045,Ferdinand,Hester,Falmouth University
614046,Jamison,Horne,Bournemouth University
614047,Sonny,Dixon,Birmingham City University
614048,Sixta,Sparks,University of Southampton
614049,Hedy,Frederick,Leeds Beckett University
614050,Wendell,Fowler,University of Kent
614051,Wendell,Hurley,Royal Agricultural University
614052,Kiana,Gillespie,University of Westminster
614053,Cesar,Hicks,The University of Law
614054,Bobbie,Harris,University of Bristol
614055,Shila,Stanley,Liverpool Hope University
614056,Hassan,Cunningham,University of Bedfordshire
614057,Rueben,Shannon,University of Kent
614058,Simonne,Mckay,Newcastle University
614059,Carroll,Petty,Norwich University of the Arts
614060,Stevie,Spears,University of Bath
614061,Miesha,Norris,The University of Winchester
614062,Tory,Roberson,Lancaster University
614063,Chung,Townsend,University of St Andrews
614064,Saran,Key,University of Strathclyde
614065,Cary,Spears,Newman University
614066,Leigh,Merrill,Glasgow School of Art
614067,Necole,Chambers,University of Essex
614068,Nathanael,Mcguire,Norwich University of the Arts
614069,Deandre,Brooks,University of Leicester
614070,Ming,Santana,Oxford Brookes University
614071,Royce,French,University of Oxford
614072,Hai,Stevenson,"The Courtauld Institute of Art, University of London"
614073,Edmund,Alston,King's College London
614074,Tonita,Pitts,Kingston University
614075,Toby,Chang,Kingston University
614076,Mandie,Nichols,Harper Adams University
614077,Refugio,Blair,Queen Mary University of London
614078,Karlyn,Ramos,University of Lincoln
614079,Hai,Fulton,University of Bedfordshire
614080,Eleonore,Ramirez,University of Kent
614081,Almeta,Salinas,Queen's University Belfast
614082,Lanny,Nielsen,University of Greenwich
614083,Lauralee,Wagner,Bishop Grosseteste University
614084,Dani,Kemp,University of Essex
614085,Tyree,Cameron,Aberystwyth University
614086,Tayna,Brock,Bath Spa University
614087,Ariel,Walker,Cardiff Metropolitan University
614088,Kiersten,Norris,Queen's University Belfast
614089,Oscar,Hahn,Edinburgh Napier University
614090,Luther,Singleton,"St Mary's University, Twickenham"
614091,Vanna,Myers,Royal College of Art
614092,Reynaldo,Macias,Cardiff Metropolitan University
614093,Joannie,Burnett,"School of Advanced Study, University of London"
614094,Federico,Frank,Aberystwyth University
614095,Waneta,Baxter,Kingston University
614096,Art,Mcguire,The University of Law
614097,Willis,Swanson,"Heythrop College, University of London"
614098,Ted,Green,Queen's University Belfast
614099,Latashia,Morrow,University of Greenwich
614100,Diego,Townsend,Leeds College of Art
614101,Lamar,Richmond,University of Central Lancashire
614102,Jewel,Phelps,University of Surrey
614103,Sebastian,Hunt,University of the West of England
614104,Mitch,Sykes,De Montfort University
614105,Erwin,Dixon,Royal College of Music
614106,Jamal,Hyde,University of East London
614107,Lanell,Chang,University of Gloucestershire
614108,Billie,Nolan,University of Leicester
614109,Francisco,Vasquez,Arts University Bournemouth
614110,Erich,Mccoy,University of Bradford
614111,Deon,Cooley,Royal Agricultural University
614112,Jacqualine,Vazquez,"St George's, University of London"
614113,Claude,Case,The University of Winchester
614114,France,Dalton,Birmingham City University
614115,Efren,Jones,Falmouth University
614116,Ricky,Sweet,Cranfield University
614117,Marylouise,Logan,The University of Edinburgh
614118,Ranee,Benson,Swansea University
614119,Alonzo,Vinson,The University of Manchester
614120,Collen,Stephenson,University for the Creative Arts
614121,Vance,Leblanc,University of the West of Scotland
614122,Salvatore,Shields,University of Hertfordshire
614123,Jordan,Keller,University of Hertfordshire
614124,Arden,Rasmussen,University of the West of England
614125,Wei,Branch,University of South Wales
614126,Marvin,Lewis,Anglia Ruskin University
614127,Abel,O'brien,"Birkbeck, University of London"
614128,Jacob,Figueroa,University of Liverpool
614129,Criselda,Merrill,Plymouth University
614130,Solomon,Woodward,Ulster University
614131,Tracy,Bradley,Heriot-Watt University
614132,Palmira,Sykes,Leeds College of Art
614133,Sebrina,Juarez,University of Brighton
614134,Glayds,Guerra,University of Hertfordshire
614135,Kizzie,Wolfe,Loughborough University
614136,Bryan,Solomon,"London School of Hygiene and Tropical Medicine, University of London"
614137,Yael,Compton,University of Cumbria
614138,Grover,Talley,University of Cambridge
614139,Dodie,Vaughan,"Birkbeck, University of London"
614140,Maragaret,Kaufman,Swansea University
614141,Lucilla,Walsh,University of Brighton
614142,Cleo,Suarez,Glasgow School of Art
614143,Arianne,Jordan,Manchester Metropolitan University
614144,Lionel,Osborne,London South Bank University
614145,Kevin,Mcclain,Leeds Trinity University
614146,Luis,Perkins,University of Wolverhampton
614147,Gaston,Manning,Birmingham City University
614148,Elliot,Miranda,University of Surrey
614149,Donn,Gentry,The University of Warwick
614150,Rana,Gonzalez,"Goldsmiths, University of London"
614151,Erasmo,Brock,Plymouth University
614152,Ethelene,Guthrie,Nottingham Trent University
614153,Emery,Dunlap,Harper Adams University
614154,Petrina,Knapp,Cardiff Metropolitan University
614155,Malisa,Benton,The University of Sheffield
614156,Enola,Mccoy,Royal College of Art
614157,Colby,Hardy,"London School of Hygiene and Tropical Medicine, University of London"
614158,Maddie,Roach,University for the Creative Arts
614159,Domitila,Elliott,University of Exeter
614160,Branden,Woodward,Queen Margaret University
614161,Vernia,Nguyen,The University of Nottingham
614162,Darwin,Nelson,University of South Wales
614163,Genia,Hutchinson,University of West London
614164,Ta,Schwartz,The University of Hull
614165,Mitsuko,Valentine,Harper Adams University
614166,Forrest,Hodges,University of Chichester
614167,Charley,Graham,University of Exeter
614168,Hoyt,Chapman,De Montfort University
614169,Yessenia,Farrell,The University of Sheffield
614170,Tiera,Yang,De Montfort University
614171,Kelvin,Bean,Cardiff Metropolitan University
614172,Adam,Boyle,Royal College of Art
614173,Wai,Ratliff,University of Huddersfield
614174,Lasonya,Bonner,Plymouth College of Art
614175,Jefferson,Burch,University of Bedfordshire
614176,Brinda,Mosley,University of Westminster
614177,Arron,Albert,University of London
614178,Brice,Delacruz,Robert Gordon University
614179,Kathaleen,Valencia,University of Wales Trinity Saint David
614180,Shantay,Barrera,The University of Manchester
614181,Armand,Hensley,"Heythrop College, University of London"
614182,Elden,Nguyen,University College Birmingham
614183,Yasuko,Hayes,University of Strathclyde
614184,Burt,Cruz,Bishop Grosseteste University
614185,Cassaundra,Carpenter,University of Gloucestershire
614186,Jesusa,Hurley,Newman University
614187,Samara,Guerrero,Edge Hill University
614188,Tyisha,Olsen,Middlesex University
614189,Louvenia,Arnold,University of Portsmouth
614190,Tiesha,Massey,University for the Creative Arts
614191,Hedy,Young,Durham University
614192,Elene,Foster,The University of Hull
614193,Wendolyn,Boone,BPP University
614194,Lester,Christian,Staffordshire University
614195,Clarinda,Mercer,Royal College of Art
614196,Chantay,Blackwell,Bath Spa University
614197,Charise,Williams,University of Bath
614198,Thanh,Dudley,The University of Sheffield
614199,Sparkle,Mullins,The University of Sheffield
614200,Adan,Albert,Edge Hill University
614201,Chang,Greer,Leeds College of Art
614202,Fleta,Kerr,Edinburgh Napier University
614203,Jermaine,Hickman,Glyndwr University
614204,Ellyn,Wynn,"Heythrop College, University of London"
614205,Lamar,Cunningham,Newcastle University
614206,Robert,Nash,European School of Economics
614207,Markus,Wall,University of the West of Scotland
614208,Cleora,Hanson,University of Huddersfield
614209,Allena,Hopper,Buckinghamshire New University
614210,Randell,Solis,Kingston University
614211,Lachelle,Bray,University of Southampton
614212,Rosana,Pittman,"Royal Academy of Music, University of London"
614213,Darron,Weber,The University of Nottingham
614214,Otto,Conner,University of Dundee
614215,Agueda,Whitney,Southampton Solent University
614216,Joe,Austin,University of Portsmouth
614217,Alla,Graves,The University of Nottingham
614218,Gale,Santos,Imperial College London
614219,Vincenzo,Avila,Durham University
614220,Andera,Silva,"Goldsmiths, University of London"
614221,Paul,Key,Cardiff University
614222,Elliot,Jordan,University of Derby
614223,Sherly,Monroe,Newcastle University
614224,Colin,Mueller,Oxford Brookes University
614225,Jc,Salas,The University of Sheffield
614226,Boyce,Knight,Brunel University
614227,Phillip,Lloyd,University of London
614228,Milo,Myers,The University of Nottingham
614229,Gilma,Bentley,The University of York
614230,Han,Hubbard,Plymouth University
614231,Saul,Cross,"Richmond, The American International University in London"
614232,Cecil,Richmond,London Metropolitan University
614233,Debbi,Skinner,London Metropolitan University
614234,Craig,Reyes,Bishop Grosseteste University
614235,Devon,Kelly,Durham University
614236,Eugene,Cameron,Canterbury Christ Church University
614237,Micha,Woods,Edinburgh Napier University
614238,Harland,Ramirez,Leeds College of Art
614239,Horace,Pruitt,Leeds College of Art
614240,Buddy,Valentine,De Montfort University
614241,Murray,Frank,Cranfield University
614242,Gilberte,York,Cardiff University
614243,Clair,Hansen,Aston University
614244,Noel,Medina,King's College London
614245,Ambrose,Parrish,University of Gloucestershire
614246,Song,Mejia,"Royal Holloway, University of London"
614247,Darnell,Pennington,University of Glasgow
614248,Emeline,Hatfield,Plymouth College of Art
614249,Ludivina,Cardenas,University of Wolverhampton
614250,Amberly,Kennedy,City University London
614251,Marlin,Strong,Southampton Solent University
614252,Leo,Boyd,University of Bradford
614253,Dwayne,Branch,University of East London
614254,Ute,Browning,"SOAS, University of London"
614255,Efren,Bailey,University for the Creative Arts
614256,Alona,Durham,Royal Agricultural University
614257,Edyth,Stevens,University of Sunderland
614258,Clyde,Barker,Norwich University of the Arts
614259,Zenia,Cantrell,University of Reading
614260,Pearly,Patrick,University of Strathclyde
614261,Ward,Holder,Cranfield University
614262,Eleonor,Skinner,Canterbury Christ Church University
614263,Dallas,Wong,Cranfield University
614264,Herb,Sexton,University College Birmingham
614265,Bert,Green,University of the Arts London
614266,Eugenio,Hernandez,Middlesex University
614267,Hoyt,Henry,University of Bedfordshire
614268,Ozie,Moreno,University of Brighton
614269,Lavonna,Ayala,Durham University
614270,Mckenzie,Haynes,"School of Advanced Study, University of London"
614271,Fletcher,Kennedy,Swansea University
614272,Cythia,Ballard,Manchester Metropolitan University
614273,Asa,Pope,"Royal Holloway, University of London"
614274,Katia,Mejia,University of Portsmouth
614275,Jenee,Haney,Queen Margaret University
614276,Britt,Cox,Heriot-Watt University
614277,Caleb,Foley,University of London
614278,Marni,Benson,Falmouth University
614279,Tyson,Klein,"Goldsmiths, University of London"
614280,Jeff,Freeman,University of Surrey
614281,Bernarda,Bryant,Harper Adams University
614282,Eugene,Walker,The University of Winchester
614283,Margarett,Tucker,University of Westminster
614284,Dylan,Trevino,Falmouth University
614285,Lance,Cabrera,Cranfield University
614286,Erich,Santana,University College Birmingham
614287,Lecia,Robles,The University of Warwick
614288,Aracelis,Miller,University of Bath
614289,Aurore,Oliver,Staffordshire University
614290,Garland,Ortiz,Cranfield University
614291,Keira,Mays,University of Bedfordshire
614292,Teisha,Osborn,The University of Hull
614293,Carter,Pace,University of Essex
614294,Willie,Curry,Birmingham City University
614295,Felix,Calderon,University of Lincoln
614296,Lashon,Pace,Bournemouth University
614297,Angelo,Roach,Royal College of Music
614298,Emanuel,Downs,Nottingham Trent University
614299,Delena,Jimenez,University of Reading
614300,Omega,Winters,University of the Highlands and Islands
614301,Santana,Christian,Northumbria University
614302,Johnny,Franks,University of the West of Scotland
614303,Zachery,Gregory,Oxford Brookes University
614304,Luciano,Gregory,University of Huddersfield
614305,Coy,Rodgers,"Birkbeck, University of London"
614306,Ramiro,Norris,University of Wolverhampton
614307,Annabell,Roach,Plymouth University
614308,Burton,Howell,Buckinghamshire New University
614309,Taylor,Price,Heriot-Watt University
614310,Roxy,Dorsey,Heriot-Watt University
614311,Claretta,Moon,Oxford Brookes University
614312,Antoine,Mitchell,University of Dundee
614313,Jamaal,Craft,University of Wales Trinity Saint David
614314,Sherika,Middleton,University of Essex
614315,Delpha,Chavez,University of Wales Trinity Saint David
614316,Jerrell,Stephenson,University of the West of Scotland
614317,Valentine,Andrews,Swansea University
614318,Al,Roach,University of St Mark and St John
614319,Allan,Benson,"Birkbeck, University of London"
614320,Stacey,Sharpe,"St George's, University of London"
614321,Vicente,Mcguire,University of St Andrews
614322,Rudolph,Schneider,Teesside University
614323,Kacie,Weaver,University of Glasgow
614324,Britany,William,University of Greenwich
614325,Federico,William,Glyndwr University
614326,Janiece,Rosa,Nottingham Trent University
614327,Cameron,Hardy,Cranfield University
614328,Eliseo,Gates,Cardiff University
614329,Desirae,Pearson,University of the Highlands and Islands
614330,Mariel,Lamb,Oxford Brookes University
614331,Olen,Fields,The University of Winchester
614332,Nick,Baker,University of the West of Scotland
614333,Adriene,Harvey,"Royal Academy of Music, University of London"
614334,Nicolle,Sims,Bath Spa University
614335,Rolf,Cooley,University of the Highlands and Islands
614336,Quincy,Mack,Newcastle University
614337,Kum,Stephenson,Brunel University
614338,Bobette,Rodgers,Northumbria University
614339,Walter,Rhodes,University of Sunderland
614340,Damon,Burch,Manchester Metropolitan University
614341,Carlena,Patrick,University of Aberdeen
614342,Ressie,Watts,University of Glasgow
614343,Khalilah,Nolan,University of Cambridge
614344,Fernande,Baldwin,University of the Arts London
614345,Stefan,Whitney,Bangor University
