255000,117,Lisnarea,Wem,II8P 4JW,United Kingdom
255001,1018,Enler,Longridge,UW7V 5VR,United Kingdom
255002,99,Killywoolaghan,Ossett,AF6V 1XF,United Kingdom
255003,924,Finlay,Bala,ZC7A 6OJ,United Kingdom
255004,206,Hollyfields,Ripon,GE3L 9UI,United Kingdom
255005,1388,Carnbrock,Runcorn,SO2H 2BT,United Kingdom
255006,855,Doughery,Whitnash,KP9B 5XV,United Kingdom
255007,1014,Doonbeg,Rothbury,KT6W 0JR,United Kingdom
255008,1359,Ballyagherty,Tillicoultry,SM7N 3ZS,United Kingdom
255009,149,Glasdrummond,Strabane,CW1R 1SN,United Kingdom
255010,447,Burntollet,Cromarty,PM2E 1NA,United Kingdom
255011,1391,Lecale,Banbury,ER3Q 7QB,United Kingdom
255012,551,De,Waltham Abbey,ZI9S 3ZB,United Kingdom
255013,97,Bernisk,Fordingbridge,FT1P 7WM,United Kingdom
255014,796,Carnvue,Retford,QZ3W 7RK,United Kingdom
255015,792,Glastonbury,Usk,HN8O 1RN,United Kingdom
255016,1222,Ballyblagh,Lisburn,UO2E 6DH,United Kingdom
255017,699,Ballywatt,Bridport,ZG3T 0UM,United Kingdom
255018,1239,Crossland,Glasgow,BJ2P 2ID,United Kingdom
255019,739,Hungry,Saltash,SB1D 0ND,United Kingdom
255020,1313,Flax,Caistor,BD0Z 8OG,United Kingdom
255021,1346,Larch,Glasgow,OM3E 1KY,United Kingdom
255022,952,Kinnyglass,Oswestry,XD0X 5PC,United Kingdom
255023,974,Lisdergan,Grantham,IJ1A 6UX,United Kingdom
255024,140,Kenvara,Darwen,JG9A 0VW,United Kingdom
255025,470,Ballyloughan,Bath,MK9H 9SP,United Kingdom
255026,454,Dromore,Boston,TA3M 6AL,United Kingdom
255027,597,Gallaun,Calne,RV8E 3BO,United Kingdom
255028,483,Brentwood,Congleton,DW6V 5WF,United Kingdom
255029,312,Ballycander,Winchester,OB4O 3SM,United Kingdom
255030,298,Jockey,Midhurst,TL4M 2QA,United Kingdom
