235000,539,Cathedral,Sevenoaks,TW4W 6GB,United Kingdom
235001,854,Cloughreagh,Strabane,GG2Q 1UD,United Kingdom
235002,819,Chisholm,Loanhead,MC2S 5VZ,United Kingdom
235003,500,Laganview,Hay on Wye,ZJ3H 7EA,United Kingdom
235004,307,Drumgooland,Alloa,MY9F 0LN,United Kingdom
235005,1216,Linnhurst,Faversham,MC0M 2XA,United Kingdom
235006,853,Kilcurry,Ledbury,ZQ8G 2TV,United Kingdom
235007,1299,Castlereagh,Arbroath,GF2W 4GX,United Kingdom
235008,862,Highgrove,Market Drayton,CC0X 2FF,United Kingdom
235009,965,Campbells,Burford,VT6P 2WL,United Kingdom
235010,56,Lancefield,Bradley Stoke,LL2F 7PE,United Kingdom
235011,944,Glengorm,Worksop,XA0B 2IH,United Kingdom
235012,1358,Bushtown,Killyleagh,WC3X 8VS,United Kingdom
235013,1167,Drumearn,Malmesbury,JS4P 1CP,United Kingdom
235014,742,Drumantine,Cardigan,DR4I 3SX,United Kingdom
235015,1114,Dans,Loughton,ZA0N 6IV,United Kingdom
235016,1028,Chequer,Runcorn,IR4C 4YC,United Kingdom
235017,628,Clonkeen,Tain,EO5R 0PI,United Kingdom
235018,783,Killaghy,Skegness,ZZ8Q 2JA,United Kingdom
235019,757,Crockroe,Kesgrave,EB8H 8VY,United Kingdom
235020,1227,Loughdoo,Carnoustie,LU9D 5ND,United Kingdom
235021,690,Fairlawns,Newton Aycliffe,RW5W 7BD,United Kingdom
235022,189,Crosstagherty,Kingussie,TO6Y 8EE,United Kingdom
235023,484,Erskine,Antrim,SE7Z 6NJ,United Kingdom
235024,238,Limestone,Edinburgh,YG8P 6IB,United Kingdom
235025,478,Ilse,Tamworth,FC4K 3XI,United Kingdom
235026,886,Killynoogan,Liskeard,QO0H 3OW,United Kingdom
235027,865,Kee,Borehamwood,ZO2H 0XJ,United Kingdom
235028,667,Ballymena,Aldeburgh,WP6H 1LY,United Kingdom
235029,239,Ballyhanwood,Craigavon,JJ4A 1NL,United Kingdom
235030,936,Governors,Westminster,ML7H 8GH,United Kingdom
235031,703,Creevyargon,Rayleigh,JE9P 5BN,United Kingdom
235032,573,Atlantic,Dunfermline,MG0Q 1JG,United Kingdom
235033,95,Halftown,Hawarden,WL1Y 6RQ,United Kingdom
235034,813,Bloom,Bingham,UF6S 4IV,United Kingdom
235035,896,Brantry,Chesham,VG8I 5RA,United Kingdom
235036,467,Killycoogan,Ballymoney,LL1J 2JQ,United Kingdom
235037,1277,Clarence,Brighton,DW0Z 3AK,United Kingdom
235038,210,Kintullagh,Stoke-on-Trent,UT4K 0LR,United Kingdom
235039,64,Clough,Atherstone,MD0N 5NU,United Kingdom
235040,567,Colinton,Magherafelt,NS6S 0LA,United Kingdom
235041,590,Graffy,Newtownards,YQ0A 2VM,United Kingdom
235042,1380,Lisnasoo,Appleby in Westmorland,VS5O 1LV,United Kingdom
235043,1323,Gardiners,Kelso,TZ8U 9RP,United Kingdom
235044,325,Caldrum,Newtownabbey,TP4E 4FP,United Kingdom
235045,890,Burneys,Hitchin,FW0I 0IC,United Kingdom
235046,1229,Carrive,Sheffield,NT5D 4PR,United Kingdom
235047,428,Colindale,Burnham on Crouch,JX7A 9XJ,United Kingdom
235048,892,Glasgort,Coleshill,DP1J 6LB,United Kingdom
235049,184,Jaffa,Droylsden,PY5W 0QM,United Kingdom
235050,243,Cedarmount,Salford,LS1B 1YG,United Kingdom
235051,1303,Chimera,Warwick,NY2M 0OI,United Kingdom
235052,1313,Kinross,Weybridge,JB6O 4XX,United Kingdom
235053,802,Castlewarren,Solihull,YQ0U 8GR,United Kingdom
235054,755,High,Abergavenny,EF7N 5TE,United Kingdom
235055,1020,Carrickrovaddy,Wincanton,ET5O 0UP,United Kingdom
235056,97,Bohattan,Caerphilly,CQ8Z 5SY,United Kingdom
235057,604,Iskymeadow,Wem,VT9H 9MN,United Kingdom
235058,1115,Holmecroft,Haltwhistle,OB2R 1IA,United Kingdom
235059,145,Lagangreen,Hornsea,QY5K 2MP,United Kingdom
235060,1318,Culvacullion,Evesham,PZ1P 7IP,United Kingdom
235061,1222,Fernwood,Long Eaton,VE0G 7QL,United Kingdom
235062,651,Kilmakardle,Dorking,FB4C 5ZR,United Kingdom
235063,628,Hillcourt,Market Drayton,RF9M 3UV,United Kingdom
235064,106,Drumintee,Beverley,WA0D 4ID,United Kingdom
235065,852,Kilntown,Hunstanton,WL9E 5AK,United Kingdom
235066,119,Gortinure,Shoreham by Sea,QC5J 1JI,United Kingdom
235067,59,Aughnagurgan,Stirling,UW8N 2CQ,United Kingdom
235068,262,Aughnabrack,Airdrie,YQ2G 5NE,United Kingdom
235069,230,Captain,Bristol,UY7F 0ZF,United Kingdom
235070,181,Ashbury,Grays,ZE3Y 6XF,United Kingdom
235071,167,Knocklade,Washington,UD2B 5RE,United Kingdom
235072,1058,Benaughlin,Porth,KX8L 2SX,United Kingdom
235073,887,Lisnaharney,Hamilton,QA8H 7NC,United Kingdom
235074,246,Beechvale,Guildford,IL0B 6IN,United Kingdom
235075,467,Lisneal,Lymington,DM2J 5ML,United Kingdom
235076,420,Carlin,Frodsham,SV8G 2MK,United Kingdom
235077,976,Castledillon,Omagh,UQ7F 2JL,United Kingdom
235078,998,Castlecaulfield,Southwell,MT4C 0QD,United Kingdom
235079,371,Grainon,Church Stretton,ML2W 9MY,United Kingdom
235080,810,Henderson,Heanor,QD4F 1XE,United Kingdom
235081,921,Ballymacash,Whitehaven,NG8L 4XI,United Kingdom
235082,1125,Backnamullagh,High Wycombe,HK1X 7WX,United Kingdom
235083,294,Kinelowen,Tywyn,IH2N 6SR,United Kingdom
235084,646,Cadian,Leven,JT3H 0VV,United Kingdom
235085,215,Drumlone,Alloa,OI6S 2DT,United Kingdom
235086,353,Ashbeg,Barton upon Humber,BC4A 0ND,United Kingdom
