216000,Bernardina,Shaw,Edinburgh Napier University
216001,Angla,Stephens,University of Derby
216002,Conchita,Franks,Coventry University
216003,Jennine,Gomez,Buckinghamshire New University
216004,Tu,Knight,Imperial College London
216005,Kindra,Turner,Liverpool John Moores University
216006,Jacquetta,Chapman,University of East Anglia
216007,Newton,Vinson,University of Lincoln
216008,Freeman,Moon,Royal College of Art
216009,Drew,Mullins,Queen Mary University of London
216010,Barbie,Harding,University of Roehampton
216011,Lewis,Ortega,York St John University
216012,Carmen,Gilbert,Canterbury Christ Church University
216013,Ira,Hall,University of Gloucestershire
216014,Emerson,Logan,Newcastle University
216015,Oliver,Walter,University of Hertfordshire
216016,Keila,Walter,The University of Edinburgh
216017,Bernetta,Merritt,Cranfield University
216018,Francesco,Lopez,Norwich University of the Arts
216019,Milly,Pierce,York St John University
216020,Albert,Harper,Teesside University
216021,Bari,Whitaker,University of Glasgow
216022,Logan,Cabrera,University of Dundee
216023,Shaun,Pugh,University of Bolton
216024,Sang,Alston,University of Bolton
216025,Augustine,Newman,The University of Sheffield
216026,Domonique,Logan,York St John University
216027,Tameika,Strickland,Lancaster University
216028,Mervin,Chan,University of Bristol
216029,Curt,Beasley,Cardiff University
216030,Hee,Weaver,The University of Warwick
216031,Sang,Russell,Norwich University of the Arts
216032,Lekisha,Webb,University of Gloucestershire
216033,Jarvis,Smith,University of Dundee
216034,Alonso,Fuentes,University of Surrey
216035,Ferdinand,Ross,Coventry University
216036,Elliott,Bailey,Norwich University of the Arts
216037,Ngoc,Sweeney,University of Aberdeen
216038,Rutha,Miles,University of Glasgow
216039,Rudolf,English,"The Courtauld Institute of Art, University of London"
216040,Roxy,Chase,University of Wales Trinity Saint David
216041,Ulysses,Cannon,Leeds Beckett University
216042,Vincent,Stein,University of Bath
216043,Tamesha,Murphy,Norwich University of the Arts
216044,Merrie,Martin,Buckinghamshire New University
216045,Reiko,Mullen,Queen Mary University of London
216046,Inocencia,Long,University of Huddersfield
216047,Gino,O'connor,University of the Highlands and Islands
216048,Dannie,Greer,Cranfield University
216049,Paz,Haley,Buckinghamshire New University
216050,Rayford,Stevens,Norwich University of the Arts
216051,Lanie,Reid,University of the Highlands and Islands
216052,Damon,Mills,Newcastle University
216053,Karisa,Odom,University of Bolton
216054,Georgetta,Rasmussen,Bournemouth University
216055,Mathilda,Weeks,Glasgow School of Art
