362000,Shayne,Hall,University of Huddersfield
362001,Valentine,Faulkner,Leeds Trinity University
362002,Ivory,Hardin,Queen Margaret University
362003,Letty,Burgess,Arts University Bournemouth
362004,Kelvin,Ortiz,University of Bradford
362005,Lonnie,Marks,Kingston University
362006,Brett,Jackson,University of Bradford
362007,Tiny,Gregory,"St George's, University of London"
362008,Jeanelle,Owen,The Royal Central School of Speech and Drama
362009,Fransisca,Woodward,University of Worcester
362010,Carl,Matthews,Robert Gordon University
362011,Tobi,Keller,"St Mary's University, Twickenham"
362012,Tommy,Duran,Kingston University
362013,Rickie,Garza,"Royal Academy of Music, University of London"
362014,Alleen,Petty,Glyndwr University
362015,Yessenia,Burnett,York St John University
362016,Efren,Pittman,Canterbury Christ Church University
362017,Rudolf,Rice,"The Courtauld Institute of Art, University of London"
362018,Taylor,Buckner,Keele University
362019,Sonny,Byers,University of Sunderland
362020,Tracee,Nieves,The University of Sheffield
362021,Jenell,Park,University of Central Lancashire
362022,Laveta,Salas,University of West London
362023,Kathaleen,Levine,University of the Highlands and Islands
362024,Malcolm,Gallagher,Regent's University London
362025,Richard,Soto,"School of Advanced Study, University of London"
362026,Maynard,Pope,Imperial College London
362027,Myron,Mccarthy,The University of Warwick
362028,Dexter,Justice,The Royal Central School of Speech and Drama
362029,Tad,Guzman,King's College London
362030,Stepanie,Bullock,"SOAS, University of London"
362031,Osvaldo,Houston,University of Salford
362032,Karena,Clarke,Middlesex University
362033,Olympia,Love,Newman University
362034,Bradford,Klein,"St Mary's University, Twickenham"
362035,Christena,Ewing,Brunel University
362036,Jerrica,Allison,The University of Edinburgh
362037,Mui,Wright,University of Salford
362038,Oren,Waters,University of Wales Trinity Saint David
362039,Beverlee,Meadows,University of Exeter
362040,Sean,Munoz,Bournemouth University
362041,Waldo,Carlson,Lancaster University
362042,Forest,Drake,University of Gloucestershire
362043,Alonzo,O'donnell,University of Reading
362044,Siu,Leach,University of Bristol
362045,Herb,Woods,Kingston University
362046,Terrence,Gillespie,The University of Winchester
362047,Kim,Ingram,Heriot-Watt University
362048,Travis,Parker,York St John University
362049,Geraldo,Hart,Coventry University
362050,Felton,Benton,Royal College of Art
