534000,Leonida,Kennedy,Falmouth University
534001,Louis,Curtis,Imperial College London
534002,Robby,Baldwin,Leeds Beckett University
534003,Dennise,Lyons,Bath Spa University
534004,Ivelisse,Bullock,University of Reading
534005,Al,Stokes,University of Strathclyde
534006,Virgil,Gonzalez,University of Sunderland
534007,Lupe,Velasquez,Glyndwr University
534008,Micheline,Ball,University of East London
534009,Agustin,Acevedo,Plymouth University
534010,Zana,Yang,The University of Manchester
534011,Hassan,Wolf,Middlesex University
534012,Barney,Dotson,The University of Buckingham
534013,Darron,Powell,University of Exeter
534014,Cathey,Sweeney,University of Portsmouth
534015,Myrle,Aguirre,University of South Wales
534016,Erasmo,Austin,De Montfort University
534017,Janella,Carlson,Birmingham City University
534018,Jadwiga,Ramos,Oxford Brookes University
534019,Darnell,Bryant,Royal College of Art
534020,Giovanni,Lynn,Cardiff Metropolitan University
534021,Raleigh,Chandler,University of Wolverhampton
534022,Arnold,Johnson,The University of Northampton
534023,Stanley,Sharpe,Oxford Brookes University
534024,Saul,Gregory,University College London
534025,Wesley,Crosby,University of Essex
534026,Joey,Wynn,Liverpool Hope University
534027,Demetrius,Carver,Kingston University
534028,Percy,Jimenez,The University of Hull
534029,Lou,Newman,Teesside University
534030,Leeanne,Douglas,Queen Mary University of London
534031,Roscoe,Mosley,"The Courtauld Institute of Art, University of London"
534032,Luke,Clemons,Lancaster University
534033,Napoleon,Lee,Middlesex University
534034,Mila,Fleming,University of Sunderland
534035,Versie,Avila,"Richmond, The American International University in London"
534036,Harrison,Meyer,Bangor University
534037,Sal,Robles,University of Bristol
534038,Shaquana,Aguirre,"School of Advanced Study, University of London"
534039,Shalon,Combs,University of Wolverhampton
534040,Michale,Short,Keele University
534041,Adrien,Walsh,Glyndwr University
534042,Gayle,Leonard,University of Glasgow
534043,Caroyln,Curtis,"Heythrop College, University of London"
534044,Toi,Marsh,Edge Hill University
534045,Maurice,Simmons,European School of Economics
534046,Ismael,Hood,University of Kent
