715000,Reena,Knight,University of Kent
715001,Tiera,Pitts,Cardiff University
715002,Terica,Wagner,Birmingham City University
715003,Robby,Humphrey,Queen's University Belfast
715004,Lyndia,Solomon,The University of Edinburgh
715005,Minh,Butler,Bath Spa University
715006,Tim,Cole,Norwich University of the Arts
715007,Arron,Stevenson,York St John University
715008,Micha,Tran,Canterbury Christ Church University
715009,Wesley,Munoz,University of Exeter
715010,Van,Golden,Northumbria University
715011,Jolie,Whitaker,The University of Manchester
715012,Demetrius,Golden,University College London
715013,Carmelia,Hammond,King's College London
715014,Sheldon,Gaines,University of Bedfordshire
715015,Elois,Mcknight,The London School of Economics and Political Science
715016,Maria,Pitts,University of the West of England
715017,Robena,Kramer,University of Leeds
715018,Michale,Salas,King's College London
715019,Moses,Hodges,BPP University
715020,Estell,Reid,Leeds Trinity University
715021,Kandra,Riddle,University of Worcester
715022,Elden,Miller,Plymouth University
715023,Zulema,Page,University of St Andrews
715024,Raleigh,Cooper,University of Leeds
715025,Melodi,Best,University of Westminster
715026,Alphonso,Alexander,Birmingham City University
715027,Golden,Golden,Royal College of Art
715028,Ali,Cantu,Falmouth University
715029,Cristobal,Wilkins,University of Wales Trinity Saint David
715030,Romeo,Vasquez,Leeds Trinity University
715031,Wilburn,Knowles,University of Bradford
715032,Luetta,Greer,Leeds Beckett University
715033,Ned,Nichols,"Royal Holloway, University of London"
715034,Cornell,Peck,"The Courtauld Institute of Art, University of London"
715035,Kiera,Cobb,University of Lincoln
715036,Ellamae,Stuart,Canterbury Christ Church University
715037,Monet,Mccormick,University of the West of England
715038,Oretha,Orr,Southampton Solent University
715039,Terrilyn,Hays,Royal College of Art
715040,Harvey,Robertson,Middlesex University
715041,Ruben,Estrada,Leeds Trinity University
715042,Rick,Gay,Teesside University
715043,Marin,Allen,The University of Edinburgh
715044,Beau,Ross,Liverpool Hope University
715045,Tereasa,Lowe,University of Stirling
715046,Lenny,Villarreal,The University of Sheffield
715047,Wilhemina,Decker,University of St Mark and St John
715048,Fausto,Morris,Royal Conservatoire of Scotland
715049,Jonathan,Nash,The University of Sheffield
715050,Shela,Craig,Queen Margaret University
715051,Mee,Ferguson,University of Wolverhampton
715052,Alonzo,Holden,University of Bath
715053,Loreta,Shaffer,University of Bristol
715054,Meda,Turner,"Royal Academy of Music, University of London"
715055,Monte,Bartlett,Scotland’s Rural College
715056,Patrina,Rice,The University of Hull
715057,Brant,Lang,The University of Hull
715058,Lamonica,Hughes,Middlesex University
715059,Kandace,Kerr,Coventry University
715060,Luther,Singleton,Brunel University
715061,Guadalupe,Franks,University of Abertay Dundee
715062,Elfrieda,Burch,University of St Mark and St John
715063,Roosevelt,Eaton,University of Gloucestershire
715064,Rickie,Osborne,"Richmond, The American International University in London"
715065,Diedre,Goodwin,Harper Adams University
715066,Ulysses,Hoover,University of Dundee
715067,Kenny,Graham,Glasgow School of Art
715068,Ellyn,Klein,University of West London
715069,Johnette,Shepard,European School of Economics
715070,Kasha,Glass,Scotland’s Rural College
715071,Morgan,Lott,Cardiff University
715072,Xenia,Doyle,Imperial College London
715073,Pat,Meyers,Newman University
715074,Augustine,Bullock,Ulster University
715075,Erin,Juarez,Liverpool Hope University
715076,Jamel,Medina,The University of Edinburgh
715077,Omar,Carson,University of Lincoln
715078,Andera,Bartlett,The University of Hull
715079,Loreta,Hayes,Glasgow Caledonian University
715080,Tonita,Clay,University of Central Lancashire
715081,Ebonie,Stanton,Liverpool John Moores University
715082,Pearle,Lang,University of Portsmouth
715083,Kalyn,Robbins,University of Essex
715084,Cortez,Riddle,Glasgow Caledonian University
715085,Jason,Buckner,"Royal Academy of Music, University of London"
715086,Lael,Pierce,University of Reading
715087,Norbert,Walsh,Staffordshire University
715088,Bethel,Holder,University of Dundee
715089,Duane,Ferguson,Imperial College London
715090,Efrain,Wyatt,University of Greenwich
715091,Sommer,Rodgers,The Royal Central School of Speech and Drama
715092,Jadwiga,Harrell,Newcastle University
715093,Doug,Santiago,The University of Winchester
715094,Kiana,Mcclure,The University of Nottingham
715095,Rusty,Brown,University of St Andrews
715096,Theo,Barlow,University of Kent
715097,Sanda,Torres,University of London
715098,Wilbert,Robbins,Bournemouth University
715099,Johana,Prince,University of Central Lancashire
715100,Darby,Kent,University of Sussex
715101,Kathern,Noel,Kingston University
715102,Kent,Townsend,University of Bradford
715103,Herta,Castillo,De Montfort University
715104,Rey,Harper,De Montfort University
715105,Jeremy,Roth,Glasgow School of Art
715106,Drew,Sweet,King's College London
715107,Carmine,Graves,Arts University Bournemouth
715108,Darrick,Morse,Brunel University
715109,Jim,Dillard,University of Gloucestershire
715110,Anjelica,Zamora,University of Roehampton
715111,Sona,Ewing,The Royal Central School of Speech and Drama
715112,Jackie,Barlow,University of London
715113,Sabine,Durham,Imperial College London
715114,Lynell,Frederick,King's College London
715115,Dominick,Black,University of Leicester
715116,Laveta,Singleton,Newman University
715117,Seymour,Calhoun,Harper Adams University
715118,Freddy,Chavez,"The Courtauld Institute of Art, University of London"
715119,Yasuko,Gonzalez,University of Oxford
715120,Jolanda,Travis,Newcastle University
715121,Apolonia,William,University of Bedfordshire
715122,Delpha,Shannon,University of Gloucestershire
715123,Clayton,Bryant,Brunel University
715124,Mandie,Howe,Scotland’s Rural College
715125,Kelvin,Abbott,University of Surrey
715126,Myesha,Osborne,Newcastle University
715127,Hipolito,Walter,BPP University
715128,Shakira,Strickland,University of Essex
715129,Ollie,Blanchard,Heriot-Watt University
715130,Jerald,Garner,Teesside University
715131,Veta,Carey,University of Birmingham
715132,Larae,Williamson,University of South Wales
715133,Joe,Sweet,Leeds College of Art
715134,Boris,Dale,Bangor University
715135,Marya,Moss,Oxford Brookes University
715136,Tanner,Herman,The University of Northampton
715137,Gertude,Cohen,University of London
715138,Remedios,Kane,Coventry University
715139,Luciano,Walton,University of Hertfordshire
715140,Marion,Fletcher,"Royal Academy of Music, University of London"
715141,Val,Terrell,Plymouth College of Art
715142,Kallie,Nolan,Bishop Grosseteste University
715143,Quentin,Garrison,Brunel University
715144,Magan,Fleming,"SOAS, University of London"
715145,Cristobal,Clarke,"London School of Hygiene and Tropical Medicine, University of London"
715146,Minda,Cooke,Royal Veterinary College University of London
715147,Antwan,Mooney,"SOAS, University of London"
715148,Leo,Vazquez,University of Chester
715149,Wilfred,Haney,"Richmond, The American International University in London"
715150,Philip,Cruz,Keele University
