793000,Teofila,Pittman,University of Abertay Dundee
793001,Oscar,Evans,University of East London
793002,Hiram,Bates,The University of Nottingham
793003,Timmy,Hyde,University of Salford
793004,Marlin,Austin,Swansea University
793005,Long,Huffman,University of Southampton
793006,Cristopher,Bush,University of Oxford
793007,Leonard,Mays,University of East London
793008,Adolfo,Berry,University College Birmingham
793009,Arron,Wiggins,University of Chester
793010,Maryetta,Harrington,University of Derby
793011,Troy,Cardenas,The University of Hull
793012,Richie,Decker,Royal Agricultural University
793013,Valda,Rodgers,Glasgow Caledonian University
793014,Bernardine,Wilkinson,Anglia Ruskin University
793015,Catrice,Clements,"SOAS, University of London"
793016,Nestor,Molina,"SOAS, University of London"
793017,Abel,Sandoval,University of Bolton
793018,Kemberly,Phillips,"The Courtauld Institute of Art, University of London"
793019,Toby,Robles,University of Oxford
793020,Margy,Acosta,University of Roehampton
793021,Wiley,Page,University of the Highlands and Islands
793022,Lanie,Quinn,Durham University
793023,Gwyn,Bartlett,Glasgow School of Art
793024,Ewa,Strong,Lancaster University
793025,Garland,Pate,University of Liverpool
793026,Shizuko,Bentley,Bournemouth University
793027,Bradly,Mcintyre,University of Derby
793028,Gregory,Osborn,Newman University
793029,Florencia,Christian,Anglia Ruskin University
793030,Oliva,Ross,University of Cambridge
793031,Delena,Allison,University of Derby
793032,Amira,Barnett,The University of Hull
793033,Del,Shaffer,Lancaster University
793034,Ruben,Richardson,The Royal Central School of Speech and Drama
793035,Garrett,Dunn,Newman University
793036,Dane,Norman,Queen Margaret University
793037,Earl,Ballard,Glasgow Caledonian University
793038,Jonelle,Gross,Glyndwr University
793039,Korey,Farrell,University of Bath
793040,Lindsey,Langley,University of Surrey
793041,Faviola,Harris,Queen Margaret University
793042,Jewell,Guzman,University of Leicester
793043,Jay,Floyd,The University of Law
793044,Janae,Nichols,University of Birmingham
793045,Noel,Stout,Manchester Metropolitan University
793046,Dee,Waller,University of Southampton
793047,Stanton,Wells,Queen Mary University of London
793048,Robby,Medina,Aston University
793049,Glenn,Parrish,Leeds College of Art
793050,Beaulah,Ware,The University of Edinburgh
793051,Dante,Ayers,Leeds Trinity University
793052,Piper,Fry,Staffordshire University
793053,Danika,Mcdonald,Nottingham Trent University
793054,Ronald,Mills,University of Leicester
