713000,Retta,Saunders,Bournemouth University
713001,Merrilee,Hughes,The University of Warwick
713002,Fatimah,Battle,Bournemouth University
713003,Maire,Chen,"Royal Academy of Music, University of London"
713004,Eleonor,Espinoza,Royal Conservatoire of Scotland
713005,Emilio,Luna,Liverpool Hope University
713006,Wilbur,Rogers,Southampton Solent University
713007,Wilber,Pickett,University of the Arts London
713008,Clarinda,Stark,University of Leicester
713009,Kiyoko,Olsen,Edinburgh Napier University
713010,Carmina,Ware,Edge Hill University
713011,Luvenia,Hensley,Aberystwyth University
713012,Doyle,Williamson,London Business School
713013,Deon,Hutchinson,University of East Anglia
713014,Darell,Harmon,University of Roehampton
713015,Nancee,Johnson,University College London
713016,Dani,Cortez,University of Abertay Dundee
713017,Tova,Bruce,Buckinghamshire New University
713018,Teodoro,Lindsey,Plymouth College of Art
713019,Sarina,Santos,University of Worcester
713020,Herman,Meadows,University of Essex
713021,Karoline,Watson,University for the Creative Arts
713022,Hobert,Abbott,The University of Warwick
713023,Phillip,Rivas,Teesside University
713024,Priscila,Chambers,Oxford Brookes University
713025,Rudolph,Garner,University of Liverpool
713026,Bruno,Sharpe,Brunel University
713027,Dominick,Johnson,University of Reading
713028,Marlin,Albert,BPP University
713029,Ara,Rodriguez,"St Mary's University, Twickenham"
713030,Tawna,Case,The University of Hull
713031,Jefferson,Kelly,Royal College of Art
713032,Elli,Zimmerman,"Birkbeck, University of London"
713033,Annamaria,Lambert,Manchester Metropolitan University
713034,Kraig,Harrington,The Royal Central School of Speech and Drama
713035,Annamaria,Sampson,Royal Agricultural University
713036,Lawrence,Dennis,University of Aberdeen
713037,Ellis,Thompson,University of St Andrews
713038,Lenita,Harrell,Glasgow School of Art
713039,Pinkie,Hopper,Leeds Beckett University
713040,Max,Vinson,University of Salford
713041,Shavonne,Holt,King's College London
713042,Idell,Becker,Queen Mary University of London
713043,Concha,Cardenas,Liverpool Hope University
713044,Karlyn,Pickett,Newman University
713045,Jerry,Farmer,University of the Highlands and Islands
713046,Rupert,Harrington,University of Strathclyde
713047,Natashia,Wise,Buckinghamshire New University
713048,Alline,Cannon,Bangor University
713049,Kazuko,Barrera,"Heythrop College, University of London"
713050,Patria,Tran,Newcastle University
713051,Augustina,Thornton,Royal Veterinary College University of London
713052,Debroah,Wall,University of Sussex
713053,Darrel,Cain,Plymouth College of Art
713054,Ariel,Soto,University of the West of England
713055,Neal,Hart,Oxford Brookes University
713056,Efren,Brock,University of Leeds
713057,Alysa,Ford,University of Chichester
713058,Devon,Maddox,University of Worcester
713059,Chance,Woods,Norwich University of the Arts
713060,Leana,Hampton,University of Wales
713061,Everette,Horton,Bournemouth University
713062,Jeffrey,Alexander,Regent's University London
713063,Nakesha,Hurley,"St George's, University of London"
713064,Pierre,Jacobs,The University of Nottingham
713065,Janita,Burgess,University of East London
713066,Darwin,Stanley,"Royal Academy of Music, University of London"
713067,Romelia,Carpenter,University of Oxford
713068,Reid,Mayo,Glasgow School of Art
713069,Homer,Berg,Durham University
713070,Shin,Talley,University of Chester
713071,Myles,Wilder,Heriot-Watt University
