836000,921,Carnany,Yeovil,LY7G 4MP,United Kingdom
836001,246,Derrychara,Carlisle,BT8N 5AY,United Kingdom
836002,887,Corragh,Leeds,OE0K 5DQ,United Kingdom
836003,1245,Ballinlare,Forres,NQ1L 7UD,United Kingdom
836004,40,Eastleigh,Winsford,SO6V 1RY,United Kingdom
836005,11,Fermoyle,Holmfirth,SY4F 2IK,United Kingdom
836006,575,Glenvarna,Selby,EU5D 8JL,United Kingdom
836007,1184,Cherry,Inverness,NI0W 7MI,United Kingdom
836008,214,Loretto,Liverpool,GF1M 1FN,United Kingdom
836009,139,Iris,Brixham,TQ2Q 6OY,United Kingdom
836010,652,Kinallen,Tring,FO6S 7FF,United Kingdom
836011,571,Hervey,Grangemouth,XG8X 4PA,United Kingdom
836012,1226,Ballintemple,Epping,TV4J 0RY,United Kingdom
836013,242,Ballybentragh,Thrapston,YS8K 7OE,United Kingdom
836014,32,Deerings,Forfar,DN0T 7EZ,United Kingdom
836015,1068,Drumavoley,Spalding,UQ3H 5BY,United Kingdom
836016,793,Glastonbury,Markinch,HH1K 4KI,United Kingdom
836017,1338,Fullerton,Londonderry,PD6H 0RT,United Kingdom
836018,1130,Donaldson,Kilmarnock,VD8K 8QF,United Kingdom
836019,485,Ballyrobin,Derby,XP5G 6JM,United Kingdom
836020,863,Daly,Chipping Campden,AA2C 3WE,United Kingdom
836021,311,Ballinderry,Droylsden,DC6X 5XI,United Kingdom
836022,195,Ballymagerny,Bloxwich,OW8L 4HQ,United Kingdom
836023,606,Gate,Wymondham,PB0A 8NS,United Kingdom
836024,446,Islandhill,Ripley,SU7L 0TC,United Kingdom
836025,956,Dunottar,Newtownabbey,UX3N 9NK,United Kingdom
836026,521,Derryanvil,Dartmouth,WF3P 7JE,United Kingdom
836027,1140,Glendermott,Colwyn Bay,WM7C 6XS,United Kingdom
836028,1321,Ballytroddan,Gravesend,ND9S 8YN,United Kingdom
836029,1371,Knockreagh,Middleham,HW8N 5YF,United Kingdom
836030,425,Lissan,Walsall,MN0P 3MI,United Kingdom
836031,255,Cloghole,Lostwithiel,EA1J 8HP,United Kingdom
836032,52,Culnafay,Aylesbury,UC1S 0DI,United Kingdom
836033,921,Clarehill,Galashiels,UO4Q 2DF,United Kingdom
836034,202,Leamington,Llandrindod Wells,BN7F 7BK,United Kingdom
836035,198,Huss,Marlborough,FK0T 5QQ,United Kingdom
836036,419,Ballymagin,Stranraer,WG5K 9NB,United Kingdom
836037,1285,Castledawson,Bournemouth,EY7S 0AS,United Kingdom
836038,1249,Grangemore,Callander,FD5W 2GL,United Kingdom
836039,567,Ballyardle,Falkland,AK6T 4AC,United Kingdom
836040,1094,Ganaway,Rugeley,MV4I 5BU,United Kingdom
836041,69,Finnobar,Ashton in Makerfield,RH7J 5EQ,United Kingdom
836042,1364,Collinview,Loanhead,XZ5J 9KH,United Kingdom
836043,1378,Crucknamona,Tredegar,CI4G 2JR,United Kingdom
836044,1064,Crosscavanagh,Wadhurst,SL7V 0ML,United Kingdom
836045,381,Derrycrin,Dewsbury,WP4C 6FT,United Kingdom
