477000,Marvin,Horn,Cardiff University
477001,Delinda,Johnson,The University of Law
477002,Verlene,Munoz,Northumbria University
477003,Steve,Hodges,Queen Margaret University
477004,Oda,Velasquez,Cardiff Metropolitan University
477005,Sharyl,Conley,Nottingham Trent University
477006,Clay,Daugherty,University of Huddersfield
477007,Nakesha,Vega,University of Salford
477008,Lashell,Stanley,University of the Highlands and Islands
477009,Ja,Watson,University of the Highlands and Islands
477010,Celestina,Curtis,Glasgow Caledonian University
477011,Michaele,Holder,Glyndwr University
477012,Zane,Mitchell,Harper Adams University
477013,Kory,Fuentes,University of Glasgow
477014,Latina,Donaldson,The University of Northampton
477015,Eldon,Collier,Kingston University
477016,Les,Mckenzie,Staffordshire University
477017,Trinidad,Mann,Southampton Solent University
477018,Wan,Abbott,University of Huddersfield
477019,Clifford,Singleton,University of Lincoln
477020,Will,Ramos,University of Chester
477021,Kenisha,Sweeney,Leeds Beckett University
477022,Amee,Orr,University of Surrey
477023,Jason,Koch,Falmouth University
477024,Milly,Flores,University of Gloucestershire
477025,Samara,Richmond,University of Wales
477026,Andy,Shannon,The University of Manchester
477027,Sang,Mcknight,Heriot-Watt University
477028,Newton,Boyer,Edinburgh Napier University
477029,Anthony,Massey,Northumbria University
477030,Adalberto,Suarez,University of Cumbria
477031,Arthur,Ford,"Heythrop College, University of London"
477032,Jona,Avila,University of St Andrews
477033,Sol,Erickson,Leeds Beckett University
477034,Mitchell,Church,Edge Hill University
477035,Gilbert,Brennan,University of Exeter
477036,Elbert,Riggs,Queen's University Belfast
477037,Thurman,Salas,University College London
477038,Errol,Lester,Plymouth University
477039,Ariel,Nichols,Ulster University
477040,Eleonora,Hubbard,Aberystwyth University
477041,Santo,Galloway,Scotland’s Rural College
477042,Emilio,Matthews,De Montfort University
477043,Katharyn,Kirk,University of the Highlands and Islands
477044,Melani,Nunez,Teesside University
477045,Nancey,Hayes,University of Chichester
477046,Bennie,Mcdaniel,Edinburgh Napier University
477047,Ronald,Gamble,Cardiff University
477048,Belia,Bailey,Regent's University London
