840000,Stefania,Ratliff,University of Sunderland
840001,Suzi,Price,University of Reading
840002,Harold,Fletcher,Kingston University
840003,Guillermo,Workman,BPP University
840004,Hector,Hopkins,Bournemouth University
840005,Raymond,Harvey,University of Bolton
840006,Thanh,Wheeler,Anglia Ruskin University
840007,Rich,Whitehead,Anglia Ruskin University
840008,Chester,Battle,University of Gloucestershire
840009,Logan,Small,University of Cumbria
840010,Gaylene,Buchanan,University of Cumbria
840011,Armando,Byrd,University of Leeds
840012,Virgil,Jenkins,London Metropolitan University
840013,Waneta,Bolton,University of Wales
840014,Markita,Chambers,Lancaster University
840015,Pei,Avery,Newcastle University
840016,Oscar,Levine,Durham University
840017,Vanita,Ochoa,The University of Buckingham
840018,Anthony,Walter,University of Huddersfield
840019,Deja,Mercado,University of Leeds
840020,Jamar,Bruce,Edge Hill University
840021,Matthew,Hogan,"St George's, University of London"
840022,Oliver,Short,"Goldsmiths, University of London"
840023,Kory,Huffman,Kingston University
840024,Sabine,Powers,Plymouth College of Art
840025,Florencia,Guthrie,King's College London
840026,Michaele,Hartman,University of Leeds
840027,Tamisha,Adkins,University of Sunderland
840028,Jerrod,Douglas,Staffordshire University
840029,Hershel,Nieves,University of Bradford
840030,Angeles,Simmons,The Royal Central School of Speech and Drama
840031,Boyd,Rosario,The University of Winchester
840032,Theron,Gordon,University of Cambridge
840033,Latina,Crane,The University of Hull
840034,Denisha,Hunter,The University of Law
840035,Olene,Dickerson,University of Kent
840036,Stan,Hyde,"SOAS, University of London"
840037,Forrest,Wiggins,King's College London
840038,Davis,Hansen,Swansea University
840039,Zada,Hutchinson,London Metropolitan University
840040,Logan,Mooney,University of Chester
840041,Pedro,Castillo,University of Oxford
840042,So,Cruz,Brunel University
840043,Titus,Bird,"Goldsmiths, University of London"
840044,Andreas,Atkinson,The University of Winchester
840045,Ariane,Avery,University of the West of Scotland
840046,Ellena,Noble,"Royal Holloway, University of London"
840047,Kaci,Salinas,Ulster University
840048,Chassidy,Chase,The University of Law
840049,Jack,Scott,University of Liverpool
840050,Mac,Bryan,University of Dundee
840051,Marcellus,Wright,The University of York
840052,Gertha,Rocha,Staffordshire University
840053,Gus,Burch,London South Bank University
840054,Thresa,Graves,Bournemouth University
840055,Dusty,Hicks,Staffordshire University
840056,Zachary,Lawson,Leeds College of Art
840057,Weston,Klein,Queen Mary University of London
840058,Freddie,Avila,The Royal Central School of Speech and Drama
840059,Berneice,Ramirez,Bangor University
840060,Abe,York,Robert Gordon University
840061,Vivienne,Whitney,Durham University
