141000,Mickey,Finley,University of Bolton
141001,Jennell,Torres,The University of Hull
141002,Tonda,Gill,"St Mary's University, Twickenham"
141003,Susann,Baker,London South Bank University
141004,Enrique,Newton,"SOAS, University of London"
141005,Elvie,Cotton,University of Brighton
141006,Hayden,Evans,Queen's University Belfast
141007,Kip,Pittman,University of Leicester
141008,Maximo,Williamson,Brunel University
141009,Kamala,Robertson,Aberystwyth University
141010,Alessandra,Clayton,Brunel University
141011,Yun,Nielsen,University College Birmingham
141012,Gregg,Alvarez,University of Abertay Dundee
141013,Georgetta,Fitzgerald,London South Bank University
141014,Jess,Marshall,Brunel University
141015,Larry,Everett,Liverpool John Moores University
141016,Leonie,Noel,Northumbria University
141017,Jerry,Brooks,Ulster University
141018,Kary,Wood,The University of Northampton
141019,Jim,Luna,University of Reading
141020,Boyce,Brown,University of St Andrews
141021,Minna,Fisher,"Heythrop College, University of London"
141022,Jude,Stephens,University of Leicester
141023,Rivka,Hill,University of the West of Scotland
141024,Dusti,Burks,University of Abertay Dundee
141025,Harmony,Pickett,Staffordshire University
141026,Chas,Chase,Robert Gordon University
141027,Carline,Langley,Canterbury Christ Church University
141028,Sherika,Simon,Southampton Solent University
141029,Damion,Pruitt,University of West London
141030,Barbar,Singleton,Plymouth University
141031,Stefan,Bush,Plymouth University
141032,Phylicia,York,"Royal Academy of Music, University of London"
141033,Reynalda,Carver,"St George's, University of London"
141034,Honey,Arnold,Buckinghamshire New University
141035,Curtis,Moran,University of Southampton
141036,Jamika,Buckner,Ulster University
141037,Argelia,Ballard,The University of York
141038,Chang,Waller,Scotland’s Rural College
141039,Ronnie,Wooten,"Royal Holloway, University of London"
141040,Paris,Christian,Edge Hill University
141041,Moses,Galloway,University of Stirling
141042,Clinton,Ryan,University of Glasgow
141043,Harley,Bates,"Richmond, The American International University in London"
141044,Trinidad,Crane,Queen's University Belfast
141045,Jamar,Baker,Royal College of Art
141046,Pinkie,Richards,University of East Anglia
141047,Thanh,Miranda,York St John University
141048,Jae,Mendez,"The Courtauld Institute of Art, University of London"
141049,Lester,Brooks,Regent's University London
141050,Shaneka,Perez,University of the Highlands and Islands
141051,Raye,Patrick,University of Exeter
141052,Youlanda,Dominguez,Robert Gordon University
141053,Royal,Flynn,Robert Gordon University
141054,Bev,Austin,University of South Wales
141055,Brian,Daniels,University of Southampton
141056,Sachiko,Mcintosh,The London School of Economics and Political Science
141057,Wen,Park,The University of Northampton
141058,Jonas,Mccarthy,"London School of Hygiene and Tropical Medicine, University of London"
141059,Leonardo,Rice,Canterbury Christ Church University
141060,Lemuel,Myers,University of St Mark and St John
141061,Cristobal,Cameron,University of Aberdeen
141062,Latia,Joyner,University of St Andrews
141063,Classie,Ross,University of Sunderland
