97000,Milford,Ruiz,BPP University
97001,Ollie,Potts,University of Roehampton
97002,Tawny,Buckner,University of Reading
97003,Derrick,Hardy,University of Greenwich
97004,Andres,Meyer,University of the Arts London
97005,Kasie,Beasley,University of Bedfordshire
97006,Digna,Whitley,University of Birmingham
97007,Caleb,Justice,Kingston University
97008,Reanna,Lee,Aston University
97009,Lucilla,Mills,"Goldsmiths, University of London"
97010,Marhta,Whitney,De Montfort University
97011,Han,Holder,Liverpool John Moores University
97012,Ayana,Kramer,University of East London
97013,Leia,Hampton,Newman University
97014,Tyron,Burke,"School of Advanced Study, University of London"
97015,Winford,Cantu,Heriot-Watt University
97016,Lera,Pierce,University College Birmingham
97017,Raye,Walsh,University of Reading
97018,Jared,Park,The London School of Economics and Political Science
97019,Louie,Burns,University of East Anglia
97020,Kasey,Wagner,Bangor University
97021,Billy,Mclaughlin,Buckinghamshire New University
97022,Shila,Lane,University of Strathclyde
97023,Emile,Bentley,Queen's University Belfast
97024,Johnathan,Camacho,University of Sussex
97025,Ty,Briggs,Swansea University
97026,Lynsey,Lee,University of Sussex
97027,Hosea,Dudley,Loughborough University
97028,Osvaldo,Nicholson,University of Huddersfield
97029,Markita,Little,University of Reading
97030,Lera,Hinton,University of Bedfordshire
97031,Chia,Woodward,University of Leeds
97032,Delcie,Gaines,University of Bedfordshire
97033,Toi,Blanchard,Edge Hill University
97034,Susann,Wiley,"Royal Academy of Music, University of London"
97035,Trinh,Luna,University of Salford
97036,Chin,Colon,University of Gloucestershire
97037,Darcel,Ochoa,University of East Anglia
97038,My,Cunningham,Keele University
97039,Orlando,Bowman,University of Gloucestershire
97040,Jarrett,Caldwell,University of Strathclyde
97041,Kirby,Avery,Leeds Beckett University
97042,Andrew,Reeves,University of Chester
97043,Pamila,Cruz,Scotland’s Rural College
97044,Kenny,Cook,Anglia Ruskin University
97045,Giuseppina,Gill,University of Bedfordshire
97046,Andy,Rush,Arts University Bournemouth
97047,Kacie,Webster,Queen's University Belfast
97048,Junita,Colon,University of Portsmouth
97049,Colton,Stokes,Royal Conservatoire of Scotland
97050,Rodrigo,Kaufman,University of Oxford
97051,Bobby,Deleon,University of Dundee
97052,Catrice,Levy,University College London
97053,Jenette,Johns,Northumbria University
97054,Carmine,Guy,Royal Conservatoire of Scotland
97055,Isreal,Hernandez,University of Bolton
97056,Alec,Craft,Bangor University
97057,Demetrice,Cobb,"Royal Academy of Music, University of London"
97058,Fermin,Snider,University of Birmingham
97059,Dong,Soto,University of Westminster
97060,Edra,Kirby,University of Wales
97061,Lahoma,Graham,University of Central Lancashire
97062,Luke,Mckenzie,University of South Wales
97063,Waldo,Melendez,Liverpool Hope University
97064,Corey,Hooper,University of Derby
97065,Darnell,Kinney,University of Wolverhampton
97066,Ossie,Howard,The University of Law
97067,Brandon,Joseph,University of Reading
97068,Gil,Gamble,Heriot-Watt University
97069,September,Floyd,University of Bradford
