19000,27,Lisdoart,Dalbeattie,BZ0Q 8LT,United Kingdom
19001,498,Donovan,Margate,QB7Q 9QL,United Kingdom
19002,1101,Glenhurst,Wakefield,GV1H 5YA,United Kingdom
19003,714,Lisnagelvin,Battle,UQ4O 7BG,United Kingdom
19004,1003,Gall,Doncaster,YI5G 2JN,United Kingdom
19005,271,Gillespie,Shipston on Stour,SU9O 7PH,United Kingdom
19006,1381,Bog,Charlbury,WZ3H 3CC,United Kingdom
19007,229,Crimea,Rothesay,XQ1D 0DQ,United Kingdom
19008,193,Gardrum,Launceston,DM4Y 7PY,United Kingdom
19009,659,Bow,Melton Mowbray,YR4L 2QG,United Kingdom
19010,285,Ballyearl,Bingham,SH1R 3ZE,United Kingdom
19011,1071,Drumart,Sheerness,JQ8L 8TZ,United Kingdom
19012,1165,Bloom,Hereford,TN6S 7SI,United Kingdom
19013,655,Knockowen,Haverfordwest,TT4X 5GA,United Kingdom
19014,800,Gurteen,Burton Latimer,IR8U 0BQ,United Kingdom
19015,842,Ballymagin,Guildford,NP9C 8AC,United Kingdom
19016,770,Finbank,Romsey,JN9V 5YN,United Kingdom
19017,1348,Drumanee,Eastleigh,TI5C 6XG,United Kingdom
19018,936,Gartan,Buckie,LL4F 7DD,United Kingdom
19019,1210,Aughnaskeagh,Potters Bar,NM3P 3IA,United Kingdom
19020,530,Briarwood,Crumlin,FA0B 5CF,United Kingdom
19021,948,Dernalea,Waltham Abbey,DX2M 7TK,United Kingdom
19022,938,Hillhampton,Barrhead,FX0N 8QC,United Kingdom
19023,706,Darby,Bridge of Allan,FD4H 7OZ,United Kingdom
19024,742,Braemar,West Bromwich,OH7J 4TY,United Kingdom
19025,945,Gobbins,Dunoon,AN8G 0ML,United Kingdom
19026,1176,Brough,Swindon,ZV2N 5PF,United Kingdom
19027,42,Ballynacooley,Chester,PJ8G 9RC,United Kingdom
19028,979,Derryview,Normanton,KY6G 0EF,United Kingdom
19029,1263,Keady,Southsea,TX8T 8PS,United Kingdom
19030,493,Curryfree,Barnstaple,PE6F 5SJ,United Kingdom
19031,1319,Heathermount,Broadstairs,FU3V 0HY,United Kingdom
19032,44,Erskine,Truro,ZV5P 4TL,United Kingdom
19033,840,Grainan,Thirsk,QX6M 2YF,United Kingdom
19034,1042,Clonfane,Yeadon,QE1W 8QR,United Kingdom
19035,77,Glenree,Ashby de la Zouch,PY6P 8GB,United Kingdom
19036,1085,Derryneskan,Preston,DO0U 1QI,United Kingdom
19037,389,Ballymalus,Thetford,JM2J 9MR,United Kingdom
19038,125,Drumfad,Salcombe,LD6J 8YU,United Kingdom
19039,744,Ballyblaugh,Hartlepool,GF2B 2QH,United Kingdom
19040,1164,Donaghrisk,Lutterworth,EW9M 6PL,United Kingdom
19041,504,Eliza,Grays,FY0V 3NZ,United Kingdom
19042,994,Ballyleese,Ossett,QU2I 1RJ,United Kingdom
19043,317,Holywood,Cromer,XV7T 5LJ,United Kingdom
19044,380,Knockavoe,Heswall,VW1U 3AC,United Kingdom
19045,77,Drumcrow,Rhyl,UA1T 6PW,United Kingdom
19046,459,Helensview,Lyme Regis,CV9Z 6NY,United Kingdom
19047,858,Coshowen,South Woodham Ferrers,AU2V 3EW,United Kingdom
19048,277,Edenkennedy,Burry Port,YG4Z 2UP,United Kingdom
19049,1192,Drumgoon,Ely,FL0G 8ZY,United Kingdom
19050,641,Chadwick,Canterbury,HA3I 5EB,United Kingdom
19051,1311,Cahard,Preston,TP7J 7AX,United Kingdom
19052,915,Kinnegar,Whitworth,RX9B 0RP,United Kingdom
19053,908,Crossland,Horley,BI0M 7NF,United Kingdom
19054,1029,Backhill,Beaconsfield,EO3D 6RC,United Kingdom
19055,1220,Inchcolm,Swanley,HV7C 6CL,United Kingdom
19056,14,Bannaghan,Glastonbury,OX6L 3WK,United Kingdom
19057,1107,Killyfaddy,Rhayader,HV6V 9RW,United Kingdom
19058,1220,Greentown,Ripley,ZN0S 9LZ,United Kingdom
19059,1351,Glenrosa,Bootle,SP6H 1HE,United Kingdom
19060,492,Carmichael,Killyleagh,WA9Q 2WY,United Kingdom
19061,1131,Clabby,Thirsk,HQ7A 5RG,United Kingdom
19062,1252,Chief,Rochester,JR5Q 6AM,United Kingdom
19063,717,Essmore,Gillingham,ZF1F 6QJ,United Kingdom
19064,1092,Glencree,Bristol,SG4J 0QK,United Kingdom
19065,1311,Lismore,Spilsby,KC8C 9SB,United Kingdom
19066,1359,Kilcul,Criccieth,WX4J 2CK,United Kingdom
19067,696,Cornshell,Grantham,LJ0F 9RR,United Kingdom
19068,695,Gregstown,Yarm,YI1N 9ZM,United Kingdom
19069,1057,Donalds,Elgin,LR6R 6JU,United Kingdom
19070,951,Carnanreagh,Failsworth,QS5Q 6CQ,United Kingdom
19071,957,Cladymilltown,Airdrie,XK8J 6MA,United Kingdom
19072,1029,Creeduff,Staines,YV2U 6NW,United Kingdom
19073,1144,Dromaine,Shildon,OT6D 9ZD,United Kingdom
19074,25,Ballyclose,Redhill,ID3E 2QF,United Kingdom
19075,1058,Estate,Scarborough,PU3O 5LV,United Kingdom
19076,921,Brackaghlislea,Wotton under Edge,SQ8E 7PE,United Kingdom
19077,990,Franklyn,Witham,TO0X 3CP,United Kingdom
19078,822,Institution,Greenock,LG3A 9JL,United Kingdom
19079,939,Gortica,Burgess Hill,GD5N 9VQ,United Kingdom
19080,1093,Francis,Halesworth,XR8Y 8VU,United Kingdom
19081,844,Lack,Bedale,XR4V 8CH,United Kingdom
19082,557,Ballynadrentagh,Dawlish,VP2I 9PS,United Kingdom
19083,707,Derrychrier,Ashington,YI1G 6MD,United Kingdom
19084,1351,Cavanakill,Milngavie,QG8I 8GP,United Kingdom
19085,1273,Atlantic,Tiverton,ZK2S 5NR,United Kingdom
19086,1100,Glenrush,Ivybridge,LH3J 7PR,United Kingdom
19087,742,Bencran,Manchester,QW3C 8GG,United Kingdom
19088,1193,Cranagh,Barnstaple,HP9G 3UY,United Kingdom
19089,1029,Linford,Penarth,FT0R 8FR,United Kingdom
19090,161,Drumcill,Bloxwich,TP2Q 0YD,United Kingdom
19091,196,Cook,Alcester,KA5C 4EQ,United Kingdom
19092,728,Exchange,Winchester,IG0L 3CL,United Kingdom
19093,601,Gortanclochair,Weston super Mare,DG0M 9ZU,United Kingdom
19094,1082,Beagh,Kirkham,HH5D 4WS,United Kingdom
19095,1158,Drumglass,Holywell,SC6B 4AG,United Kingdom
19096,1389,Dernalear,Stamford,JH7V 2UL,United Kingdom
19097,1197,Crosskeys,Newhaven,TQ5T 8MJ,United Kingdom
19098,1061,Cochron,Ware,RY8C 0YD,United Kingdom
19099,1105,Glen,Winchester,TS6P 0UF,United Kingdom
19100,518,Creevery,Hadleigh,HP2W 6ZW,United Kingdom
19101,1326,Devon,Middlewich,PQ8S 0ID,United Kingdom
19102,633,Ballylagan,Woodbridge,IL4O 8AJ,United Kingdom
19103,377,Cornagrade,Wincanton,AG6V 5WG,United Kingdom
19104,6,Druids,Truro,EA6A 7VL,United Kingdom
19105,399,Brannish,Bournemouth,IC0B 8IA,United Kingdom
19106,931,Kilcam,Glasgow,RO7Z 9EI,United Kingdom
19107,882,Caddells,Chichester,PQ8V 6PO,United Kingdom
19108,538,Crebarkey,Padstow,NH8B 6ES,United Kingdom
19109,370,Dart,Heanor,JR1P 2ZC,United Kingdom
19110,1061,Kennelbridge,Staines,IP8M 5EQ,United Kingdom
19111,681,Kingariff,Killyleagh,XV4B 0GS,United Kingdom
19112,1281,Drumacony,Pontefract,SV8N 2VF,United Kingdom
19113,851,Laral,Olney,AB7O 3SX,United Kingdom
19114,1088,Legilly,Shaftesbury,VP2H 1BY,United Kingdom
19115,603,Glenhugh,Montrose,BB1B 3RJ,United Kingdom
19116,226,Gortnagross,Stirling,ZO7G 6ZX,United Kingdom
19117,1361,Feystown,Hawick,RR5A 1QU,United Kingdom
19118,129,Highcliff,Hamilton,TK8A 6YZ,United Kingdom
19119,300,Ballynamullan,Hereford,GZ2H 9JK,United Kingdom
19120,980,Laurelgrove,Portaferry,RE0X 9VA,United Kingdom
19121,730,Blairmont,Innerleithen,OM2B 2NK,United Kingdom
19122,932,Craigahulliar,Liskeard,CC6Y 9RX,United Kingdom
19123,1244,Lisnasure,Edinburgh,DN7Q 7EL,United Kingdom
19124,1168,Cappog,Bournemouth,RM8N 6YD,United Kingdom
19125,83,Killure,Cambridge,GE8C 6NG,United Kingdom
19126,428,Carnkilly,Liverpool,QA7W 9OW,United Kingdom
19127,1,Brandywell,Brackley,PO0G 6MF,United Kingdom
19128,651,Fox,Wem,TF2W 8VB,United Kingdom
19129,533,Bencrom,Stamford,TG3M 9QP,United Kingdom
19130,387,Forthill,Ballater,MG8F 4TN,United Kingdom
