684000,157,Joseph,Ashby de la Zouch,FX7A 1PJ,United Kingdom
684001,1189,Benvardin,Beaconsfield,HH3W 5SB,United Kingdom
684002,312,Hardinge,Bollington,VJ8G 5YR,United Kingdom
684003,381,Beauwood,Leatherhead,OB8S 2AV,United Kingdom
684004,381,Glenview,Lydney,SV7W 8IL,United Kingdom
684005,636,Glenallen,Wigan,RD3G 5PY,United Kingdom
684006,1124,Ballymoyle,Hawick,VR8T 7JE,United Kingdom
684007,680,Lemons,Ilkley,JT4G 2QM,United Kingdom
684008,498,Lonsdale,Farnborough,DV7H 9AS,United Kingdom
684009,819,Lapwing,Failsworth,LT3C 8QD,United Kingdom
684010,864,Grahamsbridge,Newbury,VR6D 3IM,United Kingdom
684011,1270,Lisnagrot,Keith,EY6O 1QU,United Kingdom
684012,1126,Burn,Cookstown,CU5D 9AD,United Kingdom
684013,1038,Edenappa,Midhurst,GK2G 2BW,United Kingdom
684014,577,Gleneagles,Brading,TQ8J 4MO,United Kingdom
684015,1273,Lawrence,Portrush,OF7X 6DK,United Kingdom
684016,1019,Hazeldene,Farnworth,WD1L 0MV,United Kingdom
684017,9,Clantylew,Congleton,EJ2Y 0UU,United Kingdom
684018,536,Bridal,Dartford,TF3H 6TN,United Kingdom
684019,541,Carrickgallogly,Burry Port,UC8D 3RI,United Kingdom
684020,1036,Carlow,Kidderminster,WE7I 7WV,United Kingdom
684021,939,Barrack,Hereford,FG6B 5SG,United Kingdom
684022,973,Forest,Alsager,VC2M 5HG,United Kingdom
684023,24,Caroline,Rugby,AZ9Q 9WR,United Kingdom
684024,1144,Horners,Aberaeron,ZI2N 9GQ,United Kingdom
684025,752,Greenisland,Rye,UF7F 5ZQ,United Kingdom
684026,964,Byrestown,Ipswich,CF4J 4KU,United Kingdom
684027,477,Casaeldona,Bellshill,GD2Z 9UD,United Kingdom
684028,835,Ladymar,Hexham,TY7X 3QJ,United Kingdom
684029,363,Hugomont,Llandrindod Wells,AB3Z 5RE,United Kingdom
684030,587,Cloughwater,Bridgnorth,PA2F 5UZ,United Kingdom
684031,1024,Kings,Malton,VK5O 9DQ,United Kingdom
684032,1291,Donaghrisk,Conwy,HT8W 0BN,United Kingdom
684033,198,Carnmore,Launceston,RS5E 6VS,United Kingdom
684034,1332,Killycoogan,Bourne,HP3X 5KM,United Kingdom
684035,1131,Bencrom,Ballynahinch,MO5I 2KL,United Kingdom
684036,1335,Carrick,Somerton,GK5S 8GA,United Kingdom
684037,342,Devonshire,Portadown,DB7V 7YK,United Kingdom
684038,366,Attical,Sevenoaks,TY3I 1JY,United Kingdom
684039,298,Drummill,Diss,QP7A 5QH,United Kingdom
684040,229,Helgor,Harrogate,DE2K 3IK,United Kingdom
684041,546,Good,Havant,BV1J 0JA,United Kingdom
684042,178,Liscoom,Tain,LC0V 9JH,United Kingdom
684043,1310,Garret,Southport,KV8I 2AE,United Kingdom
684044,413,Drumcarn,Bearsden,AQ7K 5NM,United Kingdom
684045,959,Islandstown,Pershore,SN9P 3WG,United Kingdom
684046,752,Grangeville,Barnstaple,WA4Z 3HH,United Kingdom
684047,553,Hennessy,Washington,LE4T 1TZ,United Kingdom
684048,112,Grangemore,Ferndown,AR9L 5LF,United Kingdom
684049,94,Bellany,Alford,PR5M 8GJ,United Kingdom
684050,674,Carolsteen,Tewkesbury,ZD0Z 3CO,United Kingdom
684051,1188,Farburn,Leominster,RX8S 2TB,United Kingdom
684052,1238,Ashwood,Burnley,UW1I 4GB,United Kingdom
684053,1,Killycarnan,Bacup,MG8N 3PV,United Kingdom
