677000,Lyle,Flowers,The London School of Economics and Political Science
677001,Aurelio,Cook,University of Oxford
677002,Noe,Giles,Royal College of Art
677003,Solomon,Matthews,Edge Hill University
677004,Lucius,Harris,University of St Mark and St John
677005,Giovanni,Huff,"SOAS, University of London"
677006,Henry,Hall,The University of Law
677007,Moon,Middleton,The University of Nottingham
677008,Patience,Webster,University of Portsmouth
677009,Cassy,Leonard,European School of Economics
677010,Jaye,Richardson,University of Bath
677011,Marquitta,Yates,Durham University
677012,Robby,Koch,"Goldsmiths, University of London"
677013,Hoyt,Holman,The University of Northampton
677014,Tyree,Mcgee,Aston University
677015,Joya,Davis,Anglia Ruskin University
677016,Tilda,Greer,University of Greenwich
677017,Kenisha,Hines,The London School of Economics and Political Science
677018,Daniell,Waller,University of Bristol
677019,Reid,Chaney,University College London
677020,Chantay,Yates,University of Leicester
677021,Drew,Murray,The University of Northampton
677022,Brittny,Bright,University of Portsmouth
677023,Bernie,Contreras,University of Oxford
677024,Fritz,Mccoy,Harper Adams University
677025,Hank,Pate,University of Wales
677026,Todd,Barron,Keele University
677027,Eldon,Howe,Bangor University
677028,Earle,Wade,University of East Anglia
677029,Noma,Leon,Royal College of Music
677030,Samuel,Burch,University of Exeter
677031,Brant,Colon,"St George's, University of London"
677032,Vinnie,Moss,"London School of Hygiene and Tropical Medicine, University of London"
677033,Brenton,Carson,University of St Mark and St John
677034,Danyelle,Patterson,Aberystwyth University
677035,Isaac,Lopez,University of Stirling
677036,Lesley,Boone,Anglia Ruskin University
677037,Clifton,Houston,London Metropolitan University
677038,Benny,Cox,Teesside University
677039,Earle,Quinn,University of the West of England
677040,Les,Long,Newcastle University
677041,Julio,Short,Nottingham Trent University
677042,Ramiro,Graves,University of Leicester
677043,Valda,West,"Royal Holloway, University of London"
677044,Odelia,Kirkland,Heriot-Watt University
677045,Melodee,Ferguson,Bath Spa University
677046,Bruce,Sweet,Aberystwyth University
677047,Valentine,Jordan,King's College London
677048,Tien,Glenn,University College London
677049,Mauro,Alford,University of Abertay Dundee
677050,Monty,Richmond,Teesside University
677051,Neil,Lara,Falmouth University
677052,Anjanette,Mccullough,Harper Adams University
677053,Regan,Henson,University of Birmingham
677054,Nicholas,Carney,City University London
677055,Pasquale,Bennett,"The Courtauld Institute of Art, University of London"
677056,Duane,King,Birmingham City University
677057,Sabine,Benson,University of St Andrews
677058,Marcelene,Farrell,European School of Economics
677059,Claud,Shepard,Keele University
677060,Pierre,Stuart,The Royal Central School of Speech and Drama
677061,Jeramy,Potter,Queen's University Belfast
677062,Bertram,Bradford,Leeds Beckett University
677063,Rocky,Goff,University of Sussex
677064,Hugo,Hunt,The University of Nottingham
677065,Tesha,Hardin,Royal College of Music
677066,Dario,Wiley,City University London
677067,Kenda,Klein,Anglia Ruskin University
677068,Heriberto,Huffman,University of Bedfordshire
677069,Noe,Richardson,University of Salford
677070,Drucilla,Brooks,Newcastle University
677071,Lester,Marsh,University of Gloucestershire
677072,Broderick,Vang,University of Bath
677073,Octavio,Barber,Buckinghamshire New University
677074,Season,Hartman,Northumbria University
677075,Lourie,Clark,Royal College of Music
677076,Wilson,Bender,The University of Hull
677077,Toney,Wood,Queen Mary University of London
677078,Caroyln,Vinson,University of Lincoln
677079,Na,Webster,Plymouth University
677080,Earleen,Gray,Leeds Trinity University
677081,Ty,Rosario,"St Mary's University, Twickenham"
677082,Pamila,Buck,Anglia Ruskin University
677083,Danika,Jones,University of Greenwich
677084,Kena,Klein,University of St Mark and St John
677085,Ollie,Sexton,"Goldsmiths, University of London"
677086,Enoch,Travis,The University of Sheffield
677087,Tiera,Mullen,University of the West of Scotland
677088,Harlan,Guthrie,University of West London
677089,Rosendo,Beard,University College Birmingham
677090,Roland,Figueroa,The University of Manchester
677091,Alfred,Weaver,Anglia Ruskin University
677092,Bertram,Campbell,University of Sunderland
677093,Sadye,Wolfe,Southampton Solent University
677094,Gayle,Shannon,University of Wales Trinity Saint David
677095,Morgan,Sykes,Sheffield Hallam University
677096,Maurice,Kemp,Teesside University
677097,Yoshie,Bolton,Scotland’s Rural College
677098,Kathey,Stanton,The University of Law
677099,Gerald,Nash,Cardiff Metropolitan University
677100,Garry,Brooks,European School of Economics
677101,Else,Miller,University of the West of Scotland
677102,Boris,Manning,Norwich University of the Arts
677103,Mathew,Peck,London Metropolitan University
677104,Carisa,Sellers,University of Essex
677105,Isadora,Byers,Royal Veterinary College University of London
677106,Genevie,Reyes,Aberystwyth University
677107,Tanna,Rosario,Scotland’s Rural College
677108,Victor,Carter,University of Leeds
677109,Ivana,Morrow,Ulster University
677110,Buck,Wilkinson,University of Portsmouth
677111,Odell,Long,London South Bank University
677112,Margurite,Wiley,University of East Anglia
677113,Myrle,Larson,Queen Margaret University
677114,Asa,Stanton,University of Bradford
677115,Dewitt,Mercado,Scotland’s Rural College
677116,Azzie,Hutchinson,Glyndwr University
677117,Shannon,Ortiz,Royal Conservatoire of Scotland
677118,Carmina,Kelly,University of Lincoln
677119,Faustino,Turner,Robert Gordon University
677120,Brett,Hartman,University of Wolverhampton
677121,Alexis,Mathews,University of Surrey
677122,Demetrius,Tillman,University of Bedfordshire
677123,Toshiko,George,University of Abertay Dundee
