512000,Ute,Ayers,University of Stirling
512001,Keneth,Mccoy,The University of Law
512002,Issac,Clemons,Ulster University
512003,Jeffie,Richards,Arts University Bournemouth
512004,Sharda,Mcgee,Glasgow School of Art
512005,Rikki,Cain,Bishop Grosseteste University
512006,Buford,Lara,Royal Conservatoire of Scotland
512007,Alfonso,Holder,"Royal Holloway, University of London"
512008,Tilda,Moran,University of Gloucestershire
512009,Jack,Kaufman,University of Cambridge
512010,Jere,Wooten,Edge Hill University
512011,Clemencia,Wallace,The University of Law
512012,Aundrea,Doyle,Glasgow School of Art
512013,Love,Woods,University of the West of Scotland
512014,Fred,Saunders,The University of Winchester
512015,Monnie,Evans,University of Leeds
512016,Garfield,Merritt,University of Dundee
512017,Rudy,Mcfadden,Swansea University
512018,Lindsey,Wallace,University of Westminster
512019,Krissy,Bonner,"Richmond, The American International University in London"
512020,Merissa,Blankenship,Brunel University
512021,Irwin,Larsen,London Business School
512022,Sean,Daniel,Bishop Grosseteste University
512023,Cyrstal,Stout,University of Essex
512024,Jessika,Compton,University of Liverpool
512025,Raymonde,Neal,University of Leeds
512026,Valene,Lynn,University of Abertay Dundee
512027,Nam,Cobb,The University of York
512028,Khalilah,Sanchez,"School of Advanced Study, University of London"
512029,Micheal,Gross,Staffordshire University
512030,Roberto,Schultz,University of Abertay Dundee
512031,Billi,Hurst,Queen's University Belfast
512032,Wilbur,Calderon,University of Brighton
512033,Dani,Cash,Leeds Beckett University
512034,Dustin,Hendricks,Leeds Beckett University
512035,Theo,Hartman,"SOAS, University of London"
512036,Ronald,Shepard,Imperial College London
512037,Carmelo,Robertson,"Heythrop College, University of London"
512038,Jen,Nash,University of Reading
512039,Tiffiny,Nicholson,Keele University
512040,Edwin,Carpenter,Buckinghamshire New University
512041,Nikole,Camacho,York St John University
512042,Daron,Santos,Newman University
512043,Francesco,Rutledge,University of Westminster
512044,Dot,Morrison,Plymouth University
512045,Ronald,Jacobs,University of Chichester
512046,Lamont,Burks,Norwich University of the Arts
512047,Latoyia,Avery,Sheffield Hallam University
512048,Jonah,Huff,University of Birmingham
512049,Chance,Harding,"Royal Holloway, University of London"
512050,Leanora,Kelly,Royal Conservatoire of Scotland
512051,Gidget,Sargent,Royal College of Art
512052,Dia,Sampson,University of Oxford
512053,Fausto,Simpson,Manchester Metropolitan University
512054,Tobi,Thornton,University of Derby
512055,Felisa,Bradshaw,Swansea University
512056,Jim,Miles,University of Huddersfield
512057,Shera,Sykes,Birmingham City University
512058,Kimbery,Dickson,Edinburgh Napier University
512059,Edward,Patton,Edge Hill University
512060,Rikki,Todd,Bournemouth University
512061,Wayne,Benton,University of Wolverhampton
512062,Wei,Soto,"St George's, University of London"
512063,Ricky,Mccormick,University for the Creative Arts
512064,Fred,Anderson,University of Southampton
512065,Etha,Mullen,BPP University
512066,Larraine,Giles,University of Bolton
512067,Marlin,Craig,University of Chichester
512068,Mora,Clark,Heriot-Watt University
512069,Nathaniel,Crawford,University for the Creative Arts
512070,Dino,William,Scotland’s Rural College
512071,Meri,Conner,University of London
512072,Gennie,Cook,"Royal Holloway, University of London"
512073,Risa,Barber,Canterbury Christ Church University
512074,Isaias,Santana,Robert Gordon University
512075,Francesco,Melendez,University of Wales Trinity Saint David
512076,Felix,Cantu,University of Central Lancashire
512077,Loria,Cannon,The University of Law
512078,Maisha,Macdonald,Royal College of Art
512079,Stewart,Moses,Liverpool John Moores University
512080,Tracey,Soto,Queen Margaret University
512081,Jamey,Pena,Teesside University
512082,Christeen,Stout,The University of York
512083,Kristopher,Vega,Kingston University
512084,Hector,Pace,University of Bradford
512085,Otis,Wilcox,University of Stirling
512086,Noah,Scott,The London School of Economics and Political Science
512087,Alethia,Johnson,Kingston University
512088,Thao,Stone,University of Glasgow
512089,Deshawn,Fernandez,Heriot-Watt University
512090,Annika,Parsons,The University of Sheffield
