385000,626,Clontarriff,Knaresborough,NR6J 6XN,United Kingdom
385001,650,Liswatty,Staines,KT1G 4NU,United Kingdom
385002,268,Killycor,Ruthin,YD2Q 8SE,United Kingdom
385003,764,Felt,Newport,ME6U 1FT,United Kingdom
385004,821,Cashty,Sleaford,WN9C 2CT,United Kingdom
385005,412,Loughan,Dunstable,NP2A 7GF,United Kingdom
385006,1263,Bellaghy,Bristol,PQ9I 1RT,United Kingdom
385007,1179,Drapersfield,Callander,AZ8B 3YB,United Kingdom
385008,75,Creevamoy,Buckie,DW6W 7TJ,United Kingdom
385009,743,Crannyfield,Oldmeldrum,CV4P 0FA,United Kingdom
385010,265,First,Tadley,HY3E 7AZ,United Kingdom
385011,596,Killygarvan,Kesgrave,LK7Y 9JB,United Kingdom
385012,1,Far,Kidderminster,MX7W 5TQ,United Kingdom
385013,113,Avenue,Bedworth,FH9I 8OS,United Kingdom
385014,1054,Crankey,Spennymoor,IP7V 9KL,United Kingdom
385015,945,Bannfoot,Leicester,MQ8C 5KZ,United Kingdom
385016,1121,Dunlogan,Halifax,OJ3Q 9TT,United Kingdom
385017,166,Cloveneden,Bedlington,QO4V 6RQ,United Kingdom
385018,1082,Ballykeel,Oundle,UE9W 1MD,United Kingdom
385019,104,Drumaness,Armagh,BH8F 2HQ,United Kingdom
385020,1089,Drumclamph,Faringdon,YO6W 3XF,United Kingdom
385021,1038,Drumnaquoile,Totnes,YC6D 9JQ,United Kingdom
385022,327,Circular,Wymondham,DM9X 7MT,United Kingdom
385023,1112,Drumlane,East Kilbride,DE4T 9CW,United Kingdom
385024,1366,Carrigard,Cheltenham,WH3V 1TX,United Kingdom
385025,886,Ballyhosset,Thetford,KP6N 0UV,United Kingdom
385026,198,Lisnahull,Uckfield,NG9A 3ZG,United Kingdom
385027,1323,Aspenburn,Chipping Norton,EM8F 0WY,United Kingdom
385028,1246,Lelia,Uttoxeter,ZV6Q 0XO,United Kingdom
385029,936,Barra,Exeter,LP5P 7QB,United Kingdom
385030,124,Arvalee,Bradley Stoke,MP2U 2XR,United Kingdom
385031,1251,Hans,Norwich,XA4R 9NR,United Kingdom
385032,186,Courtauld,Usk,OF4K 9KE,United Kingdom
385033,1138,Cumber,Milton Keynes,QP3F 5GB,United Kingdom
385034,898,Caddy,Witney,RT0M 7VW,United Kingdom
385035,840,Dreemore,Truro,JX3M 6ZC,United Kingdom
385036,1087,Eirford,Wymondham,IM5W 4ZB,United Kingdom
385037,1125,Clarke,Truro,RU3Z 9EJ,United Kingdom
385038,904,Cordrain,Brigg,FS4P 9FL,United Kingdom
385039,302,Gawn,St Davids,ZG6S 6VZ,United Kingdom
385040,781,Inshinagh,Coatbridge,ZG2O 8WL,United Kingdom
385041,993,Doon,Neath,FQ6A 7YY,United Kingdom
385042,828,Bregagh,Yate,VQ3B 0CG,United Kingdom
385043,445,Derryraine,Grantham,SF0S 0KB,United Kingdom
385044,650,Cregg,Sandy,AJ8I 5QI,United Kingdom
385045,475,Ballynabarnish,Whitnash,LQ1H 3QM,United Kingdom
385046,944,Donaldson,Aberdeen,WR7B 6BQ,United Kingdom
385047,1311,Elderburn,Gloucester,QG1T 9LQ,United Kingdom
385048,664,Bay,Ely,DW6D 0IK,United Kingdom
385049,396,Langfield,Southwell,GG0C 3AS,United Kingdom
385050,181,Knockview,Workington,GP7B 5UU,United Kingdom
385051,1011,Blaris,Kilbarchan,YR2M 8OX,United Kingdom
385052,1350,Guiness,Rugeley,ND1B 3WU,United Kingdom
385053,1279,Hungry,Rugeley,YA8E 7HO,United Kingdom
385054,18,Ballydoo,Biddulph,FT9W 7DE,United Kingdom
385055,139,Killaghy,Kirkham,BV3C 4IJ,United Kingdom
385056,314,Gallan,Stirling,WN3J 3WQ,United Kingdom
385057,436,Dunnaman,Brighouse,DD6Q 9GF,United Kingdom
385058,439,Aughnabrack,Banff,JI7R 1TM,United Kingdom
385059,414,Cherryvalley,Haddington,MV2D 9TU,United Kingdom
385060,374,Kildress,Gosport,RN8X 3DB,United Kingdom
385061,144,Dunluce,Ellesmere,WF1M 3AC,United Kingdom
385062,1376,Ballycarry,Bridlington,NE0A 8RH,United Kingdom
385063,1160,Dirraw,Launceston,SP5G 4FU,United Kingdom
385064,1286,Cairndore,Battle,OH3F 4ZG,United Kingdom
385065,1215,Creamery,Barnstaple,MU1A 6CR,United Kingdom
385066,1288,Derryvore,Glossop,OH3Q 4BH,United Kingdom
385067,402,Lisnamanagh,Yeovil,EO7A 7HS,United Kingdom
385068,1246,Hollyburn,Morley,KB9C 6FF,United Kingdom
385069,921,Aughnavallog,Bishop Auckland,GV9M 5YH,United Kingdom
385070,1101,Drumscollop,Whitby,EA5Y 4HQ,United Kingdom
385071,114,Burneys,Warrington,WI5I 3CQ,United Kingdom
385072,553,Corchoney,Salcombe,KQ3L 8SR,United Kingdom
