642000,Sanora,Pollard,Bournemouth University
642001,Willy,English,University of Glasgow
642002,Bernardine,Clarke,University of the West of Scotland
642003,Olin,Compton,University of Chester
642004,Emerita,Park,University of Reading
642005,Morgan,Roth,University of Oxford
642006,Camie,Shannon,Arts University Bournemouth
642007,Jeramy,Ochoa,"Royal Academy of Music, University of London"
642008,Jordan,Flynn,University of the West of Scotland
642009,Odis,Watson,Falmouth University
642010,Ernest,Blankenship,Imperial College London
642011,Rafael,Wyatt,University of Cumbria
642012,Rickie,Lee,University of Brighton
642013,Faustina,Ellison,Scotland’s Rural College
642014,Valeri,O'neil,University of Portsmouth
642015,Val,Russo,Norwich University of the Arts
642016,Houston,Webb,University of the West of Scotland
642017,Gerald,Mendez,Imperial College London
642018,Porter,Salas,Queen's University Belfast
642019,Gene,Freeman,Imperial College London
642020,Gene,Ward,Royal Agricultural University
642021,Tobias,Sloan,Edinburgh Napier University
642022,Hiram,Bishop,University of Wolverhampton
642023,Gino,Andrews,Glasgow Caledonian University
642024,Latoyia,Mccullough,University of West London
642025,Buford,Nelson,Plymouth College of Art
642026,Lanell,Sweet,University of Bolton
642027,Scott,Wade,Oxford Brookes University
642028,Tyson,Odom,King's College London
642029,Brett,Battle,Liverpool Hope University
642030,Jarrod,Lowery,Durham University
642031,Manuel,Mckinney,Edge Hill University
642032,Jina,Foster,Leeds Beckett University
642033,Porter,Potter,University of Salford
642034,Jina,Whitehead,Liverpool Hope University
642035,Lilli,Carver,University of Portsmouth
642036,Dusty,Paul,University of Bolton
642037,Leonel,Beard,Coventry University
642038,Gita,Chang,University of Bristol
642039,Barney,Hodge,University of Huddersfield
642040,Cathern,Koch,Northumbria University
642041,Miesha,Bentley,University of Roehampton
642042,Hyman,Garza,Swansea University
642043,Bart,Davidson,London South Bank University
642044,Clarita,Allison,Oxford Brookes University
642045,Britta,Hernandez,University of Leicester
642046,Jarvis,Cooper,"St Mary's University, Twickenham"
642047,Shea,England,University of East Anglia
642048,Reuben,Lewis,The University of Law
642049,Bradly,Little,University of Greenwich
642050,Samella,Chen,University of Dundee
642051,Tijuana,Macdonald,University of Bedfordshire
642052,Benny,Blake,University of Exeter
642053,Shon,Valentine,Kingston University
642054,Osvaldo,Parker,Regent's University London
642055,Crissy,Bernard,The University of Northampton
642056,Stuart,Navarro,Royal College of Music
642057,Dylan,Davenport,Royal Agricultural University
642058,Roy,Booker,York St John University
642059,Myrle,Cline,Falmouth University
642060,Vicente,Winters,University of Reading
642061,Omer,Duffy,Canterbury Christ Church University
642062,Theodore,Morgan,University of the Highlands and Islands
642063,Tyler,Hobbs,Royal College of Music
642064,Svetlana,Craft,Manchester Metropolitan University
642065,Dulcie,Wilcox,"Birkbeck, University of London"
642066,Nathan,Vazquez,Teesside University
642067,Kenneth,Ellis,London Metropolitan University
642068,Shenita,Hester,Imperial College London
642069,William,Gates,University of Derby
642070,Reatha,Phillips,Royal Conservatoire of Scotland
642071,Luciano,Mcmahon,Buckinghamshire New University
642072,Ted,Stanton,"Heythrop College, University of London"
642073,Olevia,Singleton,The University of Northampton
642074,Freddy,Pace,University College London
642075,Kent,O'donnell,Bath Spa University
642076,Ismael,Galloway,University of St Mark and St John
642077,Horace,Nelson,"London School of Hygiene and Tropical Medicine, University of London"
642078,Tiny,Wallace,Edge Hill University
642079,Ela,Bruce,University of Hertfordshire
642080,Carlos,Hardy,University of London
642081,Francie,Davis,University of Dundee
642082,Scotty,Small,University of Westminster
642083,Shanae,Hogan,Plymouth University
642084,Marlana,Hines,University of Bedfordshire
642085,Denis,Shaw,Kingston University
642086,Rayford,Swanson,Buckinghamshire New University
642087,Chasidy,Donovan,University of Portsmouth
642088,Kenda,Stanley,"SOAS, University of London"
642089,Frida,Glenn,University of Central Lancashire
642090,Isaura,Hebert,Royal College of Art
642091,Joan,Schneider,The University of Sheffield
642092,Renaldo,Moreno,University of the Highlands and Islands
642093,Kiera,Tate,University of Dundee
642094,David,O'connor,University of Reading
642095,Alysa,Stephenson,University of the West of Scotland
642096,Mitchell,O'neill,University of Bradford
642097,Bob,Valentine,"SOAS, University of London"
642098,Rodrigo,Dean,De Montfort University
642099,Cherryl,Tillman,Coventry University
642100,Lavonna,Hess,The Royal Central School of Speech and Drama
642101,Emerald,Lowe,Leeds Beckett University
642102,Raye,Morrison,Southampton Solent University
642103,Aurelio,Avila,"Goldsmiths, University of London"
642104,Carline,Reese,The University of Buckingham
642105,Floyd,Weber,Bath Spa University
642106,Teodoro,Vinson,Liverpool John Moores University
642107,Refugio,Robbins,University of Leeds
642108,Calvin,English,Leeds Trinity University
642109,Marcelino,Barton,London South Bank University
642110,Becki,Hutchinson,Regent's University London
642111,Roy,Alford,University of Reading
642112,Stefany,Koch,Bath Spa University
642113,Pa,Holland,University of Exeter
642114,Heriberto,Barron,"Heythrop College, University of London"
642115,Letisha,Perkins,University of Sussex
642116,Vannesa,Pugh,Southampton Solent University
642117,Steve,Whitaker,University of Huddersfield
642118,Frances,Parks,University of Cumbria
642119,Ezekiel,Acosta,University of Southampton
642120,Meridith,Gill,University College Birmingham
642121,Raul,Estrada,"Royal Academy of Music, University of London"
642122,Cedric,Mckee,"Birkbeck, University of London"
642123,Sol,Conner,"London School of Hygiene and Tropical Medicine, University of London"
642124,Ricarda,Hood,University of Kent
642125,Ladawn,Lucas,The University of Sheffield
642126,Terry,Navarro,Imperial College London
642127,Adrian,Bowers,Harper Adams University
642128,Garrett,Webb,"Royal Holloway, University of London"
642129,Kirby,Cook,The University of Hull
642130,Willie,Hill,University of Wolverhampton
