488000,Jeremy,Alvarez,"SOAS, University of London"
488001,Florentina,Gordon,Bournemouth University
488002,Lanie,Curtis,University of Hertfordshire
488003,Dennise,Rhodes,University of Hertfordshire
488004,Dyan,Harmon,Loughborough University
488005,Eleanora,Knapp,University of Sunderland
488006,Emerita,O'neil,City University London
488007,Mario,Byrd,Imperial College London
488008,Kraig,Hooper,University of Sussex
488009,Mikel,Gibbs,The University of Law
488010,Jaime,Suarez,City University London
488011,Stacy,Wyatt,University of the Arts London
488012,Eveline,Waters,University of the Highlands and Islands
488013,Jenette,Carter,Plymouth College of Art
488014,Silas,Anderson,Liverpool John Moores University
488015,Emerald,Marquez,University of Stirling
488016,Arletta,Nelson,"Birkbeck, University of London"
488017,Bobbie,Hendricks,Imperial College London
488018,Dallas,Oliver,Swansea University
488019,Glenn,Medina,Royal College of Music
488020,Donnell,York,London Business School
488021,John,Sloan,University of Westminster
488022,Morgan,Booker,Bournemouth University
488023,Hosea,Walsh,Anglia Ruskin University
488024,Sheldon,Nolan,Glasgow School of Art
488025,Soila,Shepherd,Plymouth University
488026,Cletus,Chase,University of Southampton
488027,Leana,Finch,Leeds College of Art
488028,Manual,Mccoy,University of Bradford
488029,Donette,Leonard,University of Gloucestershire
488030,Hilton,Mcguire,Teesside University
488031,Burl,Noble,"School of Advanced Study, University of London"
488032,Ronny,Herrera,Liverpool John Moores University
488033,Evia,Rose,University of Central Lancashire
488034,Troy,Myers,Southampton Solent University
488035,Wen,Doyle,Glasgow Caledonian University
488036,Wanetta,Webb,Cardiff Metropolitan University
488037,Duncan,Wynn,University of Lincoln
488038,Myrta,Kirk,University of Greenwich
488039,Javier,Rhodes,University of Essex
488040,Hildegarde,Elliott,Queen Margaret University
488041,Arnulfo,Griffin,University of Bath
488042,Herb,Gates,University of Bedfordshire
488043,Ricardo,Chase,Arts University Bournemouth
488044,Sandy,Clayton,The University of Winchester
488045,Shakia,Hayden,BPP University
488046,Milo,Campbell,"St Mary's University, Twickenham"
488047,Brady,Shepherd,Imperial College London
488048,Jc,Erickson,The University of Hull
488049,Pauletta,Larson,University of Birmingham
488050,Hassie,Ratliff,Queen's University Belfast
488051,Randolph,Sanchez,Durham University
488052,Catherin,Perez,Queen's University Belfast
488053,Nida,Golden,University of Essex
488054,Phebe,Higgins,The London School of Economics and Political Science
488055,Scottie,Noel,Scotland’s Rural College
488056,Seema,Rich,University of Cumbria
488057,Wilbur,Zamora,Ulster University
488058,Alfonzo,Holman,"Birkbeck, University of London"
488059,Toi,Atkins,Lancaster University
488060,Signe,Bonner,University of Abertay Dundee
488061,Chong,Cline,University of Essex
488062,Augustine,Herman,Loughborough University
488063,Lenard,Randolph,"Richmond, The American International University in London"
488064,Ailene,Hull,"School of Advanced Study, University of London"
488065,Kendall,Munoz,Leeds College of Art
488066,Rolland,Baird,Brunel University
488067,Wilmer,Rice,University of Essex
488068,Nga,Ryan,Queen Margaret University
488069,Florance,Holman,University of Wales
488070,Kim,Nguyen,The University of Sheffield
488071,Davis,Orr,"St Mary's University, Twickenham"
488072,Candyce,Galloway,The University of York
488073,Alfonso,Pugh,University of Chichester
488074,Kiera,Salas,Royal College of Art
488075,Huey,Holloway,University of Reading
488076,Sharilyn,Fischer,University of Reading
488077,Suanne,Estes,The University of York
488078,Lachelle,Mcfarland,University of the Arts London
488079,Sandee,Moody,The University of Northampton
488080,Raylene,Roman,The University of Winchester
488081,Elane,Rowland,University of the West of England
488082,Leontine,Mcguire,Heriot-Watt University
488083,Daphine,Wells,The University of Nottingham
488084,Howard,Moss,University of Bristol
488085,Noriko,Camacho,Plymouth College of Art
488086,Don,Velasquez,King's College London
488087,Annelle,Blair,The Royal Central School of Speech and Drama
488088,Taneka,Maddox,Liverpool Hope University
488089,Garland,Gay,Sheffield Hallam University
488090,Cuc,Griffin,"Birkbeck, University of London"
488091,Lucien,Solis,University of South Wales
488092,Loriann,Gallagher,Leeds Trinity University
488093,Kenton,Cotton,Royal College of Art
488094,Chang,Stuart,University of Wales Trinity Saint David
488095,Karl,Hayden,University of Exeter
488096,Verlie,Snow,Southampton Solent University
488097,Caroyln,Ayers,University of Portsmouth
488098,Shandra,Allison,University of Strathclyde
488099,Kristle,Nolan,Bishop Grosseteste University
488100,Gabriel,Hart,University of Birmingham
488101,Petrina,Garrett,University of Wolverhampton
488102,Jolie,Pittman,The University of Sheffield
488103,Terrance,Stout,Oxford Brookes University
488104,Malcolm,Richardson,University of East London
488105,Madie,Robbins,University of Gloucestershire
488106,Domitila,Joseph,The University of Warwick
488107,Jerrod,Swanson,"Birkbeck, University of London"
488108,Rafael,Lindsay,University of Roehampton
488109,Miyoko,Hurley,Robert Gordon University
488110,Abram,Phillips,"Birkbeck, University of London"
488111,Evelina,Sheppard,Queen Margaret University
488112,Jen,Wise,University of the Arts London
488113,Latoyia,Knox,Edge Hill University
488114,Bradford,Barnett,The London School of Economics and Political Science
488115,Evelynn,Mendez,Edinburgh Napier University
488116,Avelina,Murphy,University of Worcester
488117,Margarett,Bentley,Coventry University
488118,Vena,Faulkner,Lancaster University
488119,Allyn,Henry,Durham University
488120,Alla,Horn,Leeds College of Art
488121,Kimbery,Bowman,Teesside University
488122,Kirk,Velazquez,Heriot-Watt University
488123,Rana,Klein,De Montfort University
488124,Jackeline,Serrano,University of Hertfordshire
488125,Ellyn,Chaney,University of Liverpool
488126,Archie,Everett,"Goldsmiths, University of London"
488127,Ali,Short,University of Brighton
488128,Kum,Gray,Bishop Grosseteste University
488129,Eladia,Reilly,University of Chester
488130,Denver,Medina,Liverpool Hope University
488131,Maynard,Baird,Falmouth University
